Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Unjangbyeo,4,-75.45662047,-145.1283937,-286.9287935,-310.6037622,-201.4489647,-98.90413245,-378.0342946,-326.5778429,-446.8249617,-448.4204116,-458.9011579,-491.0391266,-565.930502,-529.2216173,-668.4033933,-743.197364,-845.8499081,-845.8410329,-860.4393418,-938.1239253,-922.8263731,-935.8649712,-839.5475219,-973.0601652,-970.6811393,-1048.556134,-1161.32259,-1176.132827,-1171.52126,-1102.513908,-1214.675632,-1230.472576,-1321.558805,-1281.125537,-1221.704474,-1251.359507,-1289.947798,-1283.346093,-1288.443236,-1311.609708,-1306.965164,-1225.264137,-1243.364914,-1300.376449,-1245.411547,-1228.066143,-1239.887353,-1229.230595,-1284.633237,-1243.520474,-1250.016103,-1279.824942,-1287.031394,-1275.560668,-1298.37368,-1293.409296,-1271.733641,-1254.266429,-1283.922106,-1300.685729,-1172.875959
Geonyang2ho,1,3.40606387,-61.7996071,-171.424056,-98.76234499,-142.1327312,-202.4264306,-152.1726012,-296.1205423,-269.5536485,-387.4192708,-326.7501477,-242.8011677,-415.5537229,-441.1586158,-448.6763384,-474.0259221,-484.0627273,-518.7126692,-439.5684939,-507.412466,-623.4451141,-663.8667726,-768.1016917,-842.2468988,-816.7917165,-889.3830654,-940.4871166,-965.6958333,-977.6887274,-975.9128652,-951.0499431,-1077.859117,-1102.47825,-1108.203826,-1095.878134,-1112.65114,-1106.290048,-1084.620744,-1067.607613,-1058.427944,-1042.620749,-1039.947474,-1051.307043,-1016.712254,-1003.872537,-968.8365075,-1006.456282,-918.3205389,-995.8252564,-1008.133589,-996.1731153,-968.5648659,-1045.282671,-1047.673162,-962.655007,-972.2125044,-976.5609182,-929.7013813,-837.3072446,-802.9686339,-902.7476848
Geonyang2ho,2,-32.02163568,-171.1619326,-30.37548161,-123.3651665,-135.9867091,-272.3707992,-127.8817564,-349.1929733,-289.6475191,-312.4190372,-289.8274731,-328.2189819,-403.2630572,-499.9228256,-523.8981318,-521.4554283,-348.0428516,-561.3315154,-567.6944281,-710.5816204,-768.1209861,-824.2448465,-770.2865658,-892.7143109,-920.0337516,-771.4024395,-908.1405645,-1050.295727,-1026.397185,-966.3481263,-1015.226526,-1121.571008,-1092.688291,-1082.667426,-1112.668214,-1033.696921,-1020.930127,-1056.628304,-1039.99792,-1022.816504,-1019.921007,-1020.42308,-1025.18431,-1012.839414,-1007.056132,-999.3858803,-1001.007228,-1003.593286,-983.3080468,-991.4370315,-972.1900747,-963.6862619,-935.7554658,-950.6438704,-943.4137891,-976.1596372,-959.7251539,-955.5162896,-982.9889075,-986.8430139,-856.9023293
Geonyang2ho,3,-79.14288597,-89.5369926,-176.7532095,-224.986301,-238.5998148,-183.963529,-258.7469059,-266.2334035,-289.9502572,-318.0598214,-471.2059933,-443.0389907,-455.6005211,-464.3768883,-493.0333505,-551.6379628,-512.3417076,-672.2146218,-769.1924889,-762.5993545,-828.9536351,-840.5780535,-856.1584095,-908.8893078,-920.7562373,-865.156608,-981.1065132,-1039.323847,-995.9852759,-967.1678626,-1016.675974,-915.2538709,-966.8139821,-970.3826578,-857.2758163,-919.0667403,-929.7559815,-864.2098783,-943.8120224,-978.8385842,-954.0857244,-938.3224346,-948.6444114,-966.3313559,-966.1050815,-1001.401663,-929.6015818,-942.4952051,-910.1629508,-935.0110181,-909.9956235,-985.0174807,-1007.232615,-1011.225829,-979.9176059,-1023.056792,-996.8545964,-1039.799903,-1012.533342,-1029.923152,-1042.014603
Geonyang2ho,4,-38.24917304,-152.5717069,-173.5862208,-211.3464922,-150.8930546,-43.68159624,-327.6376489,-277.6466397,-241.3201063,-276.6908626,-303.3094679,-307.8941957,-339.710297,-456.464726,-534.1644598,-343.6152714,-349.2997834,-700.2238046,-760.7515843,-773.8706832,-810.4393609,-774.2598026,-769.3359117,-849.7749503,-882.3998978,-938.0513594,-1010.650676,-998.8566977,-1055.431051,-1054.352187,-1135.878347,-982.0981381,-975.7025071,-1001.193845,-885.5575062,-958.6990775,-903.5099872,-970.0802482,-951.2121882,-987.9751714,-929.1581621,-832.4485998,-780.068651,-693.1452797,-1052.441354,-1030.898604,-969.9099057,-1031.885102,-1011.62184,-1012.039533,-994.2558198,-968.7445406,-990.0347428,-978.6718613,-962.1875621,-1030.576922,-1004.811749,-860.9619567,-1069.408519,-1045.042306,-831.4597133
Dabo,1,-99.2586787,-188.2622323,-99.85391325,-98.89767023,-92.0448472,-173.3358214,-134.7757164,-297.4102583,-213.0054986,-393.4129768,-311.8852984,-427.4620485,-535.7349589,-577.0375928,-446.1484239,-477.7733646,-565.7515083,-690.9719637,-367.2999234,-732.503011,-861.1173439,-919.4873655,-931.8045175,-997.89405,-1018.046451,-1028.453193,-999.7352583,-1047.522803,-1013.293816,-1049.796449,-1045.983051,-1155.078245,-1208.518035,-1112.898623,-1171.834581,-1112.400889,-1146.538165,-1169.807117,-1152.569354,-1120.057244,-1173.901602,-1228.989644,-1163.917537,-1189.016583,-1165.449233,-1148.935836,-1088.235013,-1142.478415,-1118.069152,-1110.566779,-1126.577762,-1117.076131,-1099.650964,-1154.350275,-1110.1093,-1125.008838,-1098.217512,-1045.653318,-1081.366124,-801.8016926,-1080.841977
Dabo,2,-53.73795761,-77.75119817,-162.6163267,-204.6758868,-225.0429775,-119.4344225,-155.2227287,-273.1001314,-322.538281,-314.4162324,-265.149612,-197.2725551,-209.6086663,-515.6116566,-574.5795028,-412.3879544,-477.9429901,-415.1029836,-610.3839329,-829.6359865,-1008.09595,-993.0869778,-923.4897339,-937.114824,-1048.906907,-1071.870279,-1127.770456,-1109.496541,-1098.426616,-1075.322095,-1094.331808,-1120.147402,-1104.791301,-1126.856855,-1100.861874,-1136.95215,-1154.18315,-1138.039511,-1174.974335,-1177.479461,-1171.249523,-1218.746319,-1220.64307,-1202.009502,-1135.168234,-1131.683327,-1162.16105,-1159.719559,-1131.191337,-1111.156527,-1140.819938,-1090.328319,-1039.511879,-1069.544129,-1093.913942,-1111.28689,-1075.106969,-1114.15668,-1160.838138,-1184.666427,-1173.367646
Dabo,3,-57.26294593,-70.35193062,-166.1256172,-256.3577836,-214.709538,-197.237427,-228.1477835,-137.5913264,-339.2718117,-235.6538837,-320.8517478,-419.7416039,-344.0497396,-586.4005741,-538.1009209,-514.9225562,-633.2025968,-508.3292393,-523.1738199,-745.8674583,-773.6650712,-817.7126906,-897.5642408,-922.6384302,-896.0551322,-973.464769,-1039.09613,-1045.613872,-1028.691628,-1048.014707,-1051.169081,-1080.166141,-1050.636116,-1008.648601,-1049.589448,-1045.927316,-988.4489453,-993.4606695,-1007.960341,-1038.489293,-1050.237139,-967.472358,-1074.858816,-963.3503042,-1077.744696,-1054.885623,-980.3029385,-950.246397,-980.672276,-998.8095441,-1001.249871,-1018.889415,-1007.648699,-920.7486738,-937.5548107,-910.2773868,-870.3359414,-934.1719115,-1027.548599,-1050.510833,-1061.539816
Dabo,4,-64.86965386,-91.1337468,-103.5739289,-189.0281408,-258.3275658,-137.9787356,-187.9594991,-161.3289845,-195.9230407,-352.6737969,-225.4611253,-327.173886,-437.9742116,-573.9815499,-647.4201963,-624.0500679,-682.2494594,-744.649548,-801.9614912,-831.2324055,-899.5522248,-881.4717876,-954.682362,-997.4003111,-1026.696944,-998.3883723,-1031.598766,-1067.52146,-1042.239157,-1085.844102,-1004.082852,-968.458688,-1052.92765,-1105.142734,-1074.075481,-1012.310322,-976.0454361,-957.4119991,-795.3286781,-879.3791124,-956.0429962,-960.8754913,-974.5017277,-973.2262955,-851.5426743,-926.3374618,-931.8906244,-954.5962249,-924.1363422,-833.4452396,-729.1818583,-722.6651561,-728.5829392,-749.7853402,-738.3137343,-854.1787849,-903.7003482,-830.6604552,-897.8984005,-968.6145324,-923.1989494
Dodamssal,1,-94.31867473,-169.1216269,-176.83199,-145.4701055,-303.7142695,-281.1124923,-278.5079921,-200.0587545,-297.4060416,-333.6070449,-396.4632364,-290.3827161,-278.1922047,-318.8565073,-392.1390198,-408.6683328,-514.0374627,-417.9998113,-415.648226,-529.3751238,-681.1869248,-789.0916065,-608.7501269,-630.4455079,-791.9245718,-1037.668593,-860.9917113,-793.2096666,-903.6234993,-810.2638542,-1036.949716,-999.205947,-849.2608951,-913.0087727,-987.6787376,-955.7814852,-956.4663554,-885.6334543,-1201.440295,-998.3903721,-1261.481545,-1329.68299,-1314.257983,-1228.642253,-1300.330594,-1152.595311,-1231.870483,-1273.474012,-1265.473196,-1340.656483,-1318.616607,-1348.099144,-1218.81342,-1145.683178,-1240.980595,-1353.10761,-1330.220912,-1277.855223,-1241.472081,-1245.28308,-1308.703141
