Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Jonong,3,11371,18305,27759,32985,53066,51387,85724,143363,173389,218635,331621,404954,470742,607562,712280,859888,958685,1044366,1226383,1345493,1439915,1557381,1614643,1797212,1788663,1835819,1856340,1864414,1844041,1882571,1922969,1948695,1993518,2054510,2073347,2100488,2089550,2051041,2061572,2025349,2036248,2030841,1971431,1958785,1946338,1923863,1907355,1893443,1872178,1852731,1815414,1791630,1794562,1806302,1852743,1867774,1880006,1868836,1867821,1865762,1837534
Jonong,4,10919,17784,24857,33469,54957,55738,91584,134160,175061,202056,298623,372589,461135,570775,666724,807473,833687,911300,1085433,1262601,1358487,1522150,1662210,1688811,1780333,1786661,1770135,1743266,1754722,1783231,1840659,1866945,1899864,1884346,1886396,1976629,1960455,1979071,1990902,1963409,1932167,1944632,1966000,1977499,1967348,1908064,1876176,1832180,1814314,1784813,1776640,1779609,1757914,1753472,1730754,1730589,1707988,1709474,1703888,1678917,1659486
Gihobyeo,1,9066,11707,13676,23535,37607,49986,74907,108349,152639,178403,258074,327433,407779,518139,643531,769553,839226,953012,1043984,1223233,1360498,1463079,1559348,1692879,1745419,1808986,1884150,1898825,1906514,1918419,1948302,1975387,1994541,1980044,1970319,2088609,2110182,2189547,2216658,2238438,2168475,2128026,2079979,2014807,1998789,1957465,2015090,1992576,1963164,1918102,1886245,1852553,1817986,1781324,1762257,1746891,1693723,1676404,1673474,1666698,1641660
Gihobyeo,2,10552,18428,23337,41747,62437,89166,107121,168420,222558,283984,323810,435582,545780,657150,809571,972310,1087295,1191739,1329453,1438257,1525158,1594227,1636612,1704392,1781795,1811699,1828315,1862035,1848311,1856816,1878986,1833244,1815707,1861587,1923678,1946827,1992207,2045041,2063245,2100424,2080359,2040061,2025522,1995783,1970646,1897645,1878630,1880617,1851844,1856535,1856333,1836036,1802202,1771477,1756215,1744413,1712407,1695484,1660490,1662495,1669063
Gihobyeo,3,10514,16486,22199,34517,42778,69734,112598,151336,195326,279202,376625,439422,530071,667866,823840,956528,1104134,1272588,1364872,1510511,1666460,1752606,1857161,1852276,1891231,1949896,2006256,2057987,2044790,2046803,2061867,2065885,2081553,2140723,2188865,2266932,2258324,2287161,2320534,2317950,2310489,2211686,2209844,2173315,2154209,2147416,2121100,2068643,2015080,1985320,1936817,1907336,1877100,1829000,1783200,1761861,1728991,1715959,1721602,1707664,1704207
Gihobyeo,4,8674,9426,19177,23018,38968,51042,70510,93764,168157,197018,255359,322146,426309,542504,628176,756589,829442,957802,1126147,1299169,1397416,1426203,1557139,1699437,1803982,1835290,1871900,1934624,1955713,1956265,1949922,2006192,2012980,2054610,2050845,2111916,2158649,2196546,2183064,2202742,2208565,2173724,2072241,2067070,2048086,2032240,2010733,1941525,1873308,1873554,1837739,1780570,1718970,1710263,1685241,1658769,1620431,1588114,1578480,1569881,1555586
Hwaseongbyeo,1,12224,18185,38570,53380,80206,111797,126809,183887,212626,306546,398262,472498,595055,675457,843266,1004756,1112990,1210750,1299661,1424022,1491791,1565742,1622864,1681064,1707743,1734991,1711992,1722197,1745658,1726218,1748261,1735765,1756729,1773691,1791095,1794235,1801825,1777022,1776859,1771207,1718495,1667598,1653955,1637389,1610190,1591979,1572170,1583759,1576013,1551918,1550918,1550284,1544143,1556463,1527523,1515263,1490279,1457770,1421311,1413309,1412107
Hwaseongbyeo,2,13680,17842,31123,48511,61464,91746,121446,156175,221671,282298,352606,398805,492531,620360,719583,859565,953099,1035323,1154667,1299777,1413257,1522289,1633666,1707392,1748000,1818180,1819868,1851317,1863344,1912748,1954288,1918289,1934241,1917136,1943445,1964170,1946722,1911598,1921394,1894596,1803501,1772680,1750959,1706048,1676885,1636020,1618829,1609251,1593158,1576505,1558218,1537020,1510672,1513362,1511499,1502638,1515996,1510795,1490229,1501747,1462400
Hwaseongbyeo,3,8105,10074,17517,25722,37273,40435,59593,75313,107258,148344,187132,254100,301593,381871,487714,562087,624071,755605,859160,972540,1085854,1219022,1350317,1491410,1612948,1670785,1742640,1754202,1745641,1760495,1763924,1812155,1843175,1887462,1898311,1926610,1907650,1844796,1824607,1795248,1760064,1695787,1640081,1626645,1595509,1552360,1519003,1490446,1440034,1408242,1389666,1401884,1401733,1392416,1387761,1378186,1357694,1347150,1336496,1303176,1284077
Hwaseongbyeo,4,10623,21367,28540,56670,64735,106277,150969,206806,319448,374801,479817,533616,623715,768309,916485,1093651,1152571,1227316,1363649,1485193,1575751,1639318,1652427,1736883,1820621,1865604,1909204,1917245,1936477,1962614,2043374,2043197,2014734,2043193,2038064,2038043,2042123,2022344,2029296,2004002,1943698,1875818,1845196,1804238,1798492,1750809,1732079,1702969,1665570,1630503,1597602,1566876,1524763,1505777,1471831,1471982,1455193,1430051,1409981,1393696,1391270
Yeongdeogbyeo,1,11862,17188,19864,30374,46759,72123,102099,136525,191379,249873,312305,408166,499783,609082,787296,842058,942106,1017411,1141380,1274711,1404447,1519926,1614198,1689844,1816137,1861163,1912007,1947016,1953387,1968029,1990455,2016399,2036787,2050943,2056283,2115252,2121695,2116673,2101875,2045125,2028097,2004298,2001083,1976837,1969004,1953083,1949098,1931862,1945724,1922355,1921247,1942218,1947876,1945829,1939510,1956863,1976706,1954929,1946625,1927928,1919250
Yeongdeogbyeo,2,14178,18259,27774,38751,61208,80775,108777,165978,223511,266944,367273,432039,509210,579750,704195,830341,938232,1041725,1165524,1250725,1368014,1447665,1539740,1661363,1732552,1797085,1834564,1879854,1905876,1937789,1970923,1999826,2010388,2037249,2066024,2093347,2098280,2112666,2141535,2142417,2088772,2022205,2017211,1981334,1936875,1925275,1872884,1859783,1834623,1818508,1826889,1829806,1825662,1837865,1820992,1847084,1852953,1822714,1819450,1837446,1806599
Yeongdeogbyeo,3,15565,22526,35159,46523,67140,80219,109723,155037,187374,274498,343245,423537,519037,641580,754120,869081,992485,1112990,1296199,1392677,1517410,1562733,1594669,1637990,1682190,1740859,1766554,1797703,1814063,1840018,1854858,1833366,1833376,1871599,1871237,1871211,1910779,1919587,1941309,1960192,1957720,1852067,1783396,1768662,1752907,1724406,1707127,1683839,1652307,1672410,1689484,1686793,1695628,1709610,1707552,1703046,1749794,1729874,1725402,1709421,1707729
Yeongdeogbyeo,4,6185,12832,20690,39312,53340,73397,96260,139342,215423,234295,312366,340827,434448,543658,660273,726151,799762,889366,981699,1100295,1176236,1248719,1391768,1485169,1589636,1655138,1747149,1788153,1882419,1922722,1907952,1941023,2011201,2006686,2029564,2039079,2108470,2114385,2088963,2093728,2042702,2039203,2036093,2031932,2026811,2008689,2013731,1972232,1968192,1979541,1984254,1984087,1977019,1982581,1958316,1908061,1899725,1872838,1850211,1850838,1815480
Jannganbyeo,1,7522,9940,12095,30947,37401,67420,91415,133740,166887,226076,272534,349615,437947,515105,674444,792305,870534,991584,1174974,1263591,1321767,1495648,1556454,1631963,1719004,1765819,1802160,1881066,1874851,1897079,1913993,1902904,1924141,1962534,1990020,2006075,1999456,2014345,1999535,2030977,2055199,2059189,2055811,1997836,1978416,1954429,1950757,1930547,1927748,1944141,1963417,1971769,1983275,1991254,2029080,2004914,1974908,1960722,1945869,1940994,1943277
Jannganbyeo,2,6789,14755,20442,29591,46346,80492,91351,143258,186038,227375,286371,371818,450966,543013,619577,734566,813538,916407,1057532,1148234,1230345,1265170,1303907,1398686,1427159,1424921,1433332,1451735,1435671,1521049,1550276,1598518,1611093,1641065,1672482,1680659,1704818,1719588,1747939,1784703,1831022,1813478,1785888,1780866,1768657,1741152,1725665,1717791,1707149,1718788,1708818,1692801,1689174,1701512,1697074,1707430,1694543,1672559,1697452,1707349,1708813
Jannganbyeo,3,11894,15230,28600,34540,53129,68931,97234,142516,198779,260076,350087,390171,513468,629088,712158,820488,884000,987960,1175239,1307656,1350631,1420161,1462432,1508230,1545887,1577674,1606698,1580095,1598388,1643109,1660287,1709798,1727595,1752295,1805764,1828967,1841499,1841996,1863651,1873439,1893448,1875008,1847621,1825088,1829782,1802423,1774723,1774971,1783176,1801822,1807839,1791906,1786233,1801437,1854207,1878795,1855741,1861560,1845268,1831118,1858014
Jannganbyeo,4,10480,17558,26858,38096,44616,65806,98518,133389,212659,233898,331547,391712,508368,602880,715811,852771,937161,1036789,1125570,1247459,1401092,1458212,1506885,1575465,1654095,1692249,1691894,1715830,1682323,1722964,1780746,1788819,1824943,1866883,1872999,1904740,1928385,1945239,1947211,1980470,2030023,2002423,2026221,2012086,2007255,2000815,2038809,2063454,2056245,2049012,2080784,2101889,2111427,2123430,2129237,2131126,2137157,2148308,2116883,2129663,2148944
Nonganbyeo,1,8112,12517,24091,39856,48430,80211,127694,184073,253762,291727,405492,465944,576801,671174,787388,867171,974819,1062791,1141854,1249001,1288990,1348268,1437404,1443741,1498972,1510005,1481727,1533988,1516640,1528656,1538306,1544013,1541345,1620640,1658936,1681111,1732177,1713102,1743863,1743183,1752393,1683599,1686709,1668380,1650832,1612731,1592680,1586432,1543073,1501978,1500795,1508907,1504070,1499657,1491345,1509059,1501644,1502381,1494023,1493623,1513730
Nonganbyeo,2,14855,19521,30546,45146,68344,86509,131443,171563,204438,271571,367915,431226,538866,662958,714857,768973,828855,940190,1053774,1170531,1205711,1306752,1335299,1449035,1475278,1553662,1583384,1569402,1591759,1596938,1607343,1592541,1618424,1668335,1643349,1750582,1760977,1826149,1851321,1880464,1873532,1853806,1841742,1812285,1806564,1778395,1761388,1786316,1762161,1741436,1728067,1735001,1710048,1710534,1695437,1704965,1699620,1678620,1675223,1676985,1661522
Nonganbyeo,3,17734,26962,48034,63254,92266,124884,180090,222458,292740,368899,445321,543682,613705,672682,798055,856470,911390,1021127,1078087,1188068,1263932,1343604,1399514,1439114,1486709,1530699,1545624,1547953,1530010,1544507,1579734,1560821,1586527,1624395,1688196,1796310,1849058,1871019,1892964,1890669,1865432,1839438,1806261,1792276,1767075,1737207,1713998,1686812,1663884,1663780,1659300,1639363,1632551,1636657,1640170,1672889,1663115,1660269,1676266,1671264,1668076
Nonganbyeo,4,12883,23796,34052,58611,74436,119769,169099,218825,277387,326939,414807,513521,557658,648474,754085,792853,853156,963907,1104456,1233469,1250391,1312549,1334969,1316980,1397057,1467369,1509169,1571568,1561193,1597722,1638018,1615249,1659469,1685690,1710263,1790436,1812213,1823565,1811023,1795357,1796363,1815736,1806979,1811522,1830730,1835742,1799804,1766842,1768477,1801482,1809467,1831467,1818429,1817122,1798696,1815513,1822033,1791186,1788900,1773529,1742458
Naepungbyeo,1,6413,13257,18056,23674,37335,62543,76706,100566,137473,174549,264308,322259,397339,497899,544576,650664,742450,831869,952846,1034003,1161239,1210897,1261509,1340971,1384267,1447219,1459731,1444213,1496568,1497071,1499485,1508860,1560434,1577748,1591106,1629759,1642794,1671080,1686863,1713253,1682955,1676322,1679467,1655364,1642119,1626994,1627919,1635166,1634769,1620848,1619784,1622954,1627456,1660131,1672617,1692758,1700796,1703752,1703760,1708020,1692042
Naepungbyeo,2,8572,20242,24967,37072,40972,64639,86396,108413,126491,170388,246623,295608,356787,422686,514493,631025,681946,751556,859986,961595,1028058,1099962,1136772,1198740,1179670,1185792,1189275,1167648,1179696,1205202,1223997,1243029,1236332,1253210,1268528,1303780,1321385,1329858,1336337,1326201,1320629,1289600,1275095,1269294,1266006,1256965,1269463,1265113,1266888,1276805,1286919,1303999,1310484,1319440,1302706,1306943,1303971,1289273,1264569,1254202,1242773
Naepungbyeo,3,8185,9479,14548,22545,28326,44379,57568,81737,115939,160566,199886,252700,314607,383317,463015,517290,585869,683427,775333,902805,1000239,1151399,1206564,1284024,1369778,1435998,1419317,1461789,1454590,1485384,1536723,1577228,1634116,1636456,1677107,1735658,1764074,1772281,1798731,1800144,1797385,1794700,1773592,1786987,1734041,1735150,1705345,1694402,1696954,1654975,1625274,1629412,1630368,1629835,1630460,1631100,1636500,1656014,1652601,1645813,1620705
Naepungbyeo,4,7973,15196,22223,27509,35791,41197,65548,100592,162826,186873,224790,286038,353619,433918,521480,572646,646308,716508,853395,939840,1017699,1066176,1160582,1180929,1243994,1242005,1277776,1279313,1284997,1287008,1306867,1325274,1345637,1399236,1424375,1470612,1494448,1513785,1509930,1504512,1469180,1422669,1418470,1405919,1388370,1380458,1375978,1368584,1357913,1351394,1361009,1372654,1353829,1334591,1303121,1285681,1282125,1257122,1245420,1235340,1233314
Daejinbyeo,1,6053,10800,12714,25337,31209,53321,64040,98405,114421,169341,216764,266254,331589,384144,469926,583734,659778,763486,872261,951311,1088889,1191646,1303600,1392371,1457161,1466338,1492298,1557642,1595615,1590488,1643452,1676253,1705311,1704244,1702856,1762846,1772429,1780888,1790623,1794907,1786708,1779870,1800639,1819375,1814520,1807446,1811763,1819966,1835598,1836982,1859883,1862168,1870958,1885299,1909083,1902031,1897916,1876792,1873144,1857365,1848208
Daejinbyeo,2,6539,12610,16020,29405,41615,61415,96947,112646,147480,166078,236929,290925,366524,407917,503946,533811,613819,683786,854747,1007534,1067497,1188738,1272718,1338119,1418577,1528239,1567621,1617008,1626124,1580689,1652551,1673326,1667806,1714527,1737169,1686677,1707136,1744617,1769046,1780870,1778214,1711749,1743250,1706032,1710719,1676620,1686610,1662395,1660405,1659869,1672610,1664964,1678275,1657529,1659758,1667727,1682717,1657466,1673232,1673642,1659501
Daejinbyeo,3,11965,21379,25764,31837,46207,63900,95204,143020,174851,227627,270416,324530,435413,518353,587909,682667,776627,924823,1005847,1094084,1181981,1236595,1277092,1354146,1368391,1393756,1386075,1397712,1447028,1464202,1484177,1493079,1460109,1485888,1499036,1490102,1491207,1512274,1527115,1528657,1545315,1539127,1519275,1515457,1507540,1457320,1440287,1430310,1418799,1424707,1409656,1401221,1402823,1380361,1375855,1367603,1374413,1382613,1394364,1389273,1372148
Daejinbyeo,4,7465,11833,18511,25090,40722,48382,74652,109458,169618,197795,237985,259838,336293,438026,506934,596446,674709,787749,846761,975538,1069810,1187276,1250498,1318275,1379537,1438573,1436040,1465558,1486806,1496074,1501714,1497847,1540639,1566816,1595544,1617089,1661706,1657406,1687950,1710908,1769086,1729511,1724043,1662547,1647606,1615433,1599864,1559596,1514400,1530753,1468757,1458438,1442572,1423778,1416963,1426250,1390949,1379044,1379854,1384930,1371472
Jinpum,1,9017,14514,18648,26192,29266,47047,62172,94361,123230,168079,240124,276204,339381,422724,514713,615490,691371,827276,896650,1091920,1238240,1364052,1481492,1533749,1612196,1756469,1836689,1850940,1939903,1952208,2024319,2002729,2014042,2055148,2059319,2135238,2155402,2150279,2149810,2136732,2059624,2031419,2052145,2031677,2012849,1981752,1995053,1966705,1924800,1920502,1909453,1915831,1878168,1860317,1863209,1853729,1858663,1850549,1821283,1807974,1794563
Jinpum,2,9134,19685,19775,43802,56061,84236,97954,150041,198487,239336,295951,379502,452656,534408,645655,780399,846077,953054,1049009,1174466,1330612,1444249,1619810,1693373,1758246,1847541,1897654,1963344,2084370,2104663,2154563,2100032,2173191,2164512,2201339,2222270,2251590,2247203,2256871,2235531,2207883,2161356,2169389,2165795,2151704,2099821,2072285,2031982,2007248,1988976,1973488,1910859,1901664,1890409,1869764,1873169,1826851,1791711,1767455,1741600,1755501
Jinpum,3,10621,18732,27082,37254,49854,71956,99573,134650,196426,270201,300383,357142,457939,545962,717020,789260,916491,992720,1121638,1260639,1363931,1404439,1539828,1651574,1768601,1758358,1868570,1863053,1892937,1911878,1927332,1906377,1912237,1914445,1902467,1954060,1966529,1953004,1939911,1929396,1947593,1926496,1896012,1875481,1853830,1836548,1830761,1823401,1794974,1782162,1765623,1757724,1763911,1761626,1735222,1747630,1743890,1750315,1737552,1739918,1757600
Jinpum,4,7217,11497,20344,37418,45268,67165,98880,128727,155412,180368,228216,291282,371883,426223,541938,648310,704471,810836,956285,1085478,1183477,1315342,1433325,1553658,1586353,1681301,1771127,1880408,1899357,1929558,1976714,1987235,2036613,2062795,2081043,2100730,2141997,2138236,2151741,2142688,2118789,2030434,1964638,1939669,1910346,1791109,1857555,1834368,1783228,1752277,1735679,1739286,1715479,1722079,1729451,1749593,1749683,1737569,1742474,1722510,1714530
Sobi,1,10799,15717,24986,37337,48005,63535,76265,116558,176250,229336,297133,380179,447625,530394,687305,836864,914231,1023721,1175093,1324443,1417814,1569693,1661949,1713669,1779063,1769103,1748036,1759234,1755477,1765038,1791725,1807732,1823294,1851859,1855812,1920220,1975421,1984256,2008518,1994240,1979494,1947618,1919291,1883991,1877879,1863490,1834381,1812319,1807769,1782724,1783361,1807225,1801308,1761509,1735767,1754846,1732792,1689347,1672896,1663220,1610392
Sobi,2,12616,16826,27133,35829,52418,66900,92932,132057,155821,202513,233936,270627,338036,393963,444166,534267,620634,691418,831954,910639,988041,1102394,1289853,1400965,1556300,1680215,1734217,1761224,1851144,1870049,1929170,2020524,2009622,2025332,2016902,2117846,2107940,2156463,2158923,2155659,2101085,2124683,2116187,2101533,2074177,2070377,2096238,2110714,2106473,2103118,2073695,2080214,2041816,2009018,1997029,1940646,1920874,1849851,1836269,1813777,1766692
Sobi,3,11494,17483,30379,44240,65185,84011,115326,159354,192698,231800,279075,369876,463009,560152,704813,805152,875254,990974,1097821,1297886,1390341,1525109,1670184,1742022,1788029,1807362,1816591,1851972,1898601,1916476,1948735,1987236,2040789,2071561,2104956,2143844,2143554,2125348,2119297,2122816,2144352,2098953,2061749,2039037,2031503,2023493,2019501,1995632,1963236,1934689,1911753,1892350,1883720,1891330,1857281,1861071,1854381,1845158,1795450,1749539,1707239
Sobi,4,7965,9798,16341,23070,32400,51723,67955,90212,154360,177803,214511,264432,338262,411177,490978,567416,632247,693294,833958,966665,1070730,1170404,1274452,1385535,1488814,1656354,1720608,1801591,1902544,1911787,1944031,1920270,1957019,1945173,1994164,2060396,2089828,2111621,2113481,2116715,2134423,2165215,2167084,2131389,2071366,2030522,2035219,1981008,1932295,1927727,1923438,1873407,1807005,1761016,1736709,1728783,1719007,1685264,1672076,1669426,1667063
Saegyehwa,1,5998,10688,21555,32334,43492,53359,70855,100236,117446,172490,202940,269240,351423,437890,543823,620597,686594,784562,945856,1079668,1102926,1192109,1272541,1385789,1456063,1518341,1583667,1618791,1594165,1620760,1661047,1696049,1714791,1738636,1773627,1794229,1807038,1779804,1774852,1804184,1807937,1794896,1800513,1781925,1772591,1745624,1736319,1746747,1735696,1741930,1753221,1774720,1771297,1800710,1824745,1828625,1823048,1834440,1855316,1849141,1836721
Saegyehwa,2,7777,13537,16022,29133,34806,49762,61133,78397,114759,153925,166536,225624,251276,322208,381475,428347,490783,564231,599382,666831,713090,822865,904277,985742,1013368,1056832,1132926,1188292,1223388,1272431,1293457,1276367,1308599,1363973,1412477,1478414,1526834,1534558,1562862,1560348,1652484,1677254,1671183,1664074,1642588,1642922,1642257,1599019,1580837,1581706,1578852,1570228,1589495,1620773,1636802,1670294,1653138,1645631,1638251,1627206,1631317
Saegyehwa,3,8305,17739,25205,34867,42295,59115,65739,106333,131785,170924,223561,247778,350387,439442,472790,565244,642160,721737,793776,923577,976612,1083203,1151285,1228781,1343152,1412950,1537838,1516016,1565723,1596214,1605795,1582544,1646447,1648573,1654610,1679824,1681968,1705263,1716110,1730055,1782805,1779797,1782644,1765903,1718670,1692864,1674328,1654820,1594157,1594338,1569112,1537806,1512576,1505007,1495172,1473943,1447526,1417231,1419403,1406008,1385241
Saegyehwa,4,8310,11931,20973,17037,27078,29323,47617,82282,111589,132401,172497,229490,266651,315388,399199,447521,478675,540540,611423,692751,794559,854939,870994,977292,1081516,1175198,1219783,1320269,1401533,1463995,1491616,1500626,1562339,1592504,1634383,1760699,1781026,1801919,1854893,1918369,1971441,1980946,1999598,1979637,1955668,1955528,1936466,1918745,1899750,1869537,1835942,1814954,1798269,1763889,1735035,1747272,1723795,1726154,1683677,1705285,1709159
Youngan,1,9581,13153,21386,28179,39492,48194,66413,90769,139142,175013,220808,276314,377820,477194,567693,692792,801800,871794,1025603,1226742,1309274,1404234,1554966,1648540,1705546,1769430,1827945,1888968,1949383,1982380,2017608,1999393,2052506,2064659,2102603,2114089,2142743,2152241,2181708,2218013,2181082,2124202,2116631,2073280,2026983,1984803,1942875,1944475,1886755,1848350,1841071,1797033,1772593,1765099,1753511,1742767,1711423,1698521,1686248,1660464,1657212
Youngan,2,8592,16341,23829,28649,45510,60935,78887,113614,159911,205947,265883,318897,360525,458014,565379,690161,773275,900816,1000297,1099592,1233713,1342248,1435333,1541072,1616504,1756177,1800528,1846477,1905666,1968663,2046080,1956530,1971472,2040019,2113080,2219118,2267447,2302151,2321606,2329617,2325686,2298985,2271771,2253454,2205634,2127445,2130775,2087095,2062760,2054113,2040809,2061848,2048947,2051150,2058659,2049719,2062024,2018864,2024491,1953171,1923771
Youngan,3,6908,13924,21226,33107,44306,65611,83141,110277,132612,204105,264011,311111,391246,483642,587692,683651,801758,960885,1094974,1271205,1372519,1402095,1501410,1653685,1703624,1779051,1779599,1843459,1879668,1910968,1948261,1988074,2024404,2067690,2117252,2130542,2179055,2227685,2255034,2288683,2323505,2283766,2227184,2193397,2160431,2120952,2072824,2045177,2018427,2000091,1973553,1928250,1899884,1850039,1807024,1797994,1793403,1760592,1749758,1749118,1730926
Youngan,4,6519,10002,20256,31452,41630,66148,81731,128606,181546,196381,265604,321930,424178,489883,586426,745297,839621,912042,1059555,1235341,1346468,1429172,1570216,1707099,1813868,1971086,2041864,2109504,2154724,2217064,2238125,2313579,2366713,2387056,2415550,2403874,2437602,2494789,2557833,2560472,2522992,2511626,2458326,2425097,2365158,2342437,2308150,2252353,2220210,2162604,2129830,2071709,2037553,2007611,1931094,1912251,1873195,1830400,1825258,1811485,1793227
Daepyeong,1,5409,11217,18060,30534,42927,62701,88289,137047,182382,211839,312958,389667,474409,567998,704616,809281,907860,1057645,1164747,1299924,1384708,1493856,1609345,1696821,1745796,1777716,1847084,1917447,1924126,1985765,2018690,2037186,2067972,2075129,2129548,2169500,2221251,2228872,2272597,2275206,2238275,2161291,2131482,2099962,2032863,2008222,1979949,1956499,1885021,1854888,1836151,1810071,1799531,1803012,1800064,1802053,1800318,1787039,1779756,1763928,1734318
Daepyeong,2,8594,10514,17608,20838,32749,45576,60080,92509,112491,147882,209374,247052,347106,442091,527018,584079,636228,716723,823962,973222,1050375,1155496,1288517,1372045,1521803,1633769,1710481,1798587,1837242,1879746,1932865,1986218,2016074,2029856,2071250,2213418,2272305,2288744,2292868,2283107,2261600,2298671,2276276,2280110,2232653,2188076,2142900,2116025,2107862,2078300,2050713,2023240,2047353,2017493,1983383,1902069,1864855,1819706,1784148,1736169,1690876
Daepyeong,3,9634,15169,22046,38201,42196,65083,91694,126241,181659,229523,315336,350185,461364,538794,652054,807596,849127,990543,1153952,1311470,1434447,1541152,1651558,1721070,1811777,1853243,1906655,1947488,1987124,2006102,1987517,1981089,1995835,2009207,2048733,2093297,2092925,2082331,2069468,2078310,2066364,2055880,2073219,2047260,2010832,1988995,1977976,1931161,1888837,1871609,1842588,1803914,1750640,1726332,1714737,1734141,1726274,1714268,1713587,1710244,1724132
Daepyeong,4,8589,11365,22258,34870,51049,66889,101470,138470,209868,231119,279067,360491,421737,538596,636741,758196,835549,910413,1006476,1138613,1220231,1368430,1450213,1502292,1570181,1642190,1654005,1731461,1778700,1795157,1805790,1864126,1927265,1929840,1942599,1999859,2040821,2062697,2060945,2055427,2057917,2029456,2072009,2054507,2039734,1992723,1959177,1901660,1891802,1836613,1826295,1818598,1777722,1790268,1765952,1778270,1773102,1757215,1771408,1771455,1771608
Samdeog,1,10261,13821,24779,37682,54062,77234,104433,159532,211917,254624,316737,386151,439481,521427,640367,697015,797804,929666,1042162,1142434,1233539,1366338,1512771,1552858,1580189,1623977,1687380,1708887,1717824,1736061,1775756,1772340,1767228,1790051,1786712,1839935,1880853,1917811,1938527,1947176,1993089,1967030,1928419,1919863,1909334,1894073,1855946,1848681,1850803,1848219,1835407,1852977,1840659,1828449,1843726,1860762,1883322,1882839,1888504,1868768,1886747
Samdeog,2,9078,14513,25458,36637,44685,62014,90097,104545,138868,177554,222910,298483,341552,415536,490956,571487,656372,741842,834390,958283,1027659,1163234,1213660,1348837,1379548,1495921,1572545,1607761,1649193,1638263,1660949,1677800,1700067,1719070,1750546,1848480,1871550,1885934,1907000,1905869,1920880,1882852,1869289,1865422,1847405,1798998,1747412,1725260,1710148,1715005,1710808,1697921,1652991,1644891,1606478,1613405,1609092,1585030,1582574,1592978,1559902
Samdeog,3,10671,16513,24095,36443,54331,72630,85744,109648,142705,194635,255899,309685,350473,452351,563088,641963,739466,859156,957906,1067493,1152783,1281016,1401415,1472639,1560667,1606115,1666847,1683746,1700622,1721925,1750065,1793989,1797190,1797444,1836782,1850632,1890801,1893162,1911634,1903312,1917433,1968520,1967196,1957501,1921210,1892788,1860039,1867916,1859749,1850239,1834893,1825789,1815968,1817242,1845003,1835084,1847588,1852794,1890296,1891901,1902204
Samdeog,4,10340,13686,23004,30545,40713,63630,85929,113035,179095,209235,239604,312781,383194,510292,618969,690057,756275,847194,976411,1081465,1221256,1327356,1457485,1544985,1581670,1640794,1676370,1686693,1757688,1820107,1838616,1865733,1870293,1882994,1894751,1928501,1949452,2001558,2020944,2035947,2045471,2048312,2036616,1998936,2011522,2006649,1971267,1988497,1964121,1945508,1925043,1925565,1881409,1862193,1859124,1837828,1804207,1774112,1776569,1746101,1752859
Gangbaek,1,7639,9624,15645,20391,30810,40338,64584,93380,125944,160958,208302,267076,320778,398507,478021,577615,634840,696976,781785,895869,967153,1053678,1149827,1196662,1257942,1336479,1385535,1407750,1449748,1478074,1518515,1545494,1575570,1601661,1642539,1652755,1683999,1701092,1724876,1754773,1778273,1769637,1751357,1767409,1769342,1766406,1762299,1768458,1780006,1779258,1803219,1798323,1768677,1761209,1758874,1762747,1762172,1733516,1716760,1706106,1691392
Gangbaek,2,8014,12457,21852,30186,41005,43729,65980,102557,116451,161336,199131,247704,296217,358496,451791,501256,535271,588198,671729,781933,865517,957866,1042272,1116878,1158604,1243725,1268802,1315425,1342655,1351691,1359492,1427808,1471502,1517206,1552387,1585273,1618064,1606997,1628709,1647115,1679894,1673535,1671063,1682526,1672754,1648189,1615380,1646208,1651469,1648837,1647043,1649631,1673848,1662164,1665328,1683190,1672267,1657025,1626791,1616327,1575311
Gangbaek,3,7141,12246,17287,23553,29660,49856,67308,96110,139244,189363,198740,247657,329212,411230,449976,552397,614827,713149,809418,947343,1009775,1100922,1200877,1286883,1366178,1420181,1480933,1503336,1536798,1540574,1580594,1563448,1595752,1611873,1595852,1592595,1618242,1643643,1654286,1647959,1689961,1697200,1687904,1664706,1631384,1621165,1619916,1615924,1603571,1601966,1584596,1597490,1609282,1616607,1612857,1625577,1599137,1591525,1599389,1613624,1576912
Gangbaek,4,8648,16063,23255,39322,47264,88602,105500,136446,187673,223987,284844,344772,428987,522957,597652,684016,761259,846542,940586,1037555,1134590,1222098,1271349,1336657,1384210,1407733,1429916,1440111,1443549,1465955,1506425,1493031,1540206,1555507,1501560,1606386,1609964,1630317,1609332,1600772,1667694,1690992,1720239,1696837,1677254,1664906,1623949,1606962,1594062,1625986,1619474,1619718,1614305,1597952,1599960,1564024,1545722,1524272,1512889,1495202,1441425
