Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Gihobyeo,2,33.28817012,33.5459274,23.63295964,-19.49848111,-124.506648,-132.8961475,-40.3053051,-126.7867749,14.29425083,42.97446796,215.257867,203.219949,495.6403046,170.3112422,131.1638345,113.709698,350.7448385,53.12157037,-60.77620061,-312.3811078,276.6506726,187.2769817,-585.0388474,-219.1230581,12.4892987,36.69327803,33.32097609,23.82791309,-19.49848111,-124.1962468,-132.9327383,-40.3053051,-126.7867749,15.04240442,52.72151491,240.5469942,196.2981531,495.6403046,147.9218665,129.653142,74.79449537,258.1835567,54.45694438,-6.690058054,-295.6128534,218.2066712,193.7481794,-581.3223025,-142.8466334,-82.65882996,-324.7530765,-116.7840251,-2.472454852,-145.861903,-287.0864951,-22.03250869,-64.32195023,-242.3001411,-100.7234623,-248.1279187,-98.69478192
Gihobyeo,3,44.02979965,-20.16198621,-111.6896685,-173.0918345,-90.63043725,-159.8315246,-128.2204813,33.29798399,-127.545047,11.01081831,-247.3724993,354.7721315,117.1422333,303.2209911,-183.7709433,-163.9800617,-195.0066572,-364.6674988,-347.6939888,-425.4009964,-147.6902983,-232.2488317,-293.3942399,-410.6798676,-379.5147403,-41.43663527,-45.69455447,-111.3364013,-173.116961,-91.58654249,-160.2667587,-127.5263262,48.27644774,-119.9995733,8.467879028,-247.2537166,352.6239075,137.4354943,266.4500253,-201.946888,-156.8697722,-193.9501512,-364.4898402,-322.1392268,-424.5893322,-216.1785818,-298.8583772,-316.956238,-407.5897773,-363.3920237,-378.100208,-434.5701441,-524.9436379,-569.5403205,4.749029245,83.41193164,66.27364599,11.57977108,-87.72664303,-92.48316693,-124.5280381
Gihobyeo,4,6.62719102,-67.00731467,-77.742342,-118.7179892,1.478230651,-94.32359172,-121.1758359,-124.3013871,-382.4773726,-279.1205152,-377.0001659,545.5863528,329.7894059,598.5301543,-163.9271078,184.3237297,-289.6261056,-121.4312874,-345.0401835,-32.68210131,-234.2441976,646.7808441,297.4127671,45.63091304,67.71960214,6.571084864,-67.10659702,-80.23396338,-118.7732218,1.503809742,-94.44433963,-118.8294581,-157.503609,-383.1237884,-274.522732,-439.79012,545.4438872,338.3765417,598.6121622,-160.748672,186.3257966,-257.2361412,-122.0815627,-343.4706182,-30.18403198,-233.2423466,646.0878777,315.9893275,106.442978,76.53874468,-21.33416562,-146.5570339,-289.9224697,-429.5272734,-462.1917734,-493.2638487,220.7494239,221.0764884,-33.39816014,105.5047335,115.0706719
Hwaseongbyeo,1,10.31576099,-113.1468783,125.3153595,204.2880411,71.74014524,-45.87450582,27.05517982,-282.2314177,-39.55872565,-154.9224733,-497.2367627,213.1175838,313.6357158,68.85752462,341.0819549,-7.406446113,-73.2530338,-80.64510014,-74.78619219,202.5838274,-82.48776691,-123.5794653,-103.7476436,32.30926852,40.52765187,10.46633915,-112.5165789,125.2645501,-23.49972952,77.21244504,-79.36056945,27.05517982,-283.4740532,-33.63834624,-161.633772,-490.4947981,187.9991078,171.2066337,23.27909372,222.3091237,-6.174445388,-81.40868884,-103.6028454,-75.65177014,208.1684574,-115.1340145,-122.922051,-95.86157915,176.0805511,38.93707901,-195.9862091,1.899279918,-154.8355401,-212.244761,-119.0947132,-163.5968414,202.8197356,100.1611052,233.5584551,204.579064,150.32787
Hwaseongbyeo,2,-42.47793454,-47.44420699,-55.32239396,-38.5525905,6.974251798,-25.85097747,-244.3752784,-94.14731089,140.3170982,-105.6839472,60.07062034,40.26654372,-93.12740671,-345.8176436,239.5534041,165.7897689,151.6658432,120.9750894,578.8679333,325.2078313,402.3040844,630.3005983,35.55729095,6.236792059,107.2329896,-42.53842921,-52.15029826,-55.32239396,-38.60770429,-37.66467466,-25.61256521,-244.3752784,-94.14731089,140.6902687,-135.8245727,61.99706265,105.538759,-93.12743522,-266.0903631,307.9526866,161.7607812,155.3133355,140.2843074,600.7798669,287.4029999,461.0189446,637.9050047,163.8810389,40.36460002,110.795118,208.292791,369.01257,-216.8914205,246.3686033,353.1910489,274.4296668,208.2251334,78.63235533,74.48605183,94.62327573,250.7357513
Hwaseongbyeo,3,1.387818313,-9.104999759,-9.792388647,-45.2644049,-57.21007648,-78.29754407,-150.3650566,21.96066814,-50.88644907,-73.71187182,20.84337416,266.9465482,345.5197364,136.9102475,499.5936296,-568.960974,-686.9123143,495.9026802,413.4294686,255.6550272,-158.5512724,-10.83409745,220.9493779,-34.12268375,39.45242158,1.771906577,-9.294573871,-9.745484301,-46.33796871,-52.5560328,-78.36942894,-150.5153595,20.76185044,-50.37870978,-73.54571805,21.17186815,268.2680367,347.1534075,137.764142,484.4809728,-536.5054033,-677.2427142,495.8069582,454.6341762,256.7651055,-104.3579007,80.02235539,299.6666126,-31.5105487,64.4666168,174.1099122,96.21876503,-176.4151115,-382.5780911,-424.935693,-345.9029656,2.958659485,-31.75556037,-149.4169658,131.286867,21.32863193
Hwaseongbyeo,4,-51.52450963,-47.57659045,-41.49863119,-101.1140538,-52.48955109,-71.41493902,-34.73258957,32.06938544,-263.6187881,97.94684611,-491.9107117,-285.7463143,71.85535795,263.7332358,200.5169477,1.919984373,-123.0931351,-139.9829009,-319.3379251,-93.42255833,-197.4447888,-121.5793062,-387.8990402,-291.6807917,-299.2587165,-51.4950228,-48.57860449,-41.84647412,-101.042219,-52.48955109,-71.30361273,-64.75374076,35.63206989,-285.5847135,97.65464908,-520.6508229,-286.2506157,71.81072636,261.8996359,167.0443789,1.907765008,-122.5011248,-138.6028901,-316.8178821,-93.50516587,-193.6504514,-119.8360345,-385.8480969,-292.8371752,-298.7439176,-94.21644395,-168.522562,-134.155485,-141.6423751,-158.3011065,-276.2953572,-288.9138955,-91.2788351,-43.00025163,-112.6628155,-20.66577107
Yeongdeogbyeo,1,33.84037009,-14.58605068,83.65239692,-12.74700003,45.46182672,-54.84738493,9.619893834,221.9771205,160.3534124,-335.665048,167.5386509,86.48778544,-255.1671065,-271.14807,-353.7303968,1.80296285,-267.3922144,81.51496096,-225.8041329,443.6573502,364.8383043,392.9563911,255.5734566,144.1566423,96.01731803,33.36286338,-14.24194182,83.66076406,-13.03416023,45.69446092,-56.84198694,9.619893834,221.5719658,161.5530585,-337.5557354,162.1718923,96.78130967,-258.9160173,-271.1020114,-364.2074343,-58.91603732,-262.3661018,73.18771999,-224.7616407,444.5348429,353.4257748,389.1315773,258.8510124,140.3396991,92.96217112,292.6721465,224.2224025,199.1153207,40.27320978,-50.946788,-50.86364777,-60.92887261,-234.3123018,-240.1006334,-224.0059124,-152.5413513
Yeongdeogbyeo,2,-29.46964446,-68.76275778,-120.6224321,75.9015022,18.68793817,-40.55683749,32.93518755,53.90943276,-306.1000387,-62.05858162,-310.7219749,307.8316173,181.1440934,182.6497717,-71.33260776,-169.164206,-378.9512484,-402.4519396,-444.150326,146.2074355,222.3723489,-37.99692915,179.8263452,106.9604559,212.2731094,-29.38603219,-70.43681311,-120.6224321,75.90054806,23.12496768,-40.84442903,32.93518755,53.90943276,-307.8316203,-6.158269204,-288.845336,304.4566138,181.1356234,185.6161123,-117.7291255,-118.3850012,-383.6023448,-402.6457812,-442.855854,98.3510463,269.0074846,1.753373046,181.399009,114.918037,203.115941,269.0130679,-202.2114092,-47.52280221,42.40387385,192.1655037,393.8154709,324.3924258,145.1649464,305.9253177,128.025415,366.7046732
Yeongdeogbyeo,3,39.18264008,57.21953023,-30.82997714,-92.48370318,-121.252088,-73.4201368,-114.7303847,-102.40238,-252.7210067,-73.88942177,293.0393457,-190.921026,-68.60516004,-83.97369701,-351.4600634,-157.8533642,-47.55847876,-196.480794,226.9485812,135.448266,19.39310803,-35.3148315,35.59151271,-41.65924442,-15.77702614,39.08306161,58.09066735,-31.08326666,-92.58514362,-138.7018351,-73.14871014,-114.2529319,-105.5415644,-255.0207715,-76.87193873,282.464515,22.56876782,-44.72392163,-90.2328958,-352.7904865,-159.9867308,-47.89703241,-196.4132008,182.4595104,135.434512,-0.951587738,-34.96892956,22.68626598,-11.42131702,-5.294476822,62.50152801,5.866146354,0.034344895,57.8237793,-105.1244916,-166.772423,-66.14902564,-156.4836321,-208.4604925,-206.9549572,-177.6559599
