Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Asemi,3,-35.77776764,-58.24695267,-17.85711572,-31.157369,-51.6720114,-77.8496423,-74.37840927,-101.2144164,-293.0742674,-311.7731241,-428.2692385,-507.0952617,-494.5787787,-495.7307202,-575.504454,-702.4049362,-731.5500896,-665.6729707,-694.7739569,-760.8052437,-858.2247181,-641.4856452,-851.0916104,-868.9400847,-854.3198322,-35.8432675,-58.1662616,-17.83732921,-31.18388726,-51.66045407,-77.8496423,-74.55629629,-100.919848,-284.4335653,-312.0373187,-430.8066625,-508.4221901,-494.5834796,-514.1276767,-576.0059631,-702.6733431,-731.3196046,-762.6488813,-695.3679797,-756.7600712,-853.464009,-819.0956801,-844.3256227,-868.1021161,-863.4997899,-886.1920694,-884.6554717,-872.4063973,-928.8431962,-894.828408,-870.1740567,-802.1677978,-815.6291854,-844.716771,-875.7024939,-868.546861
Asemi,4,-23.64106354,-46.45927934,-44.83551537,-39.22995271,-87.49601797,-171.5850273,-103.6853862,-225.8581564,-201.0547744,-199.1280521,-251.5489431,-386.3959076,-302.3123972,-528.4133953,-671.2043915,-692.671228,-645.9778853,-717.6024805,-651.5724456,-576.0115229,-557.3873073,-935.5058147,-904.3303509,-871.4383081,-577.1819051,-23.26608892,-47.00407636,-44.92987438,-39.7504636,-87.49601797,-171.5850273,-104.2790754,-228.3168215,-181.1960863,-198.5350237,-251.686936,-263.7624288,-302.2828485,-528.1538649,-670.1878966,-686.250175,-645.8680053,-719.928216,-653.8472444,-574.552712,-552.3190654,-934.6676747,-903.5500556,-872.0938388,-567.9680196,-608.0310328,-579.7501347,-743.9266463,-809.0013346,-812.2076658,-810.4679415,-787.9451094,-726.8497761,-776.5462456,-745.0637745,-762.6302225
Asemi1ho,1,-15.2959899,-38.08468222,-53.23992393,-96.77253103,-155.7314396,-176.1098634,-187.9356257,-276.0075664,-317.2470154,-500.7999296,-494.3197242,-628.8731697,-744.4958361,-809.6029176,-837.9195949,-417.240484,-290.5783342,-475.8381689,-783.5089852,-924.8698083,-973.7399771,-905.735926,-906.1792657,-902.075179,-875.2273429,-15.21450271,-38.26414503,-53.04900433,-95.67114212,-155.7924732,-176.0827161,-187.9431224,-275.153068,-315.6285042,-488.918802,-498.9879128,-615.1174183,-692.428306,-808.1853256,-808.6456696,-401.8993312,-342.0556951,-548.3797795,-783.3377901,-938.1985284,-929.3354657,-909.2267104,-882.6135027,-867.5020474,-882.1367174,-873.1935764,-887.545237,-861.6218363,-893.373425,-883.9458174,-891.8989798,-883.7100363,-900.9734943,-873.6329126,-901.5751945,-910.9730159
Asemi1ho,2,-24.26105816,-23.03189187,-39.69874724,-132.38094,-167.4322714,-140.674484,-220.4542934,-473.2154264,-482.1052914,-537.4887186,-613.0808587,-717.0389954,-627.3824947,-768.9565446,-791.9575038,-767.2815128,-753.9470225,-834.8675719,-920.3045688,-932.5386791,-1023.479993,-973.0132684,-952.9465254,-958.1574248,-991.5383778,-24.22349567,-20.6313138,-39.70172829,-132.3955422,-167.4733017,-141.4333903,-219.9984268,-473.2154264,-481.2669426,-536.3715111,-612.7190808,-718.0044638,-627.3891378,-770.870306,-795.6134569,-803.9458757,-769.8556306,-834.956785,-918.1583389,-932.5123523,-1022.777894,-974.5325869,-957.918018,-965.3015921,-1005.395119,-1021.47003,-1011.091329,-923.9821618,-941.9319908,-886.4194968,-939.5342951,-974.5138001,-965.5309754,-952.8045064,-977.9340759,-981.0133781
Asemi1ho,3,-46.54158183,-68.28027746,-116.1140352,-175.0021821,-224.8745896,-196.9571106,-285.1470572,-210.7355257,-211.9254541,-506.3970834,-693.0888448,-560.2476654,-740.6730579,-678.7042923,-808.9626301,-845.3682097,-814.4681927,-831.7070369,-769.2434623,-1104.97265,-1046.123986,-1019.699961,-947.8007687,-947.7519354,-898.1691316,-46.56346021,-69.35791763,-116.1007031,-174.9336693,-225.8726406,-196.8237785,-285.090593,-211.6533189,-212.7403573,-506.2583453,-692.867711,-560.8949238,-740.888725,-703.707114,-808.4673885,-845.3851068,-819.9500266,-832.3842147,-799.110374,-1105.634476,-1009.075286,-1026.164897,-993.0807929,-973.5935487,-866.4156522,-774.2870715,-821.6362966,-860.7331911,-825.5788693,-777.217512,-759.6729215,-792.3285102,-788.9669601,-693.2768236,-727.2291069,-605.0186902
Asemi1ho,4,-35.98516377,-61.15904511,-105.5633516,-155.4660815,-218.1691516,-21.06667939,-339.2459743,-168.4475679,-459.0831529,-556.57877,-653.4023955,-703.6779577,-533.0491837,-852.5502176,-630.4110721,-642.5940035,-789.4470869,-1036.779112,-1047.513718,-1067.662423,-1036.681044,-1058.899155,-991.2931697,-1008.448965,-935.8178393,-35.98516377,-57.48064785,-108.7715416,-142.7455878,-218.3128672,-21.09331472,-383.5809669,-168.5784433,-459.6836123,-564.5653342,-653.4251294,-707.2501657,-664.9930335,-852.5470281,-622.6041356,-642.542584,-790.8753307,-1033.82993,-1075.535823,-1066.373122,-1032.501127,-1055.52658,-999.395888,-1009.446619,-929.7776446,-829.1749946,-896.8445432,-928.4547338,-906.7394782,-921.0180929,-875.9142137,-839.0606721,-755.1290047,-807.7198676,-798.2718382,-876.0150363
Haedamssal,1,-21.90349315,-41.08000847,-50.84286387,-39.50538129,-96.39589175,-83.07796339,-155.789295,-143.8872326,-249.5043792,-97.60060542,-269.5066464,-387.9854411,-451.696476,-504.5831609,-483.7762371,-613.2460319,-637.7513108,-656.1939881,-620.173942,-709.4326297,-714.4353184,-755.6548473,-732.9421387,-768.6485399,-644.5405499,-21.16989525,-41.72493231,-50.77528143,-39.33165302,-96.42734102,-83.09498023,-155.5524228,-143.8603957,-249.5842098,-85.9444635,-269.7825604,-379.535273,-438.7141997,-500.9714412,-486.088438,-612.2006905,-640.047031,-650.8823589,-617.9318919,-715.6853469,-623.7534044,-755.9157435,-717.3089167,-753.5692496,-660.5771097,-701.4815056,-740.3987942,-752.8810118,-793.6226992,-818.8742773,-849.864513,-801.5033919,-833.6202033,-857.0949629,-849.6039003,-870.9234608
Haedamssal,2,-8.524011837,-43.67876845,-89.13042553,-55.85437343,-71.99350097,-98.64044502,-172.6026971,-189.3101329,-270.3485932,-301.4204652,-343.9739414,-379.4432777,-371.7134722,-464.7221525,-534.5305164,-585.1352107,-571.6785343,-454.2675651,-481.9779147,-508.0280959,-564.1714731,-660.5764412,-696.5468041,-680.4923468,-724.9689032,-8.700549442,-44.20222569,-89.13042553,-54.42795954,-72.45585722,-98.64044502,-172.5728558,-189.243722,-270.1907702,-301.4463061,-344.0611714,-378.4660048,-371.7002895,-487.2762408,-563.6716483,-585.0397273,-573.4332699,-452.4937112,-529.4223943,-519.6078448,-554.3038932,-672.6639744,-702.8780329,-658.5298647,-730.1464771,-777.4985289,-659.3632,-768.3235192,-550.7202803,-766.6085393,-782.2212803,-807.1543775,-757.5530562,-794.0020974,-773.5485542,-878.6868718
Haedamssal,3,-19.10434168,-5.797955495,-26.25739441,-6.836211314,-9.472372054,-13.66853225,-8.082779712,-115.1621466,-174.2514212,-259.7148352,-311.6079139,-334.8927131,-325.8087691,-299.4213074,-436.2178035,-463.4956587,-550.6631816,-543.7929943,-484.0737273,-620.4397641,-414.670787,-709.5747078,-810.2991724,-718.3195175,-661.8494185,-19.45297331,-7.438871825,-26.30970231,-6.522299892,-9.209782839,-13.66853225,-8.096845334,-64.55410649,-174.3081946,-259.6214368,-315.4370513,-339.926122,-313.8876662,-299.5152148,-522.9810003,-464.0186738,-544.3811643,-528.7651095,-560.9298068,-620.4643775,-424.7496792,-710.3797127,-805.7738479,-718.9168795,-716.7705649,-780.911196,-719.730526,-741.192445,-797.3160166,-755.9544159,-800.6106973,-811.4419418,-740.1359554,-699.5482515,-696.2144489,-664.4235671
Haedamssal,4,-71.89657386,-78.85608813,-74.5608262,-178.4383445,-184.8667682,-201.2407085,-313.6842978,-331.8711479,-333.0259975,-416.5446224,-388.07724,-585.3900983,-481.2971481,-682.4587293,-780.5095583,-756.6559686,-751.8924532,-761.5059695,-750.3233311,-803.8000479,-808.4848523,-827.9025713,-795.9427375,-799.1855456,-880.5248633,-71.92850458,-78.315163,-74.33379657,-178.4271542,-184.6173493,-201.1559681,-315.5356222,-349.1415179,-333.4329047,-417.0469504,-388.7024654,-585.2748079,-481.762315,-682.50748,-778.8248461,-756.9158605,-751.6539011,-761.70071,-748.5093455,-803.5202516,-819.2486988,-827.5032389,-792.395786,-797.3753978,-875.0125351,-835.7387875,-775.8289861,-798.7791636,-789.0121188,-806.4103004,-777.9049652,-890.7490848,-881.3455134,-795.7951286,-884.345771,-929.9863839
Jopum,1,-79.43569006,-67.67208667,-0.211930315,-99.91151887,-169.7901046,-242.5405712,-76.12303091,-354.713449,-408.8468151,-627.9945535,-791.530507,-897.7770065,-848.2095288,-730.7046374,-853.0450856,-845.517411,-885.9727887,-1108.688379,-999.4692466,-917.5046924,-1058.303861,-1005.899365,-863.8142852,-851.1526842,-909.3515896,-79.38925064,-67.38980621,2.216489225,-59.43655371,-169.4466538,-186.7485354,-76.30061799,-355.076899,-421.3681462,-588.6693303,-662.4839261,-874.6227332,-838.1124216,-730.267945,-847.368095,-852.7352173,-864.5437665,-1070.488384,-996.0426148,-916.3704258,-1058.149352,-909.7021746,-840.7670976,-849.3185139,-905.7106297,-907.7146807,-874.739118,-770.1871705,-833.1352621,-849.951354,-878.0622164,-841.0368607,-833.884464,-872.3081475,-857.615498,-878.5303159
Jopum,2,-25.2606673,-103.8047712,-162.628508,-275.3268004,-294.1944433,-465.8528308,-537.7507643,-569.1758601,-596.6175363,-627.9830718,-873.2433301,-831.235369,-889.2545703,-857.2004666,-850.7764094,-976.6033965,-846.3569953,-779.4219163,-799.2813496,-894.2802046,-1000.213157,-1012.830914,-993.1158952,-983.7089092,-938.1691468,-24.93808218,-103.7129126,-162.628508,-275.1850318,-293.6160276,-465.8962985,-550.5889309,-569.1758601,-595.6609345,-627.7567589,-873.8903476,-837.2610222,-889.1099261,-849.7501524,-852.6480835,-967.8351964,-851.5692343,-779.8743824,-841.3528878,-907.1756405,-1008.955998,-1015.270041,-993.551202,-983.7560464,-943.2595928,-978.3598597,-949.9024557,-913.1149312,-794.6892399,-922.4490353,-789.6281106,-884.8983251,-881.908599,-851.7346679,-888.6123219,-912.687227
Jopum,3,-35.66675363,-91.44377633,-72.05534464,-64.60579817,-165.0886627,-128.0841994,-229.8141923,-284.9971877,-275.0063798,-405.6248911,-600.8713672,-606.936362,-795.4140719,-691.5356356,-795.8385208,-986.0007002,-818.9608089,-898.1836401,-946.1062503,-1029.848016,-989.2977662,-966.121135,-930.7960523,-950.779556,-856.3315188,-35.3003252,-92.75017415,-95.62863825,-64.51907515,-155.0418069,-127.7461242,-229.7715824,-285.3396578,-274.867003,-409.5788389,-600.7617479,-633.2407317,-771.5234941,-691.5112929,-846.7047327,-986.0006543,-819.5313872,-898.1652859,-951.5136106,-1035.757992,-999.7067696,-964.3230769,-935.2383995,-963.7793113,-863.1774628,-957.6285079,-925.9851977,-919.0727538,-773.7038007,-841.790802,-801.4515504,-803.1155677,-727.7244453,-878.7228267,-848.7161823,-894.5722953
Jopum,4,-40.10404025,-50.14482665,-43.31078991,-76.19980433,-92.47766199,-120.4676359,-235.8778824,-316.7438489,-410.9813682,-478.3845749,-518.5888736,-564.9755848,-647.1609627,-771.3188056,-721.039476,-860.7079212,-844.8347541,-812.7841264,-904.112205,-909.2544408,-881.479921,-961.1432906,-978.5647501,-950.4602081,-962.2369829,-40.32833546,-50.16585619,-43.91124433,-76.16526279,-92.30294471,-120.5387001,-236.2298463,-333.7411282,-411.2189207,-478.1897393,-519.0568786,-565.130885,-647.0961554,-771.3023553,-732.9490663,-860.8835889,-837.1669035,-813.0367473,-906.2505203,-908.9153763,-890.407871,-964.034169,-991.1572049,-956.9637594,-962.1750692,-998.2976679,-955.4331509,-904.4266537,-874.4437126,-897.3739528,-893.6630312,-863.141858,-854.1206858,-849.0842777,-877.5694827,-914.7529691
Jinkwang,1,-23.65378962,-45.7773913,-73.78552736,-106.2744856,-151.2251323,-134.8433769,-226.4023289,-238.1705841,-363.4389303,-263.1669299,-464.4085997,-706.1284082,-582.9671347,-654.5577126,-738.5881779,-763.4151249,-751.9041714,-703.5366346,-725.0676426,-842.963419,-801.941672,-805.5714104,-785.6104545,-664.0801956,-736.1537867,-23.65378962,-56.5512382,-73.78564936,-106.4734617,-151.4343161,-133.9296643,-226.4023289,-238.5776993,-363.2532358,-255.492513,-471.3314824,-696.0021275,-559.8081728,-650.7758391,-738.6934426,-761.6898386,-750.7264827,-629.1600239,-724.327586,-843.0174787,-801.7137177,-791.4857908,-785.7926164,-664.1414828,-724.8793961,-710.3392297,-685.7422141,-706.8983159,-694.3181527,-752.7535886,-784.1966818,-764.4194559,-754.6846988,-782.0806638,-786.6598855,-758.1589931
Jinkwang,2,-38.62498064,-96.54501832,-50.22950244,-68.8886497,-156.9641406,-211.6212063,-193.9406707,-340.6591087,-215.0762028,-402.0011288,-443.4057932,-361.0998273,-476.6037459,-514.7570667,-564.5085276,-661.0420078,-698.696969,-751.5820262,-762.8168916,-843.4450987,-727.5089823,-780.9399156,-780.8416755,-802.9397308,-849.4013326,-38.70861964,-96.60940141,-50.22950244,-68.91054064,-170.4765065,-210.3709581,-194.7316689,-340.7839726,-208.7362664,-402.1404146,-444.0860618,-360.0575449,-472.7816135,-511.332565,-551.7455961,-633.3306887,-695.6457888,-751.9685358,-762.76211,-871.6715592,-709.5719094,-796.1934855,-781.3110149,-809.6355592,-870.2583656,-856.7468646,-846.6831757,-825.1654623,-850.5174984,-860.1104613,-878.2845503,-880.3332095,-830.7898717,-803.3827715,-805.7858219,-822.7691643
Jinkwang,3,-36.49792647,-58.93878378,-68.98610258,-67.94176005,-92.56103257,-75.43995343,-152.442995,-254.3990285,-180.5603271,-123.0054339,-412.6445848,-512.9712289,-635.1328418,-654.8788007,-701.8091411,-741.3029543,-715.7157488,-806.2453725,-739.0851708,-786.9795223,-781.0418419,-771.6800509,-742.1860997,-755.8373033,-745.2417347,-34.7316074,-58.87810951,-68.98610258,-67.96642792,-92.89904608,-76.45892576,-153.1565128,-231.4210989,-180.2463503,-122.2143854,-412.994344,-512.2981752,-607.3291173,-654.5759077,-700.6202504,-742.781539,-716.0007766,-815.1785376,-740.1036201,-786.8471157,-789.6979279,-769.6591125,-740.9745765,-803.0758503,-760.5635242,-737.0919493,-735.6409232,-719.9738933,-870.6572847,-856.6473076,-844.0487461,-708.6435609,-785.9560353,-692.4505424,-817.8533716,-843.3584144
Jinkwang,4,-69.52177086,-72.5091982,-95.25062846,-150.6413136,-206.7459413,-253.954192,-321.5527795,-196.436234,-271.6258959,-588.3559934,-755.9633352,-857.38912,-703.5903063,-680.4108223,-711.0324676,-706.7983379,-525.1025954,-730.0788383,-821.9519359,-771.7035773,-701.3325982,-721.0196208,-669.8008345,-695.9693979,-733.7605022,-69.37690726,-72.26991129,-94.41702478,-150.6559283,-191.3548891,-253.8351102,-322.8091883,-209.7784498,-272.0937625,-588.3559934,-756.6805625,-857.6379368,-703.5494347,-680.6567464,-700.4515461,-708.6327268,-512.52165,-711.0730757,-824.7702261,-771.9165632,-703.2913831,-720.3869766,-670.7760659,-691.6500089,-736.2986092,-350.0926295,-278.8391403,-767.0032267,-689.0094746,-764.7530376,-721.8230061,-725.1715181,-709.2497008,-755.1353613,-726.5511689,-784.6270448
Seongsan,1,-54.32881072,1.393955076,-100.5353515,-123.9227127,-157.1803675,-284.0602269,-252.4428421,-626.0552962,-656.9543562,-815.3080988,-754.9302796,-806.9055097,-829.5605593,-826.8810619,-812.499692,-770.7087993,-683.3688694,-461.3159514,-832.1454999,-718.4366248,-727.9349248,-718.6666268,-744.8975119,-703.560368,-767.6664037,-54.28868583,1.101371834,-100.7489509,-122.4945947,-168.9245702,-95.67996354,-251.7443474,-626.8783722,-659.6788114,-812.6667308,-725.7622319,-840.8493781,-827.2139392,-826.9338502,-845.1524227,-796.1721468,-576.5097902,-461.1369415,-803.7670441,-695.9969152,-728.1018299,-709.8193117,-744.9896189,-684.5460361,-746.5854338,-748.464803,-769.9486195,-649.1534284,-691.2293567,-757.3081993,-711.8767443,-736.5083532,-753.6213004,-756.3141542,-743.1285966,-728.1124891
Seongsan,2,-46.98621371,-35.00886012,-44.86081651,-60.20879258,-126.0522666,-65.04990759,-113.327676,-264.6597716,-268.9323957,-500.0162248,-574.9310126,-654.5227566,-731.2556089,-715.0936141,-698.7383955,-772.4605364,-638.7487002,-734.3825075,-788.2711089,-857.9221563,-849.3645048,-829.8783497,-874.3577486,-872.7294213,-831.066336,-48.06889231,-28.86780168,-44.86081651,-60.05981038,-128.0749776,-63.84857399,-113.4735046,-264.8521779,-266.5382249,-499.9618327,-575.033526,-653.8150207,-729.7825424,-721.8592629,-704.630117,-771.7318976,-638.5334281,-733.9876826,-788.3456898,-895.8095625,-857.5601072,-834.725143,-881.9728193,-890.09113,-838.3119361,-860.8016627,-822.1352139,-815.5232659,-809.4602174,-832.3837409,-844.7841791,-793.1496838,-801.961343,-803.1418972,-820.8228675,-836.5622135
Seongsan,3,-46.42121346,-44.95800858,-68.42844683,-169.1122481,-159.7258421,-180.3371944,-338.07492,-462.1637959,-412.5291236,-503.5236114,-755.5134637,-741.0506143,-781.5921972,-761.8692038,-824.8638547,-855.5365993,-790.9834782,-784.5552872,-822.6846992,-796.2814708,-779.4814757,-731.6051231,-616.5933162,-750.4484098,-698.0332963,-47.00818994,-44.99184484,-68.45771344,-167.5810073,-157.7356166,-184.3746791,-396.4622372,-460.5883473,-401.7960497,-503.5964052,-755.9347752,-741.6005336,-781.5843704,-750.5630114,-821.2216545,-855.5762552,-791.3177964,-785.0977502,-819.4869257,-762.6686448,-757.3945547,-728.464203,-630.9081973,-732.7712192,-696.6224569,-741.8522487,-689.5796469,-662.8082312,-617.558048,-778.7002384,-779.1676449,-741.0288183,-737.5934939,-776.9288062,-795.0506138,-759.7513131
Seongsan,4,-40.31991765,-48.51906151,-155.7117169,-133.2252507,-152.3520448,-156.9542172,-308.1898524,-252.1894235,-534.6308978,-452.7164208,-619.9578322,-816.0427999,-749.0617179,-779.2568231,-749.645329,-726.8708982,-751.6982737,-775.8904912,-719.8032193,-627.5152215,-723.2984676,-725.9743396,-687.0817756,-793.5064595,-755.8642958,-40.21865564,-48.52997863,-129.7469318,-133.5701675,-152.247049,-157.1592938,-307.5518871,-349.4168554,-539.7041222,-452.5681589,-593.7565916,-815.6648414,-748.0264358,-779.0628097,-769.4862884,-726.2423833,-750.6171305,-776.733221,-731.3628506,-627.2483919,-750.3140488,-725.4047602,-684.527304,-793.5937503,-758.5502141,-758.1480676,-740.783303,-789.4241057,-769.7815436,-757.780315,-741.3064689,-730.0479127,-756.209404,-737.1252851,-753.7605384,-745.659145
Jonong,1,-37.39566781,-46.49946034,-43.39964407,-50.69010373,-100.0197975,-46.67289811,-91.14561492,-230.6023314,-245.3219628,-318.9457908,-347.1457388,-517.1103133,-632.4408301,-484.3769756,-612.4102916,-652.6505541,-690.6978062,-645.6425171,-610.4367661,-802.1468335,-898.9125757,-878.53816,-944.0327259,-979.2369824,-939.0063011,-37.39566781,-44.4730572,-43.97169177,-50.75356906,-100.2243987,-44.44177528,-91.13213744,-199.8654755,-245.670245,-319.3980619,-325.1064533,-516.2369899,-635.1341789,-484.6838903,-612.0497961,-652.1926756,-683.6717225,-671.8554891,-650.9040885,-810.1670471,-898.9125757,-858.0821927,-936.2501179,-991.0423677,-939.4542875,-891.9693837,-884.9548366,-917.1457281,-877.5337892,-871.0415252,-848.0359739,-787.8141581,-796.8433263,-842.1709598,-831.6593515,-800.7674926
Jonong,2,-33.0829568,-21.35771676,-5.069063156,-52.89665055,-81.23296153,-100.8928743,-50.5549587,-129.142268,-166.1229862,-257.1617849,-68.09751619,-212.7259332,-387.1844343,-460.4995633,-537.175522,-590.8135363,-714.0038416,-752.0610789,-754.7486516,-858.8951735,-901.4687377,-918.1794263,-928.437117,-885.1944191,-903.6561302,-32.75340841,-21.37576207,-5.069063156,-52.92460781,-80.98635752,-100.8731226,-50.52610493,-129.142268,-230.511245,-257.2318261,-122.2703484,-192.4487614,-392.3799449,-460.2002116,-546.0847955,-595.7541701,-679.697965,-752.0636192,-755.1636705,-855.8728517,-910.6184636,-914.0602313,-928.1512796,-917.3515885,-907.221237,-936.6660417,-827.0295178,-838.1795199,-840.4942144,-869.6931376,-846.1288625,-823.4459395,-842.5357916,-854.884197,-867.2354644,-825.5844494
Jonong,3,-33.64542398,-21.52076193,-20.79488604,-32.87818591,-31.42130274,-91.72274363,-163.0860493,-242.4711187,-368.038702,-461.9074382,-442.4308005,-553.0969072,-656.3712572,-600.7827554,-689.0688515,-696.7917719,-656.0426788,-604.1181994,-759.1804498,-760.7676807,-826.9635221,-783.661469,-871.8689236,-921.8876804,-833.4323584,-34.11587856,-21.5103702,-20.78861839,-32.82688611,-31.49711334,-91.48672938,-158.5203746,-266.778504,-371.5993773,-461.8900821,-442.3803753,-554.1988003,-658.0916169,-620.575513,-690.4748284,-696.7708564,-662.1604481,-604.292838,-758.6718018,-761.3941483,-831.0609619,-770.3304393,-862.705273,-922.1336975,-836.5131942,-833.6315068,-780.7693406,-699.639844,-723.9477337,-660.5450831,-734.0101922,-770.4330506,-785.8407595,-805.9436126,-812.8906184,-795.3696267
Jonong,4,-48.62577129,-51.54263771,-67.68296788,-81.66423705,-60.46139264,-144.5503382,-144.131551,-211.5179396,-344.3640384,-346.9174101,-333.5527594,-545.7625279,-481.7045394,-642.0320134,-725.2064458,-660.8742847,-828.6455605,-810.5962856,-904.9138698,-917.4488702,-914.7365926,-815.0750741,-901.4932374,-911.0418681,-870.2927988,-48.11820609,-51.3575821,-67.38031338,-81.68076164,-60.60347359,-144.4343082,-146.5681096,-205.8659333,-343.9976523,-346.8569514,-332.509226,-546.4516443,-499.2244158,-643.2485912,-724.9371974,-661.2443343,-807.0164185,-814.2773423,-961.2254322,-916.7806256,-914.4696015,-825.2247117,-901.1780309,-915.8299917,-870.0890167,-833.6614589,-732.4840898,-788.811401,-763.8410577,-755.8706577,-732.4994291,-663.2242914,-620.4931401,-579.1452071,-606.9633674,-505.5900469
Gihobyeo,1,-69.67419281,-73.1583087,-180.0406398,-169.2756855,-199.8122017,-262.9438766,-314.683503,-329.2863047,-394.4394525,-463.4589382,-606.6163219,-768.3633616,-777.2417185,-787.3206088,-867.4337366,-796.661578,-817.8936831,-821.6212039,-878.4638934,-1040.936033,-1027.418721,-1079.136654,-900.4919319,-981.2800586,-941.6809998,-69.69541386,-57.16770193,-180.6658402,-169.927633,-196.7554334,-261.3660135,-314.683503,-329.5370705,-415.7030236,-459.9145337,-598.0366812,-765.1618889,-771.4255396,-791.1733678,-881.0820094,-774.0563754,-810.2328183,-820.7105629,-901.8404958,-1042.888407,-1029.010763,-1069.160242,-900.0362424,-983.229743,-931.9470148,-804.6135953,-861.790389,-856.0986108,-853.0938366,-817.1036134,-836.2674504,-779.6183722,-754.5236967,-740.2509854,-817.75375,-789.6985395
Gihobyeo,2,-64.95433537,-75.37035078,-95.26794353,-109.1835592,-160.5570912,-225.2215548,-309.0809209,-333.1800002,-402.5653873,-488.0631249,-530.3972749,-607.2719673,-486.2721726,-728.1864499,-901.5230435,-961.7215261,-921.7506667,-993.0999927,-1018.583372,-894.4593129,-973.2616217,-886.5764159,-738.8539349,-927.9235528,-963.0840518,-59.66611328,-76.90591359,-103.4259201,-109.1835592,-160.5436165,-225.7699457,-309.0809209,-333.1800002,-402.2566531,-484.8626248,-525.6811262,-619.3947183,-486.2721726,-739.5390323,-901.8815369,-970.3267543,-931.9680858,-993.344119,-1024.000434,-908.6304301,-952.4964017,-885.4611766,-743.9664907,-957.239708,-961.6946239,-882.5381894,-910.4232517,-927.7459801,-974.2931149,-875.2145202,-940.2593759,-828.125232,-804.1863489,-816.8299403,-752.2349649,-848.2944485
Gihobyeo,3,-128.2962132,-131.9223538,-50.82529413,-101.7930463,-224.1692892,-270.0361013,-269.239163,-418.8212159,-391.9714689,-596.579708,-585.5421629,-733.3446457,-810.5647166,-856.6469628,-908.9333926,-813.4564273,-841.5775101,-813.8324364,-912.2379299,-826.5621905,-913.5304833,-880.0314592,-878.1236716,-809.2752769,-801.3078167,-98.53732426,-133.1696818,-50.15162499,-101.7649065,-224.6177872,-269.8402601,-269.6592226,-417.3025308,-449.2031788,-597.295491,-585.5493621,-748.3924645,-811.21707,-879.1917335,-913.8350503,-809.963703,-843.0065548,-813.5930598,-933.4124697,-826.954583,-897.4646408,-888.6049835,-890.6456281,-813.095671,-818.3042318,-790.7666178,-725.3740429,-705.0298871,-655.0452248,-912.9568431,-876.1958294,-870.8340018,-899.6309192,-889.817463,-892.752979,-916.207703
Gihobyeo,4,-24.58496737,-49.73100709,-77.9411004,-87.02357936,-248.4794758,-323.6297793,-308.641563,-361.9557849,-377.320137,-530.077339,-535.5875956,-542.9940943,-717.5064066,-714.8602389,-893.7433352,-919.8650331,-814.88426,-998.6642895,-862.5797001,-939.4778002,-930.1556729,-799.4828654,-974.8526499,-1010.778084,-933.3442686,-24.53551033,-49.23175947,-75.64816092,-86.94064705,-248.475186,-323.8491737,-307.883132,-355.4663395,-376.3483992,-533.528587,-483.6344416,-533.3247647,-713.8107172,-714.599482,-875.8139128,-919.4992795,-818.9884578,-997.6581647,-863.3336985,-939.3480461,-942.6602903,-799.6080943,-989.5260724,-1016.358226,-933.0758112,-895.9384418,-891.269358,-876.514442,-744.5316206,-694.9681145,-646.3968194,-879.2302908,-871.6243756,-881.8359463,-920.386389,-921.0531544
Hwaseongbyeo,1,-159.1969964,-125.4101864,-96.44869588,-89.06458778,-301.3552849,-435.0398878,-536.0539402,-504.2132931,-602.8720492,-671.5257648,-359.9450195,-734.8370596,-809.9684574,-884.042173,-902.5176898,-960.5197906,-912.643651,-946.3082571,-983.656575,-927.1503748,-952.9128558,-921.932373,-901.3233974,-893.0889987,-825.5048192,-159.303077,-125.2038556,-96.27384228,-208.9549152,-298.8005366,-430.0095597,-536.0539402,-503.26844,-594.3939842,-668.60203,-371.8446149,-719.983592,-843.0985692,-888.6989613,-919.7217617,-959.4725956,-911.5235958,-958.1210168,-983.9439303,-924.1628526,-937.6289073,-921.7704341,-894.6590986,-869.902685,-825.6169232,-893.6287875,-853.5058854,-843.4918373,-791.2655321,-793.5617821,-789.9637467,-759.2313148,-766.1921562,-765.8966273,-746.7296274,-771.3087188
Hwaseongbyeo,2,-32.94812169,-56.31009316,-89.84903536,-81.0818135,-37.54872052,-236.6579775,-256.0479607,-337.7799006,-438.4144845,-499.7601412,-717.5821968,-871.7479842,-823.6452596,-690.2156189,-877.1012434,-854.1940306,-889.3545394,-985.620292,-874.6882652,-1003.284617,-959.4912076,-914.8193175,-990.1150932,-999.457425,-1003.320071,-32.64573713,-67.54444587,-89.84903536,-82.60197792,-78.14071821,-236.5357914,-256.0479607,-337.7799006,-438.5085402,-498.1329873,-704.4905966,-854.8047929,-823.6453519,-714.2022584,-865.4400268,-857.8986902,-889.8980864,-989.5147864,-870.822799,-1011.85313,-934.3939509,-908.8199259,-993.4611254,-1012.595934,-1003.892659,-998.3509648,-944.1624359,-900.3354233,-867.7381232,-908.3657919,-886.2076097,-842.9520529,-865.128996,-852.3411545,-823.8036776,-796.4980973
