Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,1020.188708,1179.855076,1135.656638,1015.485106,1558.086326,2022.175561,2080.365593,2129.565683,1954.430096,2230.90699,2718.557154,2820.536828,2396.746545,2051.42877,2327.678028,2538.179269,3020.694788,3295.202118,3364.133767,3368.973879,3376.391121,3386.994538,3364.608744,3364.048157,3368.044091,3368.919708,3372.837381,3392.523692,3391.244167,3388.651649,3389.870204,3396.123084,3411.449106,3444.215005,3415.866654,3430.85587,3426.032253,3416.738211,3485.432541,3576.012444,3380.036982,3307.068944,3324.283532,3268.820124,3213.172887,3243.172829,3249.587358,3224.07258,3251.69033,3189.975705,3136.312803,3153.433843,3145.63825,3140.548997,3138.518281,3173.830651,3152.252687,3142.948456,3157.746823,3197.219104,3212.671941
Undoobyeo,4,1143.283867,1099.102361,864.6299787,1243.708165,1704.620192,1928.616343,1909.713329,1812.861274,1901.957413,2306.818805,1754.952421,2010.106962,1898.915743,2249.568848,2311.174809,2550.004902,2988.122153,3113.971259,2316.812034,2888.115302,3203.05245,3380.249991,3398.925124,3380.738381,3371.853496,3369.193524,3364.51735,3364.749173,3364.858392,3364.001338,3364.021403,3364.003716,3364.100474,3364.078626,3364.000595,3364.002378,3364.065546,3364.27481,3364.881127,3365.485998,3367.523125,3369.361364,3368.653292,3368.600897,3368.653292,3366.953668,3366.358864,3364.728221,3364.499963,3364.029132,3420.114764,3421.384515,3408.182067,3410.457008,3403.987808,3345.612799,3320.01747,3103.850834,3280.948796,3073.328651,3101.161718
Jungsan,1,660.2075431,1015.652007,871.5514902,582.8181535,910.9231581,1359.117729,993.2899879,1161.776657,1004.90099,1462.738869,1234.144643,1519.909537,1608.628298,1459.830812,1870.204534,1985.679229,2272.387511,2497.298741,2360.34955,2446.069909,2588.462478,2835.230149,2942.972137,2952.939214,2978.9953,2992.1514,2995.32252,2998.233647,3003.126537,2990.614987,3000.876039,2994.095022,2979.032897,2971.755374,2966.586254,2945.909198,2950.990512,2956.372101,2976.145998,2976.340034,2973.537456,2957.606127,2956.948596,2956.96094,2971.940948,2953.070605,2939.455222,2943.084436,2936.483952,2937.482766,2936.089406,2930.462421,2903.920798,2887.349303,2803.679012,2807.710811,2698.481981,2595.120421,2582.250956,2580.310059,2591.815773
Jungsan,2,665.0007519,874.8765627,908.0446024,971.8461812,1110.045495,780.7771769,1205.869396,1061.207331,1182.824163,1327.120944,1251.776737,1577.373133,1509.836084,1669.089872,1744.03813,2164.881752,2495.351078,2724.578867,2092.342467,2502.105713,2858.881774,3086.429977,3138.530389,3128.826138,2743.786617,2902.440697,2988.506316,3061.962933,3112.473293,3196.291132,3263.687791,3225.871975,3189.340057,3186.239476,3176.027865,3192.940494,3065.642021,3055.049754,3048.420739,3045.67316,3041.594483,3032.432852,3033.812288,3027.149319,3024.857848,3024.45119,3026.033708,3021.641938,3018.970851,3020.629074,3020.595968,3023.54312,3017.823222,3016.850179,3008.460404,3010.352969,3001.837604,2998.802594,2863.618166,2992.029579,3004.131322
Jungsan,3,588.7282905,619.4198899,806.2257748,994.9492449,880.3090367,856.6130982,1079.446617,863.4488983,1063.181076,1572.455405,1261.30924,1349.16048,1033.007744,1537.141828,1516.977587,1929.167955,2092.149373,2278.367178,2123.2753,2335.760476,2535.533277,2734.877145,2831.008654,2842.148835,2851.535201,2907.896319,2904.971256,2795.608878,2750.476686,2738.296733,2779.151309,2833.169603,2844.011252,2831.093428,2822.374887,2800.114641,2809.149693,2911.01855,2957.089447,2961.162272,2967.84939,2963.521048,2956.362968,2951.30361,2947.733027,2950.194909,2953.981212,2949.055612,2926.881788,2947.568489,2943.288807,2939.344145,2940.304916,2936.798597,2930.600109,2927.102492,2912.997254,2903.871381,2905.587204,2896.672919,2897.249213
Jungsan,4,825.848049,886.8686487,624.4613679,853.9847774,747.3586823,953.3525056,1138.136196,1243.217197,1394.640097,937.5809298,1416.271867,1342.998511,1393.970588,1588.510308,1898.043466,2027.276252,2104.838474,2202.324454,2391.425725,2426.217839,2332.049099,2373.795484,2440.803966,2514.558609,2563.070424,2622.709477,2676.345456,2866.045708,2878.515242,2872.014276,2887.997576,2792.581064,2830.539525,2822.769031,2794.581364,2852.923062,2898.424745,2895.625148,2900.157582,2902.442075,2904.929948,2897.718068,2896.057493,2893.079501,2892.982026,2901.241975,2903.618777,2915.000172,2924.016758,2929.219179,2930.321655,2934.362793,2935.920469,2938.525481,2936.376679,2937.36089,2939.800333,2934.071744,2929.767568,2856.370424,2752.913548
Saesangchu,1,599.7541163,823.7068653,852.516862,1097.676182,1109.553063,1322.606895,1340.083953,1323.631746,1716.495558,1829.079823,1826.531686,1787.939876,1705.410801,1940.410524,2283.327616,2084.476433,2177.729552,2190.874939,2571.88044,2671.203848,2768.333976,2744.175104,2713.545651,2762.187901,2840.571949,2933.538648,3005.43674,3047.949639,3042.629455,3041.781386,3034.426799,3027.813898,3021.166993,3010.787272,2998.525804,2982.617139,2980.779261,2977.423887,2972.437552,2977.227737,2969.543062,2865.109073,2867.054412,2868.220528,2865.778254,2862.466768,2858.023093,2863.172541,2846.132288,2959.459748,2833.648708,2795.190512,2802.753824,2800.160353,2795.033452,2747.295579,2679.262025,2644.706411,2637.164007,2638.891623,2607.187182
Saesangchu,2,494.4340199,645.4471318,672.1673899,883.6933857,939.8217916,1105.000452,1068.847042,1200.68064,1594.745434,1290.474719,1688.78477,2022.377314,1672.552839,1937.310507,1707.99678,1777.292885,2000.526431,2238.269421,2292.979939,2335.339162,2751.082151,2786.295928,2622.140538,2525.210882,2918.442221,2980.275491,3144.826386,3136.036511,3229.003871,3279.073802,3289.806225,3310.719106,3310.473682,3304.403123,3292.745055,3262.561724,3245.985983,3227.096838,3204.852571,3204.772223,3191.018019,3198.357391,3196.140329,3166.976002,3108.248703,3126.409602,3121.128322,3104.502859,3096.147929,3102.676586,3116.666168,3068.988433,3084.218053,3067.644047,3111.18884,3108.834187,3105.499155,3104.326819,3097.705764,3099.73886,3100.925185
Saesangchu,3,614.8837289,833.6390106,833.6935888,793.4859797,1004.920395,1316.757381,1246.410847,1460.737485,1453.030282,1571.341147,1893.055203,1562.168365,1695.54534,1930.921542,2134.356343,2105.080046,2392.040342,2445.278921,2455.860338,2600.001731,2587.894318,2665.677025,2667.797968,2764.728739,2864.646924,2935.964918,2948.310194,2981.86938,3001.382681,2997.687442,2987.411254,2944.074897,2935.063372,2989,2991.3283,3027.432245,3029.336891,3029.642388,3033.525012,3033.773228,3035.235905,3031.479012,3033.916611,3033.898647,3031.943436,3029.310978,3034.120136,3025.16264,3023.68583,3026.655745,3021.004469,3019.809431,3019.924668,2987.61527,3030.493854,3033.156112,3030.739184,2984.926297,3030.507548,3022.971551,3028.76625
Saesangchu,4,675.3702688,726.4881279,752.2399883,834.8946041,1082.782065,1381.666023,1332.900972,1560.328491,1494.023427,1745.002579,1998.261745,1974.745047,2128.872472,2326.604822,2370.283738,2196.896447,2462.961226,2539.37512,2565.00078,2496.692412,2587.531063,2647.382481,2701.009071,2734.384391,2803.171418,2843.488702,2907.733482,2922.850663,2978.456815,3007.040572,3024.802142,3039.991118,3043.07016,3022.933178,2989.136665,3030.905475,3029.029713,3022.428494,3026.31459,2974.861341,3020.29833,2998.468442,3016.850179,3024.925288,3033.830912,3032.002639,2992.518839,3009.131602,3005.262717,2970.131984,2965.48765,2950.61519,2949.796603,2930.999829,2943.716359,2935.827311,2928.512421,2871.351772,2863.822969,2861.835076,2790.938373
Manho,1,734.1913919,889.0275586,1052.335498,1204.39902,1433.805077,1297.521483,1283.63741,1353.189196,1834.972752,1997.761247,1933.248303,2316.954251,2442.579374,2359.827112,2521.466438,2638.242786,2647.137699,2601.758059,2702.555272,2835.434711,2853.808158,2953.447139,2998.718726,3050.813826,3128.143539,3164.715785,3152.591474,3135.035885,3203.85471,3256.388337,3304.819662,3308.24863,3330.608653,3338.423131,3319.759329,3339.228953,3337.588501,3313.36219,3316.411464,3317.3402,3308.357447,3268.202105,3266.129973,3257.705481,3254.590758,3251.591149,3162.012808,3179.117016,3128.019341,3190.557475,3074.07173,3065.050244,3016.016578,3032.498805,3041.306463,3007.497465,2967.356568,2967.742745,2955.57118,2965.563184,2934.719237
Manho,2,732.8478696,760.8344104,925.378301,916.0332963,1317.012149,1490.72365,1325.974359,1359.045621,1592.053077,2002.009241,2143.325687,1696.336346,2047.736799,2231.846321,2325.855756,2607.394485,2686.495487,2647.182087,2723.248979,3009.609443,3046.917295,3075.506625,3101.339227,3103.63416,3023.621173,3133.392092,3211.79467,3224.796583,3245.676817,3212.906784,3219.252242,3231.789907,3231.898823,3243.537729,3254.708128,3255.211514,3257.20509,3253.986171,3250.122767,3226.774551,3215.448025,3216.493277,3216.875036,3215.187086,3214.817724,3216.597115,3219.103291,3211.691922,3206.05053,3211.019309,3196.349167,3177.950283,3148.174868,3156.323494,3096.791243,3138.732547,3101.00258,3109.355239,3103.619339,3102.611964,3094.027796
Manho,3,830.2174414,758.0323212,922.6407752,945.719303,1274.328451,1389.814736,1391.467211,1456.706216,1467.209937,1881.872737,2012.737439,2057.36166,2162.388032,1649.402922,2071.579591,2415.932532,2588.766695,2583.774371,2698.748228,3027.01338,3101.491577,3095.354745,3035.742084,3223.459787,3336.539675,3364.092894,3365.150814,3384.615931,3429.487571,3383.207945,3403.495997,3423.779345,3423.407805,3427.55671,3429.293222,3419.037438,3426.98293,3434.236014,3436.512476,3370.915158,3371.186141,3369.417902,3367.477543,3368.600897,3367.850501,3368.192394,3368.142663,3367.898455,3364.629697,3366.21152,3313.451976,3301.370927,3285.401954,3294.392357,3303.150012,3302.03725,3280.369644,3262.486475,3260.649168,3255.565235,3260.271308
Manho,4,680.1191072,629.3369527,782.7036476,1010.903062,1179.96483,1143.94624,1086.077806,1340.895596,1783.131235,1698.616202,1978.40188,1648.506294,1904.746177,2327.768459,2505.036926,2455.838146,2495.109216,2715.303482,2815.665108,2807.22728,2893.694006,2879.775165,3139.595675,3064.412668,3193.255549,3140.150633,3114.375058,3197.180789,3246.577429,3289.627942,3232.00758,3322.024082,3369.092014,3397.090667,3385.919373,3385.163216,3364.845465,3283.048888,3277.782482,3279.044068,3258.955814,3244.341844,3235.652948,3202.350699,3195.881412,3188.605024,3116.75761,3105.07359,3118.926899,3118.005773,3081.664648,3076.027471,3078.273055,3068.017275,2973.358034,2966.560466,2885.172612,2819.802298,2901.470317,2897.628168,2742.302135
Namil,1,756.7886099,981.8986709,1082.929361,1104.27895,1345.321523,1691.581804,1534.77197,1540.95717,1551.077045,1873.326987,2189.918035,2260.996241,2176.561738,2312.176896,2308.239372,2306.42689,2529.283891,2626.492909,2672.754572,2688.466663,2786.077709,2865.021117,2836.234828,2917.045423,3075.706911,3058.163011,3106.600232,3173.397076,3229.418678,3270.183022,3302.245448,3298.643661,3286.532671,3325.87823,3333.0006,3152.152439,3117.296585,3084.085764,3088.000162,3075.55686,3202.213766,3211.113514,3211.012613,3209.068712,3209.149732,3213.343741,3216.212835,3217.113302,3221.068456,3222.068435,3219.02625,3221.018783,3226.018754,3227.003874,3224.00062,3229.022298,3229.168624,3230.148758,3234.12121,3237.08897,3240.148299
Namil,2,600.5239379,907.2976358,943.8273147,1262.784621,1154.000433,1603.254814,1382.864057,1738.287088,1949.033094,2015.18163,2181.133879,2284.113176,2289.183697,2495.857568,2471.89037,2441.53763,2655.110167,2686.131233,2852.32414,2918.769946,3092.538925,3175.393676,3186.805611,3231.997834,3369.138169,3364.553016,3364.687207,3367.523125,3367.802845,3370.179817,3376.22052,3379.09115,3371.056214,3366.472486,3364.007283,3377.979426,3379.09115,3395.03461,3404.105903,3405.184283,3407.54237,3409.964809,3414.486931,3415.520019,3412.116206,3415.866654,3419.934502,3419.395414,3420.295309,3415.17452,3415.17452,3417.970304,3420.83864,3424.900728,3424.525807,3424.525807,3425.465224,3427.55671,3427.173909,3429.099153,3426.792232
Namil,3,748.1797912,999.7329644,1089.321348,1364.229086,1256.124596,1721.755499,1876.663529,1767.346599,1973.76037,1702.106048,2164.109517,2182.296955,2192.319776,2457.776638,2209.625534,2290.926887,2486.072002,2689.789955,2833.634592,2889.888925,2933.800436,3097.957553,3142.413881,3106.795455,3086.328077,3235.817362,3302.32721,3370.673523,3371.186141,3374.032602,3374.18731,3391.497752,3392.394435,3373.726723,3372.479355,3372.05946,3370.30147,3371.583011,3378.345305,3375.715776,3390.615283,3366.068924,3365.285278,3365.830804,3366.175426,3366.247911,3368.973879,3368.919708,3367.21027,3364.386571,3364.000149,3337.885109,3292.768592,3328.128153,3356.018027,3332.394484,3241.213507,3233.413831,3242.138338,3187.941342,3190.602451
Namil,4,803.1519159,814.0331689,845.4708747,1054.006167,1036.434272,1251.920924,1332.398214,1393.169408,1945.475263,2029.643565,1964.696669,2037.041482,2232.614835,2228.00202,2376.693922,2539.489122,2518.671475,2566.403125,2607.713558,2805.51047,2857.636961,2848.005794,3100.208058,3156.464003,3205.287663,3252.077644,3272.144557,3276.057539,3270.165898,3261.187514,3248.389447,3192.215532,3116.844879,3093.101033,3093.064823,3081.000162,3062.592692,3146.327542,3243.566247,3304.932375,3297.736345,3299.394187,3302.127345,3304.230168,3302.363548,3304.279801,3306.127191,3308.127114,3309.206854,3308.127114,3304.49164,3303.526903,3309.30597,3308.362888,3315.423653,3312.456641,3315.637194,3311.698205,3308.197394,3315.089893,3321.53594
Heugkwang,1,602.6848264,917.4497261,943.2735552,1279.384618,1323.905208,1486.042059,1188.491902,1239.784255,1497.685214,1549.271442,1473.119819,1481.664267,1611.311578,1686.690547,1694.283624,2061.621207,2209.103212,2308.805968,2280.702743,2628.357852,2892.560457,3028.610407,3048.237688,3016.545209,2999.800827,2970.019697,2969.445234,2992.912461,2974.742006,3041.753606,3080.513269,3107.328435,3187.579803,3265.468113,3321.607141,3327.162304,3321.793642,3314.797882,3305.780694,3299.052137,3283.407072,3206.932803,3279.240308,3201.512455,3203.221035,3200.995626,3184.922134,3190.212689,3195.582263,3197.001877,3195.645318,3198.980619,3200.807711,3253.418202,3221.021111,3220.976405,3221.001242,3229.33631,3237.618415,3237.896848,3235.624978
Heugkwang,2,636.6576788,840.8358936,907.1058373,1042.004319,1043.934864,1155.000433,1313.589357,1290.629691,1624.759059,1710.280971,1558.4303,1804.397406,1985.846167,1965.109921,1913.551933,1878.70301,2035.617105,2365.410112,2596.420035,2750.604479,2534.630742,2925.460818,2675.598811,2965.658949,3067.412264,3153.727953,3194.709689,3203.420672,3220.665304,3303.642384,3364.897918,3364.249842,3365.515859,3318.951792,3296.190832,3336.651765,3353.211148,3352.675499,3349.773873,3339.32583,3339.77619,3345.153061,3347.260671,3347.099042,3347.77792,3344.412205,3342.170702,3343.841204,3345.679303,3339.081461,3338.146941,3341.633433,3368.842234,3369.530086,3373.295273,3360.101189,3267.482364,3281.854506,3275.690614,3265.040582,3270.114524
Heugkwang,3,699.6870729,972.0252054,955.998431,1318.7968,1324.773566,1103.958785,1089.286923,1621.848945,1447.638422,1594.479539,1750.065427,1805.319085,2114.280256,1590.090878,1855.970097,2139.486153,2518.286124,2646.280786,2657.474177,2642.799463,2939.089995,3030.208739,3022.981641,2786.55235,2820.951081,2924.033003,2945.747104,3032.893833,3059.478714,3120.225152,3178.480455,3180.019025,3219.920806,3276.000153,3313.195587,3328.100059,3334.653505,3351.839197,3362.590222,3365.830804,3365.897354,3364.203472,3364.707565,3365.023774,3365.427165,3364.904159,3365.456433,3365.638275,3365.369519,3365.313061,3366.034016,3366.747986,3366.21152,3365.485998,3365.099107,3364.608744,3364.466079,3364.371561,3364.553016,3364.300968,3364.371561
Heugkwang,4,642.9821148,911.3034621,898.1369606,1288.607388,972.9835559,1482.519814,1328.730597,1623.441406,1598.727619,1590.360022,1962.657637,1436.073118,1795.249843,1905.212324,1854.087916,2177.37847,2255.161635,2233.018137,2406.950976,2710.135236,2814.543835,2785.448079,2762.004526,2730.847854,2724.123712,2758.988583,2706.262367,2766.670201,2794.672789,2792.683297,2854.194457,2923.543911,2995.581079,3060.248519,3081.019636,3090.285424,3122.410927,3129.491492,3135.163473,3106.452156,3109.20842,3113.000642,3114.019428,3115.041091,3114.002569,3113.041118,3114.064225,3114.023121,3114.036127,3114.000642,3106.000161,3067.041734,3036.2905,3033.5738,3040.592048,3035.612953,3032.554699,3049.167919,3052.147441,2984.006032,2973.016818
Unkwang,1,540.053701,603.0165835,793.6403468,848.873371,1093.285416,1291.260624,1313.045696,1406.657385,1453.636131,1625.37165,1906.905871,1950.787021,2038.454807,2206.481588,2235.419647,2198.753511,2338.911071,2381.730673,2449.339707,2609.023189,2818.359274,2863.69307,2916.557046,2961.163454,2986.250157,2979.169347,2984.218826,2978.233369,2991.916108,2984.758784,2965.611235,3026.099304,3050.470456,3047.704874,3047.35459,3180.661095,3220.405254,3231.453233,3238.185449,3242.227783,3235.448192,3241.176484,3240.483452,3234.029375,3229.453359,3226.477026,3222.973162,3219.628705,3218.289142,3217.358078,3213.908835,3213.354945,3217.049891,3213.845827,3214.358412,3218.065257,3165.577988,3141.087232,3131.632801,3128.233527,2918.746306
Unkwang,2,597.3692326,656.2202374,814.516421,945.8213362,977.0332645,1269.082346,1343.497674,1331.108561,1522.729457,1567.224936,1772.932599,1928.857175,1916.059759,2090.690077,2282.761924,2313.010592,2301.698938,2521.245129,2698.551649,2729.002199,2734.597045,2850.690092,2911.062006,2956.67127,3014.203211,2996.161711,2985.66341,3020.085595,3044.866171,3058.963223,3056.752852,3056.048593,3051.268753,3048.526201,3049.573249,3067.151284,3074.64811,3077.327574,3079.896914,3081.262079,3073.42236,3076.009265,3076.513936,3072.514443,3074.001952,3078.438728,3080.373029,3079.51441,3085.060291,3088.562449,3087.827068,3093.157772,3097.232959,3093.878634,3097.887183,3094.382652,3094.5759,3097.17694,3100.128062,3098.140087,3095.149269
Unkwang,3,646.3017871,661.1663936,774.9096722,832.9639848,1100.593476,1253.406957,1250.68981,1449.514746,1512.835748,1556.439848,1837.891455,1889.880949,1949.754087,2208.213078,2150.791715,2213.403262,2363.088868,2502.47977,2533.493438,2630.198662,2673.820114,2757.094485,2792.988543,2918.275176,2939.034195,2848.296684,2862.076344,2913.546636,2982.348906,3031.510844,3099.475117,3146.134454,3138.799771,3141.010188,3142.003342,3314.243503,3352.675648,3349.431743,3355.674746,3351.115188,3333.842378,3350.764241,3348.372291,3349.35964,3348.849355,3341.738619,3343.468409,3341.629094,3325.581152,3332.195222,3323.523732,3309.176484,3332.515266,3303.069633,3320.164604,3291.052263,3172.718866,3146.314987,3005.872419,2978.438685,2984.214637
Unkwang,4,598.3585881,761.000657,886.4113041,1108.238693,1120.375384,1288.323717,1285.327196,1559.338963,1636.872933,1683.035947,1920.708723,1958.375347,2027.917651,2231.635499,2232.310462,2229.292713,2424.495205,2496.168464,2592.071372,2688.312668,2693.12198,2783.127198,2850.831808,2907.289115,2954.036222,2960.772365,2944.405713,3088.382263,3055.872052,3114.053628,3132.019317,3133.218473,3269.621538,3352.398843,3360.475264,3352.151697,3348.154417,3344.734668,3350.867649,3356.942955,3359.221487,3230.015789,3241.573846,3248.965682,3249.060941,3246.095039,3236.310245,3193.715391,3250.945247,3244.595506,3238.564651,3232.801417,3219.324463,3209.693132,3194.019724,3182.773162,3177.799553,3172.085276,3154.019975,3162.455059,3163.247066
