Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,99.75628275,102.53561767,115.6582002,105.6767463,102.4308998,101.05030051,105.22938433,102.62863753,101.85621955,101.72022139,102.56552484,105.69215839,102.48009985,99.20925972,99.20679015,101.89304633,98.75357622,101.95379189,98.61360783,100.06939393,96.03691917,98.30240928,96.93385589,95.8781034,94.90437256,95.02173009,99.49469948,99.71617104,99.9430977,99.24049667,104.15331248,106.26091354,106.20144128,104.89005687,107.1003667,107.01864691,109.61955572,112.61687606,111.01005034,115.27166974,116.82571793,121.7734486,126.02860131,125.24144524,130.18080978,128.88932669,134.07199274,132.59659651,142.39853129,138.11501615,143.67824143,144.04989851,147.18581267,147.526057,150.89867043,150.61210017,153.05778917,150.71747439,154.32179676,155.31195282,160.03032662
Undoobyeo,4,101.14573089,101.90961659,107.86309652,104.34070413,100.05575424,102.8653454,102.41420698,99.7330903,100.69406207,102.28712232,104.88129417,104.48180809,102.42600313,99.50995391,97.8105995,98.03666257,95.72674283,99.43059446,97.07842123,100.75401856,97.37121749,100.78259722,99.87655779,103.04927503,100.98677985,102.1593119,106.99598321,106.83830334,106.14587369,107.88728671,112.20132983,116.54778532,117.28566391,113.44114961,111.56182603,114.99414587,118.78760833,118.81216192,120.06661868,127.97323902,130.94034288,142.99329173,144.29633547,150.0842891,152.91990394,152.49493433,155.71004521,157.64074582,163.15079612,160.28837904,166.04276666,167.43750977,170.00555749,171.19704897,173.14955267,179.39973083,175.03892167,174.370887,176.89193124,177.15085499,180.21277945
Jungsan,1,108.0378174,107.43400571,111.29794192,105.61674755,103.73105419,103.54153051,99.60780819,98.37636716,94.8633104,101.55046356,96.95715431,100.016652,96.96476967,93.94115836,93.48656112,94.83480615,92.44413714,92.68501201,93.04128473,93.16068993,92.04176659,92.71042844,94.67904064,94.90940159,96.07309999,93.66986885,100.15841871,104.14480327,104.63945303,105.65069759,109.0937954,108.97489924,107.90666089,107.24892845,107.34165748,106.9628725,109.76366176,109.2305161,111.32191274,115.41183323,117.10944999,121.07405902,122.04924431,122.05129142,124.57551817,124.36419297,126.44923256,127.28872192,124.6627983,132.33831261,134.34575884,135.49503452,137.74820797,138.04701779,142.41814358,143.63036088,144.53839459,145.25708828,148.11884815,147.30755698,148.44556743
Jungsan,2,103.45393753,100.17504819,105.35104618,102.99641577,99.97846428,99.66663218,100.13790046,95.21435435,95.0873972,98.45753099,96.7202667,94.99902138,95.52466563,90.8761088,92.72584913,92.96943188,93.99034333,91.80821608,90.69017844,92.34012176,90.84468105,92.36912807,92.77786591,94.09659591,93.25060715,93.44746588,96.79013393,95.86170315,96.86025717,97.99243994,102.8800926,103.08169249,100.86564766,102.1114928,101.34197567,99.43094284,103.53560892,102.03559839,100.8706801,105.38630034,109.21274862,106.46442208,110.86863829,110.28563285,113.58209163,112.29051867,112.31337255,113.64636055,116.3021381,117.17457051,117.49362063,122.08904463,121.45856352,122.06237211,128.52626568,133.11651981,128.71254439,132.13973126,135.88514273,134.47902503,137.38451583
Jungsan,3,99.61670503,98.29096137,102.93282851,100.01230878,98.99138295,99.40231405,99.69922139,98.65649558,96.5457488,100.07758289,97.36818631,95.9658446,92.47109452,92.33719627,91.44635891,93.10068121,90.77615982,92.09354591,89.26576159,92.4854774,90.58492366,90.97516038,91.02231495,91.80668031,92.1247077,92.64842706,94.90544547,95.03449597,95.01141545,94.71878137,98.78508205,101.0759955,99.69266482,99.03995662,100.83911495,100.31010361,102.7611136,105.75317631,105.27093711,109.52732763,110.41818145,116.69873047,119.39945845,119.6586127,124.42095463,123.42776327,127.61838868,126.29709126,134.62085454,132.42235514,136.15262552,139.40930161,142.3219899,144.6604959,147.87602897,150.77870383,152.01899157,149.63485116,153.91356631,156.42023114,161.28046531
Jungsan,4,100.67583835,99.81663554,104.33513191,102.15305594,101.70370094,100.09010766,95.54992894,93.61804359,97.32109799,97.61316326,98.63667949,96.02953224,95.74821768,91.4226716,90.71356251,92.08556093,90.18237491,90.99280914,89.28024038,92.87961306,90.13110877,93.16421104,92.12437657,95.65487712,94.38708618,95.24941432,99.69077689,99.5539552,99.1260156,99.25292523,103.36075087,106.27169375,106.74958113,104.31029597,103.1591761,105.032804,109.14351969,108.40687949,108.32838347,113.1905781,113.8021521,119.54494152,122.13789304,125.64779575,128.44801274,128.82726515,132.14242242,135.49377454,140.36813331,139.4614138,145.25519112,146.30097575,150.41330731,153.27256629,154.53078442,161.27875782,159.4874278,160.34440011,161.28864421,163.93971743,166.40734518
Saesangchu,1,98.97071167,99.33713395,103.48036466,101.01755446,100.83198569,98.188208,97.88090565,97.4000907,92.02425545,97.29751805,96.3771099,97.32068059,95.83007615,91.96952477,93.13884188,93.46976824,92.12405099,93.42916184,92.29201151,93.9895917,94.15767345,95.39422966,98.49850295,98.56900181,99.46983074,100.56190339,102.18169245,104.75971957,106.02271346,106.80598413,110.87877636,112.70272882,111.57452555,111.90607017,111.24793034,110.45959813,114.90993924,112.47519439,114.6143487,118.72114241,120.49932868,124.73728985,124.87072328,125.3660714,127.87231984,127.10674462,128.91198906,129.47582581,127.46834185,134.80449582,137.37603286,138.37871492,142.4183415,142.73571481,146.57743952,147.92829075,147.98961974,150.56133255,153.90655285,153.79565571,154.92700119
Saesangchu,2,99.7171528,96.81034962,101.98082382,100.12229024,99.54524362,100.82283511,95.62475371,96.86339263,95.78447953,97.95930815,95.76248781,95.89385744,97.37950654,92.39546829,92.14495159,92.4690899,94.77878765,92.89977861,91.76269625,94.07014698,91.64182917,92.75345147,92.81943156,92.0288147,91.53732899,92.11898114,94.45095757,94.09019793,94.00175001,93.55624367,96.78790192,95.97413493,95.12171926,96.77788214,96.33267247,98.99058758,101.36571461,100.24713909,100.71387338,103.68317751,109.41444009,105.36651788,109.09750504,109.56518037,113.32743929,113.49182445,113.54112981,116.15230962,120.69049407,121.6960511,123.13691306,127.29839524,128.65033723,129.90769721,136.18439934,141.55563959,135.52183841,140.68425589,144.77862574,142.79494001,147.13581035
Saesangchu,3,97.05445646,96.6224055,101.91966967,99.70004012,99.70219884,95.64455191,95.91875613,94.89747895,93.77094907,95.97175488,97.71313761,96.86759517,94.06952975,93.64186444,94.11133759,94.6433055,92.48055927,94.58515823,90.78986735,92.82967169,91.07807718,90.81141572,92.19992909,92.35676809,91.80852653,92.46420675,94.98449077,94.49136642,95.42092164,95.63550175,99.17273347,99.73291293,99.07960295,98.64037639,100.54780888,100.60022188,103.1899946,104.43419016,104.70754319,109.46609187,111.21055167,116.69992177,118.7519642,119.25521436,122.94563097,122.47734013,126.6872445,126.00961239,132.60942674,130.83887244,134.3670771,135.88685073,137.63963739,140.92407081,143.72966331,145.20332289,145.03809617,146.30379329,147.90284761,148.84218576,153.13368802
Saesangchu,4,96.77561404,97.09845863,103.1511949,99.59347976,98.63411215,98.14632277,95.22117209,93.6351569,97.8319908,95.83869326,98.57331977,96.60273151,94.30368311,91.4792221,90.07144125,91.90137552,90.35156826,92.13000133,90.48795502,93.91746116,91.0195337,92.65111852,92.0436005,95.14682208,95.20448124,95.6627369,100.40809663,100.1948751,98.74539848,99.09343819,103.80837695,106.47081219,106.45025804,103.2748654,102.35848023,103.56304474,106.72849536,106.71710042,106.65376522,111.7326428,112.11538313,117.75900577,119.29246686,123.06673747,125.15584329,123.43001946,127.12169082,129.95217259,139.00892209,133.03990422,138.23406626,139.26087674,142.80300386,144.69286681,146.67483752,154.29248318,151.73170396,152.61902438,154.96573055,158.5870081,160.73288064
Manho,1,103.15492091,106.78536363,101.79324576,103.43251854,100.96203254,103.37621906,100.68383576,99.96605844,96.61384041,101.07699265,99.31166616,98.82802478,99.50425681,96.18389747,96.90992831,96.12619994,93.37113021,95.36845188,94.29869225,96.72572602,94.99826858,95.39457145,97.62657337,97.49238245,98.67008327,99.36908846,100.13992944,103.42205121,104.69722472,106.13730231,109.51531174,111.72582953,111.70881423,113.78138955,111.76320127,113.38256535,117.26898979,116.38584065,120.11670797,125.55351244,129.77598084,141.78877081,146.30967031,146.8092682,153.5683793,151.68313662,154.28039711,156.53476096,152.14021491,160.82451854,163.87578871,166.60826579,168.2463666,168.23832446,172.06736782,173.60261864,172.6420648,173.42746535,176.520874,175.67566955,176.84350021
Manho,2,96.87179211,95.46262073,103.93486296,99.10235964,98.82913397,98.78638104,100.79216558,97.51267815,94.96455496,98.4657299,96.6788914,97.04173588,98.68056754,91.71923867,93.46265034,92.74447141,92.71946274,91.9788005,90.42723916,90.72221224,88.98032775,90.48959276,90.50827056,90.18239051,89.9503551,90.77632394,93.19811663,93.14843021,95.15468667,95.76678312,98.98267261,100.06324274,98.97999549,99.03994007,99.0536866,98.49952812,100.84914342,101.70960259,104.78479148,107.69324963,118.31253719,121.68194296,128.28546653,129.85535637,135.04147367,135.51269995,139.46972438,141.50759675,148.46465893,149.73556625,154.94991603,159.18826498,158.74328879,160.01289866,165.8503735,171.31879524,164.02207319,168.57653085,173.63835391,168.5866612,171.70502625
Manho,3,99.17295639,100.10892829,100.70629115,102.99074109,100.66988395,96.23825293,99.82484328,98.39425879,98.2060183,100.10124817,100.36578824,100.34416917,99.37793753,97.34897751,96.96694034,97.13487137,94.01166608,95.99505568,93.60318583,95.70578305,92.62429035,92.35979817,92.17171422,93.11726038,94.24085438,95.84407301,99.54053293,100.85704522,102.44669592,102.66963442,107.09174592,109.34331734,108.11033701,107.82591888,108.68343081,107.36720242,110.56503311,113.37373618,113.52092171,115.70555464,120.36302704,129.48583009,134.29369122,134.48846858,139.88560233,137.8911486,143.08037971,142.61625177,150.1286645,147.33807492,150.68569794,154.38725801,154.57882338,155.52528595,158.74399024,159.83312128,161.48108994,161.01345581,162.47508545,163.71951248,165.85541365
Manho,4,101.82336957,105.19818105,106.0836047,101.30269155,100.73670355,103.48873733,97.45920384,96.49612138,100.7025868,100.18818968,100.92468145,98.78701605,97.77198826,94.48652432,92.15421528,95.18868218,91.93683107,94.11863571,91.94166703,94.98420608,93.73540585,95.02335667,92.86688426,96.96662169,95.16630204,94.40907645,99.88446112,99.02753187,96.85427996,96.38301946,101.51920923,103.62700408,104.10661627,102.10731914,100.1221905,101.93278066,106.50104542,107.29993931,108.68092722,116.04212446,121.31966729,133.94784251,137.01845648,143.40579587,148.2454276,147.20729725,152.80170127,157.21706972,166.02415645,160.39409864,165.2765402,165.29946959,167.29088796,169.48105567,170.67716072,177.36017791,173.56716269,172.54829271,176.46836734,178.14840515,180.43190835
Namil,1,100.07634806,101.40074984,103.09776795,101.78589524,98.5900576,98.54816555,94.94721682,96.36775624,91.55881918,96.91828576,95.9448757,94.60991834,95.72176936,92.83699352,90.61668192,90.07949383,89.11804651,90.02177743,88.07557902,89.95808949,89.11801665,88.94113287,89.35673207,90.98001637,91.89794795,88.52392019,93.43083088,95.95604083,95.33393143,97.05196536,100.83279788,102.34326067,101.48964155,103.11791496,102.3540424,104.75747689,108.35242143,109.16315999,111.40224792,115.39724401,117.15602047,122.27485378,124.03339871,124.06214021,127.29468558,126.81418361,127.71300361,129.20908758,126.7306208,134.08857856,136.87551984,139.76705686,143.18975946,144.46723229,149.64048114,153.27021104,152.06431032,153.65877533,158.20086121,158.33594672,160.61148256
Namil,2,98.31539735,95.31791311,101.08542948,100.46553672,101.15943321,101.17161147,96.213412,98.68683097,96.81916016,97.93698504,97.03312236,98.11391181,99.56833073,94.25706968,96.53106059,96.53236388,97.35286576,94.40443487,92.50543151,93.15048964,91.1058747,91.58889116,91.72049235,91.77937044,90.6073067,90.17182449,92.50620768,91.64954602,91.19783479,91.95732071,96.59888951,95.1518931,93.20362319,94.11787646,94.00361767,93.48682937,95.00553365,95.25890166,97.42325419,102.11751258,102.3366085,106.22447162,109.26705127,109.88113556,111.82338388,111.15767108,113.11973179,113.94148661,116.69356331,117.95139607,120.92226138,122.9249689,123.92023902,125.87537078,133.17444603,137.77160211,132.87244846,137.42623476,143.05999741,140.22039594,143.19550261
Namil,3,91.44907236,95.51094697,99.96403088,96.50847399,95.31136318,96.50339887,94.95328904,95.57998512,93.37491789,96.25096416,97.02418479,96.40988814,94.99261308,93.83196552,92.48136866,93.48998748,91.30288446,93.71086687,90.03017622,91.3139831,88.72299304,88.79446289,88.27064448,88.35244145,88.02540808,89.7835696,92.28475776,92.40373815,93.12873217,92.58764297,97.17707085,98.16930789,97.03654709,96.00512282,98.0414828,98.36527343,102.79856394,104.35005238,104.33121291,107.23088838,110.16693039,114.48345661,116.97523936,116.03109536,120.51446113,118.85356804,123.03268189,121.20821182,129.39809361,128.51070751,131.78855312,135.06001335,135.37576801,137.51003352,141.89690934,144.12504002,145.24289716,144.98520394,146.82659877,150.711905,155.52114974
Namil,4,99.59773371,97.64046895,103.32721699,102.73309318,99.8097944,99.56505082,95.76518301,96.08977927,99.53185353,98.1946665,98.75569693,100.06220986,96.35816356,93.63070142,90.50987236,91.6948968,89.46338002,90.14994266,88.10820465,89.95274304,87.82652626,89.47516284,88.53839632,92.37664192,91.0738986,91.84802015,95.73910535,95.0622325,93.97103621,94.46251647,97.73094726,99.84360995,100.15440672,98.31035005,97.61178558,99.8812823,105.10953057,105.36227776,106.15459018,112.3145564,112.8287371,120.87674688,122.82513239,125.68578561,129.76438498,129.55452842,134.03989178,137.66107529,147.14613753,143.23286014,148.96493192,150.266411,155.35458525,155.53374726,158.78428516,166.86520951,165.667478,166.88509918,169.38901399,172.40108567,174.64919585
Heugkwang,1,101.9696848,101.36477407,105.1318025,100.16277826,100.70237673,101.61541544,100.17527407,100.73094662,96.62631977,102.09362828,99.0313921,101.11272288,100.39754086,97.73768736,97.17019418,97.24288681,94.56141213,96.04741809,95.3582132,95.43773024,94.1836073,94.55151336,94.75176586,95.9509931,95.9857675,97.08481159,96.74057173,98.3234345,97.53073304,97.41543835,100.50839065,99.91865606,98.73171238,100.14488576,99.00489909,101.48867054,103.50075357,105.18243153,106.13751366,109.69777398,110.63441689,114.29565851,116.24409267,115.23609277,117.67651282,117.52321787,118.22695894,119.12344897,116.41637893,122.80912549,125.21839023,126.69599184,128.41940359,128.38070682,131.21425741,132.43482897,132.32400405,132.33996223,134.59812519,135.37437951,136.00029243
Heugkwang,2,95.64192429,93.57221073,101.66297355,98.4456184,95.03894705,98.45077962,93.83340335,92.25552372,96.14868391,98.36159612,97.04170253,96.94427384,99.30025646,94.04353704,95.18312402,95.7212704,98.8588862,96.16732087,94.04408258,95.64024997,94.06437194,94.72642792,95.9028556,94.95543516,92.85719642,93.36682411,94.95340922,94.85699261,94.46358423,94.94995947,99.34997039,97.67726154,97.36815749,96.82289338,97.02751777,97.40022455,101.27268753,100.09228605,100.30968866,102.63036454,101.83644515,105.23178745,107.89675306,106.74729895,110.9123961,109.14890673,111.54706534,113.118253,116.71183287,116.23594813,117.67894523,118.83445798,119.62385172,121.13649357,125.82775937,129.51658453,123.50456187,126.92669407,131.05972207,128.63218432,129.8636921
Heugkwang,3,95.60944712,94.22892448,103.22640604,100.86416154,99.82461936,99.07268913,101.07890186,99.94665197,94.50883282,96.81144445,98.05719522,95.69847758,95.47775389,94.50850104,94.78363877,95.69049405,93.61196651,94.96087467,90.22866035,92.81636213,90.48657777,91.52528335,90.81739807,91.18837564,91.73157713,92.15762257,94.60049795,94.85191507,95.15221003,93.75876652,96.7735003,98.4944484,97.22419975,97.47765584,99.18143512,99.33867581,102.74727692,103.66516334,102.26180823,105.82300817,106.9833592,112.14827966,113.52197018,113.31233611,115.82415574,114.61879921,117.36636196,116.64401096,122.97077554,121.85971593,124.23847698,126.93102384,126.38406532,130.00829017,131.1367734,133.68366071,133.72575223,134.34515676,134.46502658,139.51926689,141.04367526
Heugkwang,4,99.09135236,96.47849414,102.27159805,96.88668587,98.12862369,96.24901041,93.49227725,94.9974743,99.09412225,98.95137519,100.76447561,99.4790493,97.17749139,94.60818697,92.98400732,94.88365465,92.11448456,94.21011326,92.06159561,95.04147893,92.3178597,94.16998627,92.51772445,95.8400788,95.17835131,94.19120744,97.99780743,96.83204249,95.63673818,96.0498413,98.96505701,100.40752693,100.61302547,98.13506085,98.70307973,99.23834669,102.65496268,102.51131552,101.49669371,105.17857162,104.31722503,110.41334031,111.56530918,114.06880173,117.2043293,115.12555776,119.08437366,121.63813152,127.39045088,122.81737461,128.58705927,128.98308779,131.90185199,134.20852867,135.63052377,140.44427961,138.01639716,137.53034117,139.66195265,142.44639536,144.22091412
Unkwang,1,93.64097149,96.46091496,95.87123465,99.7756117,97.7901611,97.43446579,95.35904553,95.16641018,93.0944788,98.95400489,97.3850744,98.7246128,97.76605468,96.6310562,97.13759981,96.23642401,93.73252519,92.61446341,93.1093424,93.52946575,92.46409653,92.06368205,93.96966875,93.79285053,91.28075779,91.14195859,90.20863868,91.72170998,91.07354808,90.78933592,93.48242102,92.33447915,93.32125311,94.20521727,94.22473715,95.27004183,97.71568154,96.84048061,97.32245911,102.15801696,105.94012705,112.631228,113.72033143,114.16846672,117.50767312,117.06717983,119.10612711,120.07611948,117.87805764,124.4945337,126.5279714,127.71688497,131.5648681,131.39817002,135.34166817,136.97326539,136.62223332,137.31142171,142.53012655,141.96471433,142.75556352
Unkwang,2,89.5182651,87.86598484,92.34478488,88.7938662,91.24834318,94.34713866,91.88978041,91.86700116,89.81944184,93.81498613,92.5065824,93.76317079,95.05736009,91.31624418,92.54338651,92.40823927,92.46308251,92.52215005,89.88418053,91.48682047,89.13844686,88.17132129,89.57418955,90.31464605,88.11614095,87.82532781,88.52848266,87.57345613,87.2049589,86.30220709,89.03526333,89.3166807,87.96555459,88.82137643,88.26111293,90.90489967,93.10295108,91.85339052,92.48286938,95.20692897,95.55420098,98.8211457,102.26639713,100.67544205,105.97884035,104.57700628,105.6153336,106.73543467,111.01605461,111.1350605,113.79030125,114.92732561,116.73371256,117.72470136,123.31807043,127.81380929,123.5631594,126.65020844,131.78624535,130.00833356,133.27668872
Unkwang,3,90.38583175,90.57662935,94.2477681,95.92531823,93.20434474,90.63518195,92.28932352,90.05781834,91.29273821,95.2101247,96.50496143,95.96999623,93.92593725,94.89807768,95.38922729,97.16528932,94.74287017,95.66065606,91.79164787,93.95516062,90.70504527,91.87812884,91.40491376,89.78057875,89.927854,88.04159526,89.54624383,89.53645488,89.79418307,88.50356013,91.83813892,92.12677781,90.25951791,90.12850528,91.4480525,93.33566891,95.74142156,97.31128082,96.19161045,99.09612698,102.30334133,106.68528154,110.80483771,112.44747046,115.62246162,116.04263177,119.88617451,119.67796771,129.26510765,127.33575379,130.798016,132.88108225,133.53495166,137.02579498,138.9636903,142.7188017,144.65443533,143.83967337,145.64454519,150.56265941,152.65961872
Unkwang,4,96.77953316,93.12971481,100.30341434,98.77151744,98.68593309,95.39137184,91.35501915,89.92880598,94.5095933,93.03185459,94.48563724,94.29952206,92.55088867,92.98086987,90.1365706,92.1996665,89.04575684,90.29259069,89.00836328,91.19631234,88.61466714,89.74358908,87.04526025,90.78606962,88.65612581,87.8216451,91.41173967,90.41765589,89.16132253,90.00802587,93.01799976,94.53847881,95.88934398,95.42363634,95.88926717,97.60442577,101.63884826,101.85320739,102.4424814,108.27492318,110.1613253,119.52258484,122.37164743,124.34026499,129.96301388,129.58584213,135.36683221,138.33029042,148.00542436,140.89136204,148.13280576,147.76583611,150.48688391,154.50187808,156.62648457,163.8236868,161.35717834,160.81810562,163.60662813,165.21603886,168.95026062
