Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Bodrami,3,13.30406744,114.1704336,-281.101433,-146.6785061,-19.23305439,40.68529558,26.07856377,297.2861312,-9.620245496,85.37478381,254.285558,233.4624576,169.0268251,159.538083,11.10440042,109.2186845,22.93742698,392.4380849,214.2975469,341.9670681,442.072197,553.6818231,651.8766155,456.6387537,658.1906543,553.9368879,525.7831257,558.3905622,624.5739281,619.7705548,606.6728551,662.519218,636.5938995,166.606558,279.6191915,-33.03453084,269.6373964,210.211822,228.0934001,279.0212319,238.4990288,209.0761306,187.8477188,-29.14387333,412.6677597,22.60382206,-42.66966996,154.9594426,55.20074337,404.0445601,-399.0307141,-493.1524278,-349.8842994,79.64454828,235.5770029,198.5769721,92.33065519,121.8388163,491.259711,344.8625202,436.3773102
Bodrami,4,51.59672973,140.3834969,148.9477856,-141.5643422,9.189833456,186.2822362,129.5278779,128.5692337,294.646498,348.29857,-153.4032377,233.8445184,-84.63656495,-144.2322711,-223.7882464,39.06542588,221.9383831,313.2577945,398.3718686,518.4167456,570.3698748,629.835727,605.8438018,765.8781878,391.7440308,342.2542866,502.5191685,499.1179146,577.188846,489.184491,464.3730835,389.0871755,339.9198298,-20.87080312,30.21288059,244.8714598,360.7388944,-200.8583128,-262.1332422,73.15364001,241.1103216,-36.70377826,32.35693966,-50.23735348,-221.8860018,-466.0123,-228.1176484,-130.7077917,-39.54302052,69.34913652,119.3553008,-224.2688341,76.04239741,130.2606901,159.9169985,-22.00829201,99.85704306,131.8128081,548.4841868,239.2240462,416.8900219
Sinbo,1,28.20498162,168.8388912,185.0035333,216.513842,404.3303776,164.5557095,187.8445919,197.2268597,381.8314063,154.9008857,-1.703249545,318.5749397,368.2148855,413.5357938,38.04782794,310.5605303,256.0523691,300.7839153,354.8997128,412.9217133,416.3773456,531.2556156,559.5911185,641.3079088,301.1281307,187.4586273,203.4100655,210.3929293,227.7375323,326.7454662,368.3279375,397.8236842,267.2951123,300.1981541,388.5875781,466.6766635,276.5939494,451.9857251,129.4118105,306.5416531,256.1917944,365.6930796,257.4526874,370.0821351,268.320413,202.0019413,-115.3813224,237.0165715,388.6749916,183.4168097,-207.6506498,340.3015131,396.5936982,431.867584,-131.5855886,325.1402425,320.9034801,323.3331382,473.7137706,561.9072846,183.1118037
Sinbo,2,21.05753485,75.09092996,-350.8799818,233.9164652,217.66775,66.65829079,-105.0576006,399.5321271,396.5225095,456.7716375,502.6181558,360.7632327,352.2057981,355.0911276,298.501045,191.0300114,186.5470788,97.78132337,47.47744273,142.4810926,102.1350032,91.06063124,121.6539435,189.724443,369.7213085,346.7693162,468.2634604,466.0778209,462.4000025,521.2414236,532.4472456,407.5626936,267.5401513,562.0512174,672.604734,708.4716685,426.1522912,714.3228471,-54.82279055,14.96917316,48.99739677,-142.826292,-156.1552704,-100.0522592,-40.99207413,-263.2406752,-206.1217932,-561.4607071,-375.2892081,-259.1491407,-96.85876802,99.78413455,270.0901822,-359.7935439,-479.0037137,-345.8423565,302.6510544,138.6568009,679.7268945,-32.12491946,-507.5160467
Sinbo,3,124.7540387,160.0813836,142.1427188,-143.8411376,142.5419064,302.6188926,298.32574,280.6840908,283.0598046,-62.30225387,77.04928114,113.1739133,325.1360254,355.0486628,281.128527,266.7543683,392.3958379,311.8287254,537.8605139,506.0895699,465.0747635,602.7521291,692.5096342,697.7738722,748.9426402,781.0542732,778.667238,712.5635187,700.1959878,874.1507639,894.8539244,893.3164319,83.72650978,214.9945743,53.60898786,145.8024082,667.8034093,56.62928005,308.7644093,461.5408502,564.9822929,474.5673145,468.4116593,503.2789429,595.4862064,510.3405939,358.9224124,428.955355,556.619781,581.5723029,-285.7947775,-394.460228,-257.878992,-41.68758134,-147.1822918,-158.2446868,-25.98390339,-229.3915269,595.1669387,-234.0562734,-171.099071
Sinbo,4,69.79373363,166.9486064,-145.2708805,250.1404196,-136.1098354,52.569733,3.47750312,-39.60534328,131.6252266,285.7188089,276.7464775,217.2721225,301.7041468,70.01346069,144.2575058,154.8531645,559.158223,521.1873447,592.1093513,642.8824479,686.2299154,669.1923504,606.8283413,566.6711577,662.0188623,664.3949189,692.5467931,655.1377339,725.6490992,753.5508376,742.2016997,-193.566206,64.90674048,166.9138315,91.29654177,55.42854574,220.1655892,187.0869965,375.3622765,306.5118293,417.4216604,313.4914387,291.365177,479.087569,485.0710457,326.7354611,266.6741316,188.97058,150.7867391,-111.7288972,33.71850635,465.5597109,-73.19349786,626.6159778,-424.9063871,231.0617802,221.2105803,139.5098817,-215.0304019,-594.6877398,332.2325091
Seonpum,1,-23.17765013,184.7618914,146.4178372,-167.3379914,-117.1929424,89.43339312,85.6705992,202.0779886,208.3428235,104.0187337,348.9082232,252.9274249,-223.0519068,-177.2893279,-28.44357781,-59.2956031,139.2346176,90.12499979,123.8586057,281.6932901,369.7420703,354.7049056,414.3667566,541.9046302,566.8094595,500.133078,596.4902462,702.9694415,717.0868927,750.9117507,629.1269251,840.5577354,822.7707108,919.5815738,888.6713518,798.9749095,804.3883166,927.9101213,934.6134873,-234.7578907,-201.7537494,-65.53761873,44.06537189,83.62418738,-5.735262704,145.3547636,22.50517406,182.076747,148.4868403,326.4604154,152.4532664,122.2962889,150.9154685,293.6292956,482.9195321,386.3097843,145.0692864,286.3289791,193.263979,327.72894,-19.10386281
Seonpum,2,95.70241004,139.8993276,188.875689,-178.6018444,186.1773782,365.2967561,124.0057942,131.5541675,272.8434093,117.8259176,218.9427151,293.1196499,217.3099046,197.7288105,182.6947774,222.0719894,287.0726164,338.4300698,379.7385906,430.2504736,476.5031465,471.7189534,608.5473802,616.4131242,673.300189,615.2715914,671.3792497,741.0629456,704.1613523,779.5375529,450.5726005,524.6121469,565.0477443,487.1110182,708.8727711,491.0328936,516.2437422,565.7678649,594.8317599,628.2609145,624.2688781,666.6659833,667.840866,593.8416077,616.4339237,738.5428451,853.3274097,916.2158175,-123.1924904,-195.5204773,592.457869,-649.3352881,300.5299187,202.8481316,406.2562295,271.2639501,565.8173889,-304.7858869,-103.6387152,-87.18114232,-28.97170863
Seonpum,3,45.68143546,144.5588055,136.5907941,-98.45799622,-36.90254185,16.65996697,-48.45817457,145.3698961,-28.30143204,258.04186,301.181196,316.4901618,262.096878,221.0172783,264.8789072,255.5287615,324.9138782,326.8431484,47.77705633,195.0784428,188.2239902,203.9118889,386.9236226,464.1885656,532.4406148,497.9070131,543.5103278,582.3104591,500.4404748,514.2563656,608.7731615,689.4918631,704.2683303,472.1575237,675.9776916,737.861644,439.8989689,635.2174398,608.1112849,550.9874704,517.3203666,589.4759236,543.0961991,583.1770106,599.233997,632.4885608,663.9363441,596.9366681,710.2892777,592.0180439,665.8978273,556.116212,533.7882107,673.4701381,690.9601106,380.0807915,598.6178578,459.6029782,-273.7101177,-303.3650892,-255.2500596
Seonpum,4,155.5538344,184.7852847,-269.066614,-223.3979967,150.853542,197.3438509,130.1954613,110.5652828,251.371432,361.3236475,398.8773268,302.9680569,-38.60731729,87.6424991,474.0062018,451.9528731,66.05084122,325.3845712,554.7829316,574.0302508,585.6922972,412.4702024,460.7712979,580.8899615,629.1457051,698.7265799,680.4619373,768.0368141,738.4740415,757.0105495,619.3080126,730.8870084,815.485807,792.3053533,753.5116939,749.6217182,726.629305,719.8868625,833.0924872,862.2930266,915.5542553,219.9703883,232.910971,263.6568004,240.2295712,226.6805162,686.7023235,620.7395196,680.3232261,616.5397511,541.0411866,381.9573901,241.5435347,223.6842491,102.4335613,132.9692615,153.3015557,6.814780615,230.0684843,-252.5920095,-158.9434506
Youngbo,1,-49.02772276,133.1374805,152.6794547,-191.0837714,-55.28453882,164.6526548,221.8966274,171.9408853,101.8825492,66.95446466,263.0060634,209.0590789,326.1414721,-71.21985134,330.2958269,395.3470222,599.9070544,605.4588689,102.1432915,685.5797893,248.8250202,262.0454177,500.9737974,624.2535115,662.721213,685.3628033,695.8601023,738.3277874,255.9872474,230.574282,219.4920549,510.2875324,446.6164941,397.3370412,-240.1995368,-144.272228,-167.6887301,-143.4951054,155.4203407,93.48000481,99.23695731,-322.357007,150.0987012,257.9900785,200.2102169,126.0223649,173.4304753,250.4174766,-586.2160174,-700.3287347,-546.3977647,-582.7426651,-579.4024888,-581.0070222,-457.7908652,-210.8968174,293.3061331,51.20905357,-118.4852758,-392.985771,89.0535605
Youngbo,2,126.1560719,132.1450925,41.34863033,-154.7142171,159.9142584,48.21401897,144.1996451,275.2391707,44.62221713,77.53410695,103.9550133,154.8619753,112.7773437,319.6033723,396.2949079,282.0002692,266.3240061,367.3390184,436.0913114,183.2874543,187.2687845,254.8067876,307.5098643,356.0342118,519.4709552,548.5076672,579.7344453,46.3781269,538.9307134,212.525102,295.4431556,338.3015352,387.697849,287.7505213,329.6064955,308.4297303,224.0237537,198.8901375,199.6266046,271.3387213,227.833206,411.8762849,432.7944022,401.7920466,354.4404369,447.2749186,364.8292347,373.2866978,285.4678006,362.6373274,152.3029465,91.58921037,258.8683484,398.0246569,221.0538743,367.3259213,655.5702899,390.3118724,-589.2350001,678.2460699,-747.2684353
Youngbo,3,5.600746091,151.2799862,149.0444934,-117.8316862,-38.28978375,132.5865782,-24.58803173,-123.7686602,56.72339677,-12.63817471,177.610183,205.562187,-197.4375295,347.0239896,-221.0740227,-134.0505821,60.50181415,162.8089054,127.473963,123.2311139,319.0445942,434.2313342,466.4718325,190.6220498,217.1192562,347.1385687,348.6939612,403.382615,428.0087982,613.996372,441.2483343,437.2504155,553.8015142,461.1321738,584.9887993,695.2296022,579.7957875,554.2062525,697.1576611,621.9956348,-276.8846142,-184.8929677,-77.97521267,-141.7368999,-84.87439109,-85.48892143,-205.1683969,-80.42869618,53.19575959,7.358250176,-62.41751833,-163.4090903,-62.84710941,44.31235598,-210.5913037,-252.5791456,219.0072277,-532.0287239,-624.3942345,-70.95581534,870.552044
Youngbo,4,91.57068501,64.46644546,-134.6322459,-103.3063443,-77.15084289,36.05910121,-45.21505376,23.62452363,14.35671769,-48.25831989,-17.85139799,-0.421680518,-221.1429942,-148.7102256,66.60783331,79.09117479,276.4494733,299.8225334,370.0407723,407.6476755,416.5252295,485.8054213,516.3559285,631.7360157,630.8947549,613.9572644,653.9342417,624.3284217,294.9981624,566.4165904,405.0589527,674.2043599,-127.4919725,261.9369403,176.1828998,256.3294923,285.6379652,256.6778104,256.5116053,93.88731468,67.67520555,-80.71227977,-117.6195773,-76.10706025,-10.89181863,-182.2603616,-66.64699636,9.18838471,-207.3325677,-234.1869086,-152.5456645,310.6168761,277.522928,328.7470799,413.8024301,-323.5323819,-196.8037861,-367.1947688,-333.9711627,-437.3071255,-554.6845299
Boramchal,1,-14.14751539,54.88191097,-265.6864547,-246.7943636,343.1016192,85.15956849,384.5358513,244.7389866,412.9393723,287.8302702,293.7308479,388.4947294,415.3935888,323.20797,277.8242559,283.9699507,350.3555867,455.0085511,656.6613657,657.8670433,624.5572634,674.3833771,480.1895142,610.3980944,616.5251174,533.0985023,559.9233026,635.4321764,531.1580706,550.6289091,365.1784834,707.1227021,696.0082187,624.485316,576.5136492,-250.9515019,-265.9624796,-69.96071006,-5.005944386,13.08548944,-28.94522189,-135.8014812,-298.4624578,-192.1718668,-216.5427499,671.1239619,621.1253861,609.7115579,-243.4473888,-99.00539871,-145.3753428,345.0720067,559.6156108,267.2912928,-137.899899,-496.7098316,-324.9313704,-564.5149637,-656.4652258,-563.8045225,-898.1363458
