Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Manho,1,137.265270031288,137.765132986854,139.945820498755,139.245509134395,139.172409359733,138.310839698185,138.508881160025,137.8720135027,136.989476673222,137.945000626488,139.3517421861,138.855103027958,139.863881627679,139.140935530438,141.142324681995,143.300443013779,144.637413872301,144.793956361172,145.314064760853,143.731948650984,143.853292298804,144.079500200043,143.91956097529,145.442703369516,145.143280349297,146.736683701996,146.21796246329,146.005512353702,146.211021095022,147.210137854845,148.209882873739,147.887278586788,149.217694860323,147.837001476488,147.220538059202,149.978173998877,151.486530233236,152.079751179253,153.196417172015,155.572932383392,153.81000172812,155.494152490338,156.449956320808,154.02414514735,156.463320561109,154.267785485865,154.630776343359,153.035684029202,154.197000470833,152.609546339896,151.729777603499,152.928395462366,150.842316289419,152.306375644703,150.181663425838,151.340315475572,151.134578949111,149.928530890222,149.171239752305,149.758855011536,150.270364512508
Manho,2,137.948940430502,139.220968364198,137.622072042517,138.870499312872,137.687522042745,138.982631175021,140.492508583329,138.06668752825,136.559587392978,138.810972100477,140.132972671196,139.747910873089,139.363639091307,139.915173239752,142.125418116976,140.967687108886,144.782511843125,144.563872293057,145.99349246888,144.141524675827,144.029134440463,143.924832301696,142.589758770442,143.493317638777,144.296116899102,144.904280280775,143.668075520721,144.796979951584,145.282514331021,146.422641412696,146.483789455048,146.074342241413,147.264727723917,146.631648034201,148.11329122484,147.694067403872,147.906188998783,147.782323382591,148.766573331341,149.046256673141,149.886620279253,151.078832783947,150.462696222952,151.474055082961,153.240086764088,152.286438817076,154.223912716378,152.474201898424,153.900911550974,154.656645911002,154.837091896236,154.800092861718,154.494702294976,155.074795035429,152.884410189149,154.778318535107,154.448934830761,153.54135556522,151.876636822305,152.431650365363,150.130747520104
Manho,3,134.30229293402,137.481070396837,137.41412231344,137.876929660991,139.613027640883,138.502525879917,137.40423746384,138.160067704159,136.912608972996,137.301351938949,138.419368670432,138.86666439554,138.968762856022,140.743545327326,140.883346481697,140.369095805682,144.219345496034,144.455681073538,144.853327797821,143.429995118209,143.287738665037,143.257627576872,142.276237405678,143.757881920077,144.380348982933,144.667752568891,145.055128669474,145.541801452188,145.94018839135,145.757794255861,146.63779934047,147.130634810901,146.905177369831,146.047004852427,147.798192395846,147.427770405764,148.54161129789,148.812973019631,149.845746309152,149.56155306971,149.402838273077,150.577625415746,152.598290716986,151.858368916417,153.813318577382,154.015721536162,155.110356873261,153.291163708164,154.672678109016,154.350094624323,153.693598159206,152.616920614682,152.037190142793,152.118397434932,149.417829820084,150.438765539634,149.216419660298,148.185738613488,145.535553458487,145.162393110978,146.455979828784
Manho,4,133.693375897845,135.034836279946,136.133784154254,137.080622431004,138.609130359313,136.478090601185,137.319077766537,138.978106143081,136.367889076066,138.194993651369,138.473484461892,139.035954539424,140.454539651229,141.603842449228,143.254734769457,144.07577398979,145.116176784601,145.65975426266,145.227463645972,145.337411586233,145.473610173146,145.42751865045,144.419168506708,145.465725408731,144.4601491971,146.139895957715,145.514334377522,145.368381229689,145.565968963109,146.091533555396,146.15790507252,146.39466925553,147.162658394667,144.409389553561,145.591503627721,148.408503508603,149.743298522341,151.194530694244,151.969135802469,150.314530686593,154.303015755695,155.050460113762,153.882590612095,155.014987368889,152.696308454308,154.636817382384,153.719662517299,150.615639655832,150.816852739935,148.338220125755,149.612369628826,153.448469646256,147.283320972519,151.285088464247,150.282903361279,150.472896126795,150.118845008543,148.9679891403,144.574621434942,148.816759961332,144.088279227601
Namil,1,134.82874617737,136.478832838773,141.092204899777,137.870850915374,138.77160534028,137.761908319388,137.857767941442,137.038848089525,136.08214549342,137.019553050228,137.415449431035,136.832077397695,138.43629540833,137.4121011366,138.628746560517,140.323410466743,141.76681046491,141.669243143155,142.014007639739,140.895780495129,140.878119019805,141.120184908275,140.778718025433,143.015422502259,143.194781744375,143.617630240726,143.079607432239,142.833982831225,143.255213201347,144.704794317331,144.797938800062,145.638262244814,147.098354638067,146.054409093196,145.10871924055,148.212431029924,149.698755949346,150.404547490393,150.989394151903,151.619566642926,150.82961848092,151.806985472791,153.059334691519,151.481360590749,154.512423321592,153.867258504548,155.008558714487,154.59794397563,155.985983350463,156.33851635284,155.183697255847,155.578224423886,154.869741276244,155.558117569057,153.705762003022,154.878139581092,153.911835606079,151.597502432224,150.900393172264,151.169981750744,150.790239159095
Namil,2,138.22508093372,136.563166250851,138.118056019787,139.096805785747,140.288337300238,139.908174965695,140.652355790401,137.600668169024,137.809078658747,137.53234129028,139.406451163346,138.459708092014,138.112983253458,138.803525006247,140.055922080516,139.959202362822,141.893839011685,141.496119489358,142.374087893864,140.855193305478,141.953231281484,141.779093403801,141.094361292202,142.179576978859,142.277792062062,142.759473571993,142.005342398042,143.094952777654,142.999681062465,144.097991009754,144.807372831281,144.430588994303,145.847711882877,144.748980415964,146.00735129694,146.424080256809,146.377985843898,146.30570042252,146.499825753853,146.241429703959,146.716471624564,147.331546280714,146.304527337859,147.354751517514,148.218345631679,147.832258376958,149.131959875217,147.673286847867,149.63468517999,150.216920237224,150.412926660925,149.625517781169,149.742067636176,151.107609982785,149.066284190659,151.950206426899,151.690776037386,151.187038096028,151.12464310011,153.062299939843,150.961708160388
Namil,3,137.546132457027,136.722807017544,136.782987747408,137.595384615385,138.746758409786,137.227168949772,137.485423708799,137.67738512679,136.763565281441,137.805988296657,139.073604884679,137.893739876181,138.338653520013,139.222894602313,139.44507037575,138.38641631707,141.984693613938,141.512333661111,141.887373952065,140.904490156303,141.58327109415,141.897362084313,140.676511810944,140.882812278136,142.791640593832,143.571002673312,143.805163821716,144.815978938436,145.444024553659,144.976897523304,145.570793548273,146.897610012376,145.960023580343,146.006927566221,147.634748713514,147.622900945129,148.514477215768,148.80277315331,149.735565558776,149.045336871318,148.920635312169,150.012073433761,150.935757466278,149.197955272766,151.066077745265,150.745175156306,152.022093623227,149.837352147749,151.957451159171,151.690543161066,150.979303867739,151.436435149244,151.118798444521,152.323842402443,150.580990653573,152.740799702969,153.816527351603,152.667851961655,151.641709805062,150.954389785895,151.886228697086
Namil,4,136.07963354475,138.1272070626,135.764531288647,138.073913938645,137.096555428725,135.65431286315,137.411686971942,137.32976320142,135.177797190071,136.649879369972,137.70393693337,137.145972528331,138.576440304127,139.041707892417,140.145721040695,140.94846901853,142.159315345113,141.620158972325,141.507705871205,141.332068342935,142.24485486692,142.787740284552,141.477621242992,143.131137657732,142.831034578319,144.419513020078,143.051953603571,144.337506640045,144.510152598125,144.911308163977,145.630355677387,147.013672008402,147.90976972206,145.608313904705,146.649193899729,149.570096512177,150.761782853593,151.048720065567,150.947204012948,148.848103863923,150.023309499884,152.305306848868,150.922478765403,152.598315472144,151.30772095679,152.785686613057,153.665354141941,151.888168033873,152.920767723584,150.774367841238,152.837705247471,152.522470862805,150.251315925941,154.004621797383,152.912638357073,153.47045204266,152.86323831306,150.987109380102,146.58110461675,151.050143350301,144.803367855652
Heugkwang,1,136.23569865583,136.302029200693,139.09706818401,138.089685947061,138.597351187567,138.094265560046,138.657709341655,135.709828090027,136.296986445179,136.523460103149,137.92875021737,137.572855533569,139.827875011931,138.702405865064,139.811366979615,141.342663366957,142.315142802867,142.545784460669,142.854752353531,141.656878062188,141.770533533124,142.038519178123,142.07649101056,142.014225502571,143.719083045234,143.416047534203,143.678449168622,143.279726875351,144.156205079394,144.883835837451,145.115651291138,145.509437535021,146.191516749554,145.767769979414,144.488076607911,147.179065801894,148.405243686454,148.61161237261,148.924374041901,149.720958000222,148.564280616406,149.659749059244,150.528501813719,149.336896880554,151.360044713491,150.417412401666,151.540560597703,151.394515548508,152.58637568103,152.898131037432,152.105618053525,153.877848997985,152.844234699975,153.525672756138,152.33494926199,154.065437229826,153.605845375512,151.89949399742,152.103547208822,151.127769139336,151.42820376384
Heugkwang,2,136.442073170732,137.787462988373,137.444392897811,138.253661662395,139.414861824063,139.41181113043,139.928929263815,137.832857904141,137.677186736408,138.089200570895,139.7144730474,139.351968739266,139.818374167488,140.507506940197,142.023259418493,142.086986094522,143.772988158715,143.669684592341,143.804063260569,142.132888250249,142.671028663759,142.800440749391,141.474688873307,142.657287593626,143.163354371282,143.730395557507,142.651511749617,143.499416295359,143.648205978278,144.284655024645,144.537383105308,143.976876768428,146.042853473135,145.079347773122,146.576261933593,146.709639792063,146.441076665912,146.58583852336,146.730899116711,147.224844198678,147.664330675121,148.150789172036,147.359448892298,147.899667017233,148.704486323371,148.01590292428,149.495300980206,148.37051412811,150.015758839382,150.831136235877,150.344354230522,150.302261931063,150.13060339573,151.605550222591,150.315359304982,152.334948803023,151.435339912497,151.889433191142,151.819936196715,152.48035147669,149.736718113946
