Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Gihobyeo,3,24950.21608,34935.6733,44678.05063,68138.12985,79696.99113,92887.74341,120491.3665,140245.9682,158629.96,192131.4062,231771.7821,264062.2636,281459.2942,297144.0343,322491.5014,361538.2123,381754.5272,388629.3661,395684.4353,390532.1951,406368.7176,432975.1123,437005.322,458393.9078,478136.7733,484135.3735,497472.4809,505192.2474,517860.1715,527079.9369,538138.5381,556299.3638,574455.6485,588472.0812,593452.7856,601490.2352,627063.8078,652080.3565,672187.8111,676622.1171,675620.5301,692955.0924,702256.6947,713979.048,725387.0466,734133.8217,748868.2372,748981.9547,774552.5553,781658.6503,793136.7919,800559.5369,800115.4846,822205.3868,812297.9134,835611.2864,854062.2411,837642.9741,827453.2292,826707.4333,840861.0181
Gihobyeo,4,26121.13032,40438.59231,42345.19347,65403.15048,76104.68632,97675.8139,118369.9112,146253.1894,163643.5835,196357.357,231539.8814,266103.4837,289922.7081,304546.0623,337479.344,359323.5868,376054.2292,375684.1636,383384.1962,370952.76,374510.1834,385598.0609,406285.3214,421056.6627,412801.5592,432513.1315,447503.8796,466384.1712,479882.7065,482633.3373,496942.0249,505350.6066,524930.7394,548884.2833,549022.0467,574952.713,589416.838,608634.9151,618584.4026,634804.598,652895.9832,667337.9277,671387.6721,691189.1276,694005.3004,713067.8003,704123.3069,711971.557,723619.39,711408.2572,727901.9562,689103.9078,728306.8045,719344.3407,716608.4999,731579.0652,711190.909,703342.9269,741007.6455,692488.4333,744498.4862
Hwaseongbyeo,1,31832.63927,40354.08324,54731.45167,63665.45,73690.99646,95940.72656,116162.1055,136665.442,164235.6953,179860.4348,213518.9339,236729.2432,271269.1273,282248.5737,316810.3812,353457.2588,381428.2251,407607.101,431257.5581,448646.2212,476917.8047,493651.4582,496279.0519,526661.1359,542693.0683,557746.7218,559324.8195,573254.2356,585537.9037,600251.8552,626831.0007,643440.7655,675292.1139,712569.2292,742751.6991,752780.2412,777323.5672,786159.1867,798447.3316,810805.2905,821438.2903,844275.8815,860003.5958,878761.3572,894248.0927,909208.8214,903265.1238,892480.0042,894960.3779,878447.7691,864515.5425,859054.6583,863461.1866,855244.6192,844686.1425,854030.4132,855374.331,816344.9805,833232.0609,813032.1119,847669.9935
Hwaseongbyeo,2,29161.61021,38757.5314,45495.87074,67469.1795,74882.58673,95703.47887,106060.0828,129744.9513,155572.1317,168349.8908,206579.0302,232709.3565,264769.9339,278751.6576,303716.8992,347908.5367,369942.5817,382949.0331,400558.4969,403620.0982,418175.4551,429588.3591,437555.8862,468153.3499,470330.9063,494631.3389,506874.7008,519925.8854,542077.9315,549144.0927,572159.0232,583591.2461,608522.1861,638815.2792,677613.5277,686145.8972,698287.7864,703752.3148,724137.7649,734879.1037,746781.9884,764915.2449,768951.9649,793002.9427,814001.2123,824551.6625,818055.4798,808496.3005,819248.1735,809754.0573,813242.1663,804882.838,806270.6965,806819.6034,790947.6622,802302.2111,804009.8,790132.8354,786396.7374,782427.6867,772720.572
Hwaseongbyeo,3,31538.12653,38328.46085,46944.42418,63626.73542,77292.49925,91717.3775,113346.7345,121086.6628,146715.614,155900.0977,185556.5773,211954.3316,243205.9186,269126.9865,312091.3638,355705.8849,389563.245,383535.1154,423063.3503,421605.6135,426347.3712,439675.2714,451995.0418,480943.4907,488425.5615,510102.379,526484.2579,540872.1588,562830.1094,587934.987,616117.4819,629849.0412,646915.9519,708964.2622,738961.6215,745613.924,757866.4319,773341.0218,785526.7378,799797.0006,813101.6876,827615.0431,854927.6174,871377.3693,886639.181,899230.0858,886571.4259,864069.4702,865421.9244,836699.0149,834005.1606,826177.2384,814666.3316,824066.9454,798712.3791,798074.3925,804050.3366,783597.4818,745825.573,728980.557,732692.4912
Hwaseongbyeo,4,22092.02696,30377.07359,32783.4614,60209.46886,71144.85826,89468.83574,105518.4829,133671.4027,147541.4526,167185.2267,199725.7346,231357.4475,264025.8887,279712.0913,316250.6974,364795.9557,381169.1424,386488.4554,399498.5345,405320.0068,419667.2933,434597.9572,449901.9075,470040.7807,481561.9707,515050.9094,522850.4042,526302.4246,554147.1278,573841.1868,590187.4296,600231.4242,631163.907,674374.058,699132.0424,715557.4285,727863.4406,747073.4026,757601.0518,776158.4159,793366.3396,789118.8026,799704.8353,825301.0498,852391.4186,869205.5473,847120.5956,835086.0184,825568.3859,799392.6347,801075.6784,777884.6731,809664.0781,791612.7231,804836.9032,801591.3262,792734.2388,742942.7342,791727.377,719905.6792,791640.1691
Yeongdeogbyeo,1,20796.6476,33957.46663,46308.38904,62250.2084,80042.86936,99638.56661,123691.2063,128881.265,151688.2492,186039.1077,202600.7391,235939.4827,267780.8658,289704.4794,318883.0339,348817.2822,364311.9574,387954.1645,406847.9031,428984.8286,450298.7591,455085.8028,474650.6789,501475.3028,520417.4366,538481.0218,556758.9153,580983.8806,589635.0775,603513.699,622479.2429,627467.0249,647657.0306,672862.4932,707063.0002,720149.0578,724526.9253,732723.1482,752125.7689,757737.7733,768188.8279,773102.0781,789851.0865,799677.4788,824431.4568,837375.0911,863840.5463,868913.7913,882266.9862,884839.9688,886923.862,893435.2061,909649.8723,926743.2149,925837.5463,939730.6087,950577.1771,957490.968,974721.2176,959889.8924,967577.8301
Yeongdeogbyeo,2,31898.14395,34518.57526,47780.49444,64772.13905,71092.40318,84949.33471,107062.8026,132070.3774,160656.55,178572.3532,198245.76,216190.4458,252456.0535,274085.077,311521.9219,336709.2038,368487.0497,378170.8293,391415.7061,407460.1341,432686.943,460017.0649,481523.8083,511719.023,527264.4615,531825.8832,553886.6804,576368.6205,592487.4661,603136.3487,631814.1693,635236.42,649932.9373,660820.2274,685534.5096,704157.6756,728531.263,729267.1236,743730.1136,751794.3857,753172.2047,759620.7848,767336.2711,778822.3593,783085.832,793599.4172,807963.2043,821467.4987,827747.0703,837546.3609,855168.0993,853503.0947,869954.5187,886093.2822,886071.4365,907082.4908,909465.4375,917201.9834,922701.9537,921294.2499,922748.5935
Yeongdeogbyeo,3,29245.92372,28054.45331,43235.96439,60567.82254,66134.51827,78914.98143,105679.6929,128979.4746,139592.4311,174148.3955,201432.2136,236489.6497,247119.9719,273305.5346,307455.2766,339318.9432,368229.6453,387111.0718,403531.1265,410760.3986,436125.2183,467106.0945,476507.5776,508498.544,528016.5895,552252.5363,568752.2406,580017.5892,597630.7454,608813.8924,625462.5873,628267.1763,642298.102,658815.5815,670321.8993,672949.5066,686373.7869,701274.6867,702982.3678,713571.8616,719573.519,723595.4077,738623.213,744690.2877,747625.8085,762703.2917,774369.2321,780935.8051,803137.0607,798979.1821,809020.4929,819652.6741,826672.3357,834438.3773,836766.8699,863719.794,883816.7821,873501.3066,870069.9729,864923.4098,871904.249
Yeongdeogbyeo,4,23391.06115,33697.22445,46460.71054,53277.79889,67080.20858,73970.86117,104563.139,119552.1408,142682.8236,170265.6309,199136.8358,226004.2312,258894.0852,284116.4108,317761.6058,356123.0022,386125.1807,399992.3912,411210.0546,425972.0234,451691.6653,475484.3607,496452.7135,527500.4235,536384.4486,549978.7302,572347.7216,595669.5428,615247.4799,621700.7814,637993.3704,648535.7625,665721.119,682300.4195,687536.2533,702803.6466,712465.0812,727110.9659,722250.3088,731473.1757,735455.2002,749576.4504,752130.4841,761535.9614,763782.6472,780686.3012,790204.0367,785963.1137,799108.4309,809889.3929,816969.9896,818352.9488,845041.8397,842536.8814,866039.8385,876601.1579,876888.1927,855673.2721,880970.0874,862668.4103,897168.5521
Jannganbyeo,1,28660.68131,44463.95042,52200.62277,62405.12275,75620.12387,94950.91965,106248.1871,125035.1569,150658.3339,173505.6583,198362.5212,223877.9793,249276.8049,256927.4546,285209.1288,321381.7033,331976.3396,341365.2969,357489.3267,358533.8218,377098.666,403107.8669,427563.8975,460720.8887,472585.937,493802.153,504561.5671,510891.7451,519414.6841,542409.2969,549563.2996,567307.1107,575400.0269,593560.036,604637.7065,625279.1478,641220.1737,652581.8813,677819.6545,682410.3144,689592.8282,697626.8477,712933.4981,718682.6209,739739.6696,757271.4491,776132.7073,773676.9681,794735.0033,817890.8028,835836.9451,846974.7629,869368.9015,887213.4504,889251.3461,917074.4675,938850.2566,953802.8679,969122.9762,974082.7213,999865.5565
Jannganbyeo,2,25078.57753,36363.41148,37774.01145,59298.84054,67642.92357,82469.839,105159.3999,124033.4249,138698.3483,170078.5578,197079.842,229390.2414,250562.9228,256523.6444,280039.7263,303361.6811,320374.7698,326032.1848,333651.1249,344574.6744,372614.7794,402347.3857,421272.9166,447785.3404,462750.0309,476339.5198,496507.0845,515522.5448,534713.5313,553315.9092,558355.5255,574534.4113,599385.6122,608030.71,631591.5011,637222.5746,658988.3079,678694.9636,689369.0146,702904.2749,707641.5311,721176.9592,727539.3877,738808.204,749235.6032,759088.1112,779025.0331,788110.8218,800256.9361,816878.1802,832061.2241,843324.6392,867239.5171,872708.7474,880223.2936,913991.2624,930478.9499,922435.4177,927005.7317,922661.1304,929769.8878
Jannganbyeo,3,21519.50998,28612.92481,38103.88538,54316.9329,67037.364,82284.88194,105009.1248,119399.7961,146255.7156,177567.5943,205499.1578,236745.1533,250058.8995,262283.4529,290858.967,324197.3077,333263.4513,342250.5529,360989.8538,375346.6743,400271.3786,427490.087,443690.8429,466710.3748,488087.1145,509940.5201,519306.6111,538731.8267,547001.0605,559371.9434,567441.3456,583664.5044,608045.502,604340.1013,618255.3564,632242.0994,644971.1813,651334.4658,661041.8709,677407.7399,674080.7638,682783.5577,693565.6057,706905.1776,711944.3081,730008.6793,746866.161,757385.6311,773845.3987,791797.0911,805859.0192,826724.6727,820656.4358,839307.0986,840358.5152,867869.9854,890913.5907,893879.1,901034.3047,902595.3264,894478.325
Jannganbyeo,4,25040.0844,39122.1474,46387.20283,59905.85015,79548.72368,87625.55449,117727.4929,128748.5873,148851.7477,178516.1542,199356.4825,228169.7391,248344.3453,264495.8977,298664.7887,327631.9012,329321.7164,329350.8365,335947.9139,351930.9041,373086.3627,390758.1554,408976.984,443143.8286,468219.1245,479891.2136,495499.2337,519358.367,533480.0924,539019.4291,555352.4885,570849.2425,584964.6285,608915.4093,617865.4924,637289.8882,650765.4,673151.8031,679460.016,696281.8023,702512.0256,710508.1534,713426.9479,731332.9366,743723.061,759410.7175,778942.4214,780499.4978,798635.4084,810399.0084,823101.6998,858498.3943,887201.3529,899118.787,923705.9112,935258.3914,958216.8606,956339.7973,978445.9757,953443.6435,978092.2374
Nonganbyeo,1,32033.94856,43214.53501,58518.56402,68553.59679,86769.94201,98165.12782,119545.2238,137371.9511,162380.3588,186227.4561,226269.587,256417.9418,279427.2869,286675.1587,302321.0104,333684.5093,353478.9998,361654.8374,376334.6866,387673.083,412888.2747,426031.039,451589.484,475330.678,493909.5482,497715.3487,514693.938,536366.3784,561548.8103,578509.0851,596118.5781,603488.4684,660373.5805,713292.4095,761809.9284,779283.7791,807738.926,816206.4554,825289.561,846941.4625,874934.9509,904003.2328,941002.2781,976740.4397,999635.1422,1030706.75,1036223.043,1035538.677,1039833.04,1049930.759,1048961.55,1050506.582,1052904.297,1050357.035,1036443.448,1037183.581,1035351.281,1044256.316,1042630.605,1017430.916,1038074.475
Nonganbyeo,2,21256.92531,28407.14942,50485.64859,62642.51089,75589.09674,96667.30438,108893.7513,121776.5831,146378.0464,171430.8696,201509.8912,228018.9593,247279.1657,261491.07,276719.606,307500.6322,318162.7189,325506.7409,348247.5959,358293.4229,375212.798,404353.227,423436.1501,450268.1468,469333.8019,510297.3531,527519.5217,544279.3692,562985.2416,584190.4006,625618.0876,644174.9678,687614.5157,719552.0381,767463.4906,788719.2877,811864.7444,834734.6176,848069.1001,866488.4881,878518.8922,886870.3092,897684.5911,905764.9961,932300.1124,957501.6376,982451.4509,997526.9854,1000371.847,1012717.435,1038070.206,1035778.958,1049834.245,1070992.471,1052387.362,1054627.324,1071276.366,1054596.812,1049061.5,1042766.338,1022831.051
Nonganbyeo,3,22466.42022,35987.59093,49529.85474,66125.58182,78172.70329,89283.30336,100840.0417,126105.9887,154927.9457,173189.4447,209473.1651,243024.2459,254470.4304,272929.0981,287679.8835,325239.6818,334155.65,354260.6099,363297.4233,381723.6886,398546.3439,415932.9929,431481.0116,461957.7364,477933.8004,504813.1464,524874.3595,549581.8152,575460.2341,582609.1006,614083.3599,649089.3692,690312.7949,751309.2611,783819.4512,806793.599,827786.4883,846402.5146,853621.8683,884017.1329,918124.285,949943.679,964011.4078,965610.7374,986381.4809,1002273.948,1013640.687,1020063.123,1038862.978,1038095.393,1035841.011,1032655.519,1031024.807,1046337.487,1033977.958,1039567.42,1037431.73,1007461.563,976493.7428,951728.6598,975469.9097
Nonganbyeo,4,22391.26603,38227.44075,43053.13087,67312.50032,71543.9221,90710.76202,110820.3191,132185.4394,155653.1513,176390.6618,202269.4692,228537.1676,242503.4193,245095.0488,276666.2343,306638.7913,326924.7033,330352.9296,347681.1881,367304.4032,405860.6336,415902.2398,439625.7471,455087.528,487239.8286,504018.2806,526096.9503,535608.4582,569528.7581,596782.3635,640271.4295,652415.0405,681011.6895,713142.7365,747376.7852,791999.3707,809932.7398,817127.4668,820192.56,826303.7441,847157.4985,868166.2322,877364.1405,899867.4874,921555.8614,940494.9505,953567.7056,947900.4896,967766.885,956441.8759,976929.0477,961966.9132,999376.7808,1003950.449,1012779.919,1009589.061,990416.5016,938969.5717,989443.8113,926458.1079,995885.2895
Naepungbyeo,1,17322.86706,25811.03477,35894.70659,39307.25505,57640.99702,65511.10986,76600.38801,103616.2221,120257.17,148716.6407,162086.1052,184594.0345,204156.9524,220543.7817,233085.5058,258859.2847,276917.9373,289329.5759,297923.1404,295839.4716,301531.5441,306338.5387,319830.4403,336614.4713,340684.0063,359682.9049,375179.802,388798.6836,399417.543,410307.655,438665.6776,470770.1813,495715.4641,525172.2188,537766.4213,544616.7809,558683.0077,572808.1982,589740.4631,606823.9292,607940.736,626951.3521,641388.6307,645532.5246,670023.268,679555.2996,693417.1471,694598.2711,710152.3941,711942.5318,711127.863,720091.3635,724845.1834,724867.047,719023.1854,728342.6172,725740.6606,718846.402,734588.2482,730124.7645,744457.1197
Naepungbyeo,2,15174.3929,22267.84781,29305.6402,50768.26637,54027.96352,67247.15504,82973.54323,94295.61844,115144.0632,122103.9967,145179.6473,172180.105,183610.9984,196193.3151,218264.7014,244221.2302,261508.9546,265751.6014,270228.7056,281970.9213,297064.2371,307208.7944,314927.1457,332792.8544,352034.6542,381512.3261,394977.5299,421432.6478,444072.3621,456014.1452,483161.4111,496470.4384,532846.3253,575116.7092,590273.4427,614002.4106,640125.849,663160.513,665266.981,693077.2593,687057.1766,704367.3629,716581.8376,719266.3685,744418.9464,744823.6308,749543.6088,753224.0719,760242.0401,757409.569,761240.0997,760332.3009,772578.2656,782941.5842,762888.7419,771180.4139,780275.8365,782065.9411,778173.261,784700.5754,783628.523
Naepungbyeo,3,17669.9464,23354.45572,30900.65887,37947.16779,64811.37272,62639.34089,82163.53524,102674.1539,114449.3167,138635.8835,160427.8669,179187.7046,199761.0528,210705.8361,238921.28,261451.8852,276277.8333,284918.007,292387.1845,300337.588,316022.8781,327064.3229,330655.2352,354734.0613,378757.1381,394951.2841,397798.471,405982.2795,425753.8415,430235.5234,441959.2223,470259.2629,491389.462,515452.3004,526219.5231,538721.407,555908.4824,577228.1959,589648.6063,615924.0705,630678.5867,649974.2423,668503.3859,681235.0978,696395.7332,712498.4501,730372.6519,735564.4856,755234.638,762533.6569,770673.0004,782518.2187,790487.3353,805900.6528,813431.8426,834124.8906,842053.1402,828173.3978,809786.0516,820192.3975,810794.8109
Naepungbyeo,4,21462.21404,33074.37544,37153.54924,52786.46137,66100.1918,81452.77591,87335.7009,97154.51344,124826.302,131963.332,157807.5619,178922.5047,201222.0536,215572.9957,243198.7318,268917.2308,280927.2696,288358.6515,295341.3052,300880.8494,315234.5685,318927.0062,329731.3085,349706.0749,356725.2267,377243.0069,394425.9825,421977.7857,442010.2411,463393.241,484775.4552,527969.8823,561744.0942,593608.4083,611690.9344,637017.305,655097.6468,684198.9233,682885.2295,707220.7456,727619.4744,736667.3805,735636.2238,749184.9633,761108.8345,766627.5955,771341.9809,760848.5159,763728.8287,753650.0233,763963.3437,747809.0956,775564.6224,765199.9218,759562.6426,772560.7006,765569.0176,769459.7667,758130.2279,723814.2565,766043.0817
Daejinbyeo,1,18425.72868,29214.28402,43093.37941,51164.75914,65053.75671,75466.84125,106461.281,121280.8234,142326.8413,159365.9853,178664.1226,208059.0051,229102.7223,239137.7704,264462.2257,287523.06,305898.5928,316353.9879,322144.2045,332824.6977,343430.4391,362466.0191,391463.5893,429219.5515,446840.9772,467418.4297,480815.4479,503337.6291,498507.0463,504813.2506,519494.7101,534506.1614,555058.3775,574782.4187,601822.8611,616263.1576,647625.3111,666859.1368,689785.2636,705016.2814,715815.7685,737375.6679,746601.2055,756892.8936,772300.4946,787135.4388,795588.4906,814355.6482,825403.761,832710.671,834616.4401,835277.79,845501.7843,858225.7665,861716.6555,867631.7752,874302.8597,864892.5986,888687.6536,864423.6783,877860.6226
Daejinbyeo,2,21466.10119,33939.74306,39415.0763,50148.56529,57658.54565,71157.23814,91380.24461,113613.1512,136163.2376,156650.4952,181002.4301,205164.1114,219347.5259,236096.1185,267700.5873,299233.9325,310135.8616,316386.6425,326630.1957,336326.7163,359691.1761,374502.8888,390929.0375,410076.8961,424871.1114,447635.7067,460911.8785,479563.7657,483049.7249,491132.623,501426.7483,511348.4367,519442.0643,537536.3301,548503.2093,547796.5816,570259.1169,582516.0341,596907.5767,599006.9932,604377.8843,618105.72,620833.08,631575.013,643310.8087,651921.3722,669973.4013,681987.7434,696900.7022,712228.9575,726611.337,734970.1941,747980.1012,769482.4137,782492.0233,823159.5432,856176.0313,846754.4647,861359.8355,857965.2004,849218.655
Daejinbyeo,3,27031.54832,31793.39598,48950.95681,63888.42066,74462.1157,78968.80867,100184.3398,115737.1894,138547.6604,152853.8148,181998.2272,212973.0216,229824.247,246219.9708,263914.8223,298821.9044,309330.4947,314595.1202,321874.0172,330611.0964,359716.7554,376463.2793,389802.3795,404183.8765,419340.6694,443344.1632,454583.5151,470293.4155,474904.904,488317.7921,500171.9306,512182.7766,524742.2843,542927.2686,560662.0375,569761.8541,589180.4435,616561.9795,630441.0203,643887.8827,649842.1992,660582.326,671436.7951,679646.176,690323.9435,706525.7546,729194.2184,740111.6843,763226.3177,774485.0636,785601.2327,813716.9852,826116.0473,853935.7576,870437.3425,920175.3768,936391.9443,946012.6103,958974.3613,965388.1019,951345.4457
Daejinbyeo,4,25853.29382,33574.89391,41051.89169,49611.1092,58081.83599,77369.58533,93162.8078,125253.3071,131820.9434,152361.3847,176875.8362,200788.5995,216762.4488,241283.5396,272278.0176,299915.0792,313449.4367,323177.4005,338953.3122,352265.1283,372149.4755,400718.2747,409077.2404,436833.9145,456544.4274,465874.2253,484024.72,500767.2934,512513.9484,518141.8564,528268.4557,530016.2025,537948.9697,547717.4675,557383.0158,579976.8324,590060.5766,605447.6754,610158.0455,635130.7585,633008.2398,642179.188,649490.2219,661560.2119,670374.4123,684551.5175,704535.246,715471.1748,732698.8382,760736.9985,775557.8056,821268.0801,846120.3336,861121.8859,886452.6625,913208.7589,928258.2257,917872.5962,943294.2941,902273.435,939339.6491
Jinpum,1,24886.5667,38463.36011,47362.38911,63047.52164,72585.55036,80931.14569,106870.3351,124747.6857,145304.802,171746.5846,197819.0024,223693.676,251399.7182,270866.5054,295538.2628,324562.0792,349538.0459,366175.7155,380723.2235,393093.3046,406411.5225,424332.9908,451861.8836,464744.5323,483569.9285,502222.7972,507003.6759,523019.7128,525934.2144,527352.2097,545292.5141,573341.273,597498.6326,617458.949,644653.0748,662491.5135,679185.1055,699003.2127,714779.2253,725806.3022,734375.6054,757701.1454,766843.6623,777294.2178,791649.0685,808650.6495,807056.6866,809953.8568,816569.0987,819420.5971,824097.4307,830628.6177,842351.4805,848820.6592,844211.4284,866412.1199,877788.9591,856183.461,883069.6566,871136.313,888664.0393
Jinpum,2,24819.10819,26205.65859,30072.39611,42926.83508,53370.49983,68083.17286,78702.50128,94003.28796,112568.3848,131810.553,159538.5746,170816.8435,192556.5711,213761.4654,239930.8501,278110.0102,293072.5447,303971.0108,332654.6155,342139.2479,371133.4745,390410.5971,403881.2987,441482.0908,454192.6928,475523.2269,496288.6577,517381.8766,534199.6856,533601.7193,555931.6096,586541.1841,593225.0218,614314.6021,640324.4806,643082.2649,667405.3745,671868.7835,672928.1103,679550.0557,695484.1862,702102.8292,719978.2041,719521.3152,729991.2346,728425.7484,751341.1461,767043.712,775986.3073,788585.2395,810170.6748,804761.8098,811826.3925,823830.8885,825235.5246,851814.0605,852786.2391,843591.6292,841720.8372,850105.9532,835783.7544
Jinpum,3,20488.52889,31202.3179,33258.09256,42639.52965,69592.29378,77466.00932,99022.44605,123052.1601,127907.2734,147407.1718,178714.7657,194340.1632,206694.6246,227882.0483,255869.6634,280070.4179,294592.165,308810.3034,324251.466,340604.97,366321.9686,392809.2703,411224.6877,433792.0266,442758.8866,459244.5021,480275.568,506127.6295,527185.1041,545648.8797,563280.8257,573559.8049,600212.5861,627880.0438,661211.6358,681604.865,713281.8479,714598.3802,722074.0969,747158.4824,754159.7284,776439.632,792254.9646,811172.2416,834112.7721,845144.5599,857054.8612,853942.1238,863682.0223,862810.2229,871200.655,874134.5351,864928.5787,872020.6767,863041.1471,875251.7131,882975.5767,867051.3538,861774.3531,845370.6645,832102.6047
Jinpum,4,24813.06924,38343.80572,41933.71925,49637.11709,67142.24241,83281.10324,108615.0424,137424.5349,146551.6786,167280.4653,198778.3065,209188.0748,230024.6922,251803.5218,287957.717,320683.5453,357048.6183,364279.4701,373674.3743,384592.6323,408212.0756,426398.6889,451049.7,482108.6783,499791.2692,523716.9799,533224.6545,554936.4549,574316.1389,592524.7542,611363.9074,626723.3613,640711.9069,646526.0395,669521.9354,690093.1987,714240.3886,716384.5203,718544.9445,731699.4344,750770.4798,772309.2131,789626.1789,805743.6698,825027.2187,844810.2417,849788.8479,847319.6273,853551.9932,860498.8761,869954.2132,871202.1649,886481.134,889916.5815,893896.1763,909219.3671,899316.5967,866450.3332,895706.9308,844743.8283,896401.0695
Sobi,1,15916.56349,24606.93404,44073.51982,55725.92239,67588.14359,82448.6737,103162.6447,120705.2836,141497.8259,165819.8417,196136.2466,219200.0486,253299.8085,278952.1009,315840.9224,354004.5936,372218.2852,385260.5806,410147.8258,419028.7464,446229.3259,455324.6981,491820.5217,505320.1797,512475.7054,544350.1187,564055.3221,579575.3834,592419.5784,603573.4074,622053.5971,637575.536,645724.6614,665585.6456,714745.2668,740188.2705,756420.9556,770930.9051,789231.8383,805768.4376,817383.5545,833472.8568,843543.2044,858922.7267,877163.1808,899071.9403,925419.3042,920219.6613,934306.5433,955843.8635,962319.454,979040.5451,999683.1564,1020043.501,1000571.805,1019283.444,1022712.218,1005397.885,999208.3918,959752.5899,978377.5573
Sobi,2,20184.01203,19473.67047,28598.92601,35828.22349,53500.33281,66207.91307,76563.36738,102310.8168,119131.2558,141120.014,168845.3243,195865.4832,224434.951,250774.8996,278316.9126,328308.961,351003.9601,362369.2294,378955.373,395485.1613,398725.1432,418938.4648,448041.2883,475642.251,500187.3472,523837.469,555496.97,573215.6369,594335.3034,616308.3027,635610.3015,652084.0189,666032.8112,689109.2042,719035.8067,752868.6984,756055.9639,763151.1247,774222.0575,774558.818,773594.4188,787100.8399,791985.1155,805374.65,828037.7293,833706.96,853647.4323,862679.9766,872610.6955,883761.9998,900899.3566,909559.2198,926949.91,920582.1309,908497.4691,935593.549,956323.3418,925265.8604,917288.147,894269.1823,883475.732
Sobi,3,21434.21749,19063.92068,33279.08121,45055.27896,60708.23655,76314.84035,89581.37583,110173.1997,136785.2824,163204.7684,184755.3321,217692.2093,240950.4863,279972.3489,323231.9461,347557.5781,370950.5332,395395.5425,419800.1795,434662.6884,469008.7613,485721.3058,498971.6881,521022.1492,522217.6535,537360.7988,555276.031,574008.5105,596134.2095,608783.0123,617297.6236,643570.9645,663862.1738,705559.5363,741942.2806,770311.5262,780487.0829,784080.02,789077.3469,790876.096,800732.9505,831829.62,854592.7006,864824.5393,892026.6276,912200.0435,934173.9451,935336.6439,961457.7578,972601.7017,976670.6349,993147.7207,1002817.802,999502.1672,998128.6218,1012689.049,1000426.974,967951.3137,936495.3936,906155.0846,884215.6313
Sobi,4,23995.57562,31064.46707,40584.94063,52432.20479,61270.54801,70028.68013,88105.05845,112699.1806,120691.8625,136587.257,161487.0177,185264.1396,206146.6869,234682.2688,277248.5649,323147.366,328891.8577,351193.4978,376110.8869,397401.0158,409218.2006,433954.1211,464571.4374,491704.8103,514136.0195,534899.9092,557103.1245,563270.6663,583034.8852,608369.5852,620850.1871,631913.7354,656128.2783,677934.187,706961.5592,737470.4729,745637.4759,741346.3906,753421.8578,764546.4739,770277.4886,783039.086,797875.1653,804044.5156,829892.322,844212.21,880485.952,879767.8525,893048.638,902516.9966,923018.0813,920699.7419,936633.4098,941902.4866,939963.5884,957332.8676,933026.5011,873161.8648,894902.5806,836279.066,881459.4086
Saegyehwa,1,26785.95385,27869.62788,40187.50351,43397.50613,59723.24629,68111.89935,90369.93302,112784.0338,122729.4711,145509.0788,164778.4467,190006.4791,211004.0725,227268.0646,241753.1225,273360.5181,297573.1294,301718.949,313190.359,331205.9783,353328.1056,364346.7101,401351.4762,428564.945,443847.8998,459201.3158,466310.3606,488993.1094,499609.758,505895.863,516634.3451,528238.9286,534468.7144,559356.9592,573336.6922,582411.6916,599334.7997,599959.4345,618296.0924,645250.0723,667196.9652,687967.0253,692090.9134,687752.7351,693106.3452,717373.9397,730214.8849,737713.3354,755136.1327,783000.0223,792649.8748,785708.2192,788867.1883,793412.485,775524.0524,799193.0591,816658.7967,797971.914,820875.0895,820167.8557,824146.061
Saegyehwa,2,20201.47673,28361.04656,39219.29053,49268.2411,58976.0782,75390.34042,94852.65466,113333.3605,126857.3351,151599.2016,169163.3803,188814.9983,204626.0125,214975.4953,255921.3193,298491.4197,303928.5397,317596.5918,325907.619,327472.3682,344064.3823,375339.0369,373592.9062,390814.2154,408945.0807,440138.433,460128.1639,480501.5897,493802.5876,503000.1109,511554.5746,525823.2346,533641.6202,558076.0041,571634.4095,567471.6816,590333.0297,590739.3293,607370.5609,629606.5947,640029.1952,647336.8712,662762.7654,663000.4761,680007.1008,696162.3839,712522.9603,703839.8919,716458.4072,734400.3546,741947.0488,752387.3351,748043.151,759300.7845,751373.7695,778825.2119,806808.6577,798373.4032,807441.7657,813304.2032,803205.1509
Saegyehwa,3,28171.5286,30879.35198,40614.73445,44361.65536,68029.06393,70290.018,93621.19487,110117.9897,122493.1113,136572.2609,161956.454,184178.6402,205905.5782,215609.7915,247870.5959,275120.8863,291006.4358,302091.0767,317888.7766,336879.8622,371820.5027,388327.3898,394719.0241,435294.7867,449701.8776,471792.5954,491397.1707,508146.4508,509734.2908,521463.0319,532694.3164,540395.493,556653.0539,570721.8623,584503.1862,594781.5906,607262.4797,627251.1473,646609.4613,668876.7332,687962.9666,696705.926,702856.2115,701737.1654,712975.6614,720833.9006,745566.3362,763729.127,782107.918,790079.4734,802860.7365,811685.3865,820431.0731,831897.4676,842453.6745,867650.0481,897112.9721,896900.3066,911870.5134,901826.1323,907294.3738
