Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Jonong,2,7089,11855,23153,32061,57114,78571,108322,175182,232732,306725,399389,511884,613570,734499,818867,861429,907598,935336,1011795,1042905,1126116,1151301,1182058,1246430,1271324,1307166,1356159,1371590,1429810,1442244,1484260,1475461,1479329,1492092,1486633,1534255,1496003,1469336,1474990,1500863,1485250,1506228,1474927,1470994,1458439,1421578,1398192,1396441,1426296,1411653,1409813,1381397,1365883,1343168,1324179,1317092,1284476,1263328,1216192,1210811,1188653
Jonong,3,5427,7390,15534,24385,50656,66119,89286,151575,208275,274618,380729,506285,562729,613635,773373,895050,974829,947020,1055159,1167001,1293634,1339291,1336875,1383040,1426124,1452803,1429019,1456493,1496004,1535298,1517713,1518782,1605116,1593708,1572378,1600482,1588039,1622310,1591290,1556962,1519021,1484375,1446408,1417513,1397617,1341346,1291914,1241137,1188536,1173233,1157895,1133727,1093284,1090716,1075871,1097189,1085450,1053206,1055458,1056882,1069108
Jonong,4,7082,8656,13920,23668,39169,66718,100942,166535,242301,292876,394169,467243,565101,678884,749554,852616,892374,938226,988639,1025757,1115435,1137984,1157523,1235664,1229345,1290995,1322403,1371557,1422770,1452339,1450320,1458954,1508603,1511022,1501665,1583708,1575182,1571470,1547290,1508609,1509189,1521202,1491540,1466077,1439790,1425714,1397986,1389280,1360510,1343820,1372906,1275269.01886792,1285543,1343638,1317279,1324067,1309974,1270455,1162087,1261188,1113847
Gihobyeo,1,6583,7064,16653,23501,36922,63990,91984,181203,211371,317436,441146,545104,602070,688669,755604,797400,823538,817884,826242,924555,1002268,1032663,1084964,1185443,1193166,1180104,1187243,1191221,1227934,1239681,1271538,1313406,1348898,1354342,1355685,1376365,1411910,1426980,1475997,1445689,1446358,1432768,1393667,1351701,1336979,1299631,1286875,1249396,1220927,1182963,1160603,1141085,1112506,1125900,1098007,1093926,1069858,1037499,1040088,1018519,1012244
Gihobyeo,2,5339,12185,16766,31168,43793,79683,120491,162625,236351,333235,419286,498003,597821,686853,759755,861831,901983,900104,953957,1020164,1042022,1093329,1143811,1214612,1201893,1241803,1258109,1290144,1324452,1306421,1369420,1386644,1417831,1419905,1424284,1397933,1467050,1466724,1497035,1526257,1511667,1515686,1466088,1425885,1412596,1385905,1374953,1346749,1338307,1314070,1279577,1244230,1240375,1239974,1209897,1196250,1189578,1155678,1127335,1125361,1090954
Gihobyeo,3,5108,11632,20175,36170,49519,66795,127471,179983,254356,336962,454819,497179,619304,690666,734821,737679,788030,797987,828931,868942,925376,1003676,1054346,1068016,1085879,1140157,1166475,1210077,1216315,1242028,1277767,1303428,1331274,1332473,1327902,1359773,1386703,1413376,1433190,1448119,1446750,1455873,1411865,1397396,1383983,1359286,1310371,1260639,1228533,1195596,1159615,1129824,1112707,1131401,1099882,1087828,1088625,1030877,1003862,983972,969835
Gihobyeo,4,4451,8854,16799,22887,43283,56294,94078,183252,250960,342175,425933,470776,527538,580137,616128,630805,639255,630144,647634,664091,761858,824715,871136,924072,935566,990887,1014966,1039092,1044483,1082290,1070769,1108594,1115928,1148336,1153925,1184079,1218595,1214967,1215981,1179900,1173349,1175332,1175083,1164089,1156778,1129065,1077386,1056649,1034467,945618,958148,1171713,852733,920262,897230,906305,890399,880947,822735,863556,778030
Hwaseongbyeo,1,6955,10823,17638,31340,40838,82796,112109,170124,244730,315312,415003,527067,634771,779549,870299,1011344,1084941,1126015,1167016,1187540,1254394,1294301,1357723,1413767,1417108,1394951,1406717,1457509,1495165,1520780,1557729,1568751,1618289,1626262,1634514,1688293,1706648,1730091,1698713,1642972,1604942,1564729,1516456,1452566,1450944,1403718,1351402,1307258,1312240,1283760,1256337,1241737,1230487,1233927,1217856,1210152,1203985,1158379,1194261,1158080,1203976
Hwaseongbyeo,2,5304,11925,23345,42862,58803,88295,137548,189896,232490,301057,386508,472244,549849,618753,657293,702407,748201,801674,826338,866165,912050,973632,1019871,1093546,1113796,1141475,1180216,1227980,1280462,1292878,1328459,1353521,1389357,1422533,1420310,1405920,1393736,1382745,1378374,1351759,1323338,1302841,1250148,1233499,1199970,1141265,1097593,1053269,1039749,1020711,1017052,1005157,978268,983661,954743,949789,919992,913253,889422,893915,863013
Hwaseongbyeo,3,6006,9238,18170,32986,48994,75330,103829,158716,219402,269822,373195,435407,533484,615511,690471,714433,757056,807437,873091,947113,1028297,1080336,1129350,1187787,1234836,1256792,1278588,1363017,1410472,1405605,1452067,1463553,1506185,1566944,1577429,1568548,1567883,1536893,1525045,1524292,1497365,1481736,1446123,1398075,1359251,1292380,1206242,1144343,1101112,1058841,1047797,1026742,1009362,1024705,999560,999308,983500,933169,894314,889628,883430
Hwaseongbyeo,4,7451,13505,20789,32228,47799,80777,107252,171101,232122,307833,393327,460370,553606,645843,715000,714183,788427,810662,855362,927272,996534,1061438,1096014,1179079,1200179,1285396,1294076,1381746,1392774,1428413,1448810,1466538,1545963,1551015,1533132,1568815,1566908,1546495,1522498,1460377,1448400,1441941,1390996,1361092,1315103,1283088,1208138,1158619,1150478,1081792,1087234,1091212,1015034,1085312,1060463,1045555,1028615,1022260,969509,1013777,939730
Yeongdeogbyeo,1,7584,13637,21102,21601,38271,58975,94950,182747,232056,314322,401763,474655,616285,663520,772404,817674,893916,944751,1007259,1066168,1174614,1248559,1326357,1412621,1350231,1407028,1428891,1464813,1489982,1517126,1557477,1569402,1592315,1580827,1564061,1618229,1616643,1611255,1604913,1613207,1600088,1583691,1595196,1560429,1546106,1496090,1487341,1452287,1438457,1417636,1381135,1369140,1387285,1412462,1391551,1394415,1379549,1359150,1343835,1309561,1292061
Yeongdeogbyeo,2,4057,7185,14755,28364,37143,58971,98721,120099,184751,246298,344882,415819,481929,605586,731337,847725,887397,933102,998353,1059404,1180679,1282686,1351981,1384699,1392072,1462831,1487540,1553381,1524038,1555757,1582503,1585090,1607971,1610784,1604883,1623169,1631741,1618052,1606063,1605006,1608111,1597821,1566374,1560270,1549477,1521993,1504598,1473764,1461096,1436518,1430456,1438833,1428421,1416292,1418505,1409814,1373219,1360879,1332122,1329330,1299235
Yeongdeogbyeo,3,3916,11987,13544,36013,40260,71675,114604,160051,226668,280743,358997,462701,554961,673522,800373,874790,964759,1010060,1057481,1143647,1233946,1315270,1358184,1441881,1464832,1518911,1497611,1540514,1562504,1589163,1600176,1638492,1627801,1595613,1612111,1600277,1597598,1590658,1590974,1593821,1581309,1572910,1569094,1544182,1534486,1532544,1493501,1483784,1471642,1450313,1442001,1454503,1430381,1432158,1399475,1396285,1376893,1328657,1281324,1259125,1242795
Yeongdeogbyeo,4,5196,8509,12394,24952,39999,67850,99739,160378,232337,295231,373058,481765,556939,652370,800715,861914,933702,971831,1033738,1146879,1199737,1282777,1339165,1392769,1390625,1457589,1471070,1525594,1528604,1505010,1475806,1508618,1504382,1474402,1481055,1476737,1495543,1498158,1518811,1506376,1498535,1515014,1518842,1505464,1479107,1485898,1459752,1414435,1407438,1370868,1377390,1276367.16666667,1330444,1384831,1391774,1390105,1383634,1355347,1304518,1298718,1234300
Jannganbyeo,1,4582,8817,18582,32034,44263,56788,93891,142666,204269,285838,385034,478223,575861,664089,743097,856513,907043,998645,1051951,1101028,1186013,1271103,1312556,1382183,1382275,1385207,1385990,1397285,1379086,1413063,1429385,1427725,1450064,1434663,1464917,1500262,1518708,1562541,1588016,1565920,1572733,1578606,1570870,1543650,1550885,1529969,1524673,1514434,1536722,1528845,1506878,1530601,1537654,1542960,1527875,1553133,1547920,1534506,1523556,1495667,1434675
Jannganbyeo,2,4803,11077,15900,29122,36286,60853,97289,136992,177399,267289,350201,433873,512260,583720,680574,720690,754133,777280,790993,867162,942878,983640,1077473,1169408,1226563,1254832,1252859,1266103,1295167,1317237,1319214,1338452,1368882,1366873,1379157,1368923,1405153,1398867,1408966,1412421,1406267,1408587,1410643,1403035,1398172,1376667,1379078,1369121,1384484,1371812,1370397,1366454,1346087,1328910,1337006,1344310,1317742,1324901,1290559,1270070,1265734
Jannganbyeo,3,5825,8592,15541,26869,35912,68759,80257,138851,194849,262355,334918,407687,483164,570838,673977,738767,824398,867410,882906,963352,1063477,1094244,1159969,1258311,1254037,1314935,1388326,1406979,1388388,1361505,1419289,1381002,1390236,1385057,1383009,1370023,1384397,1410031,1426069,1418368,1431307,1429838,1423032,1420447,1422946,1425608,1410216,1412058,1422162,1426972,1430364,1440273,1430245,1453700,1456482,1449825,1446818,1403949,1389874,1370162,1369514
Jannganbyeo,4,4140,8674,13719,21572,38872,57696,93900,130539,187890,259077,332164,423491,512692,617856,678413,702229,704033,720460,767210,835210,921195,956311,1025984,1066055,1119282,1120104,1143846,1169923,1173686,1190650,1189109,1210275,1232820,1197382,1197444,1226386,1237005,1239524,1262427,1252531,1272262,1289667,1283030,1268285,1263885,1285189,1281582,1267517,1304834,1295914,1309505,1408807,1300101,1345304,1336649,1342630,1353412,1330849,1284623,1317967,1268370
Nonganbyeo,1,5539,11330,20707,31865,53401,99856,145144,200270,271641,379325,491482,560726,683498,761549,810186,834072,867678,864404,901038,951079,1008512,1057302,1111090,1226216,1179858,1173996,1183534,1207274,1255473,1287249,1335372,1421402,1521835,1556182,1564800,1588482,1586619,1542268,1524840,1505884,1488542,1497497,1494599,1444578,1406927,1380392,1341018,1309398,1308023,1297403,1268091,1255847,1257106,1259462,1238742,1260500,1267464,1256604,1275177,1238693,1251986
Nonganbyeo,2,8931,12620,21757,36613,56319,95737,129546,178343,255601,308383,424719,480772,538690,600704,666360,703696,750612,758023,807618,911961,999667,1046499,1085099,1157330,1179104,1261671,1288937,1319367,1337162,1371747,1388193,1463476,1535631,1533468,1501574,1519517,1520674,1521227,1495647,1480020,1470194,1472008,1420381,1393205,1388797,1333182,1332533,1308009,1311256,1311913,1295459,1307417,1314116,1343804,1349839,1297266,1304254,1320158,1268727,1284964,1209999
Nonganbyeo,3,7450,14821,26103,47325,69295,109988,153859,205160,273826,355897,471899,540854,614249,684777,721939,756390,795246,784975,826271,929825,1018518,1061914,1101078,1175158,1207834,1229032,1255251,1264336,1260887,1323283,1339348,1375710,1414527,1419162,1448878,1442135,1453713,1462197,1461031,1417513,1432781,1429272,1426081,1402321,1418319,1388544,1333213,1299481,1316642,1318617,1301386,1298278,1281298,1269767,1248633,1253174,1247708,1223857,1208077,1228953,1241094
Nonganbyeo,4,6856,10291,23209,26091,43778,77046,124149,163151,218756,290144,402383,483043,526673,587209,633475,680810,698327,718905,764715,823650,898982,927052,973571,1056025,1101862,1113614,1141538,1214349,1217615,1232186,1294547,1347870,1355174,1335547,1366393,1408099,1433198,1412027,1420568,1367236,1401026,1412309,1413672,1405128,1402468,1427984,1410560,1403378,1372411,1391882,1407492,1408807,1346670,1424556,1400333,1369538,1380574,1359679,1266251,1312199,1216072
Naepungbyeo,1,5580,10762,16398,27081,42196,54096,84011,143565,189499,252633,308833,371270,439891,501984,559605,616869,677150,726854,764637,804513,857747,908684,993861,1029807,1032140,1040736,1070708,1070016,1124629,1172737,1206916,1212605,1252814,1274038,1245074,1263970,1259938,1240407,1217911,1191670,1183592,1172990,1153000,1094402,1099335,1082527,1062620,1047908,1042945,1038210,1025890,1025822,1010638,1004015,984581,967246,951524,936371,937868,914986,931502
Naepungbyeo,2,4369,9104,14076,26685,38102,57978,73134,108472,144004,180600,243654,310720,375576,441009,512902,598119,661925,671482,687539,729279,805145,878940,915366,938676,993530,1021316,1017221,1009075,1041988,1052909,1098828,1141997,1176593,1209682,1242260,1248662,1256616,1247945,1222570,1201418,1155471,1145881,1099591,1081891,1069582,1030678,1023775,996965,991155,988118,967795,987005,976342,984836,965386,984849,972864,975915,939326,945989,942688
Naepungbyeo,3,5621,9958,13037,24529,44381,51165,67586,118653,164424,217727,285985,350899,408976,498285,568360,636166,736192,761992,841256,898278,961127,999800,1050780,1116825,1148948,1180767,1191912,1204136,1208330,1250606,1287370,1364050,1390312,1428582,1439573,1444418,1461137,1453044,1431550,1397034,1407611,1381376,1342587,1332287,1314844,1274878,1242925,1208905,1195626,1189717,1181953,1154038,1154183,1169012,1167774,1177369,1173696,1140212,1100440,1089233,1086707
Naepungbyeo,4,5095,8652,15346,30283,42954,61193,95831,121216,168305,215783,298697,340795,409994,507034,560028,625387,671920,711328,736628,795591,874221,912660,939712,994941,1038383,1087055,1106301,1135169,1148691,1195536,1242224,1277139,1307984,1276610,1274139,1299537,1274622,1247591,1232597,1197909,1189819,1162802,1107031,1083681,1069521,1069595,1040379,1021366,1038364,998424,1005485,1055621.66666667,971741,1026375,1007698,1008894,1004596,982385,929165,987851,921117
Daejinbyeo,1,2113,5850,10521,16655,26425,45548,65941,113571,159872,222781,294937,397261,469083,542286,590674,664782,711057,713677,737056,762659,860508,928653,1009350,1097728,1080707,1109785,1164629,1197033,1214885,1234456,1241157,1274446,1294932,1313626,1330935,1354604,1380867,1413550,1420560,1431995,1441379,1428568,1437009,1396607,1404242,1368385,1354158,1320496,1304249,1280338,1267956,1272840,1252443,1269055,1259130,1271375,1249001,1209369,1193678,1152832,1158779
Daejinbyeo,2,2860,4677,10333,18329,29518,46571,65963,111478,170249,224608,285779,356387,452752,525961,650059,753797,830562,852173,897615,947180,1027448,1096616,1148894,1173956,1224388,1244968,1298214,1319671,1343820,1361794,1372904,1382009,1405518,1415559,1466302,1455624,1468517,1487587,1495011,1489469,1494714,1506362,1453877,1456806,1462417,1446731,1446357,1446065,1451062,1459324,1488230,1493962,1464718,1478314,1489207,1498852,1486833,1506206,1479194,1458643,1403245
Daejinbyeo,3,3482,10018,19509,37011,46670,80814,117584,162394,216675,282232,347649,417354,528768,601535,686206,737490,785629,822747,867201,959180,1011115,1101984,1157469,1203255,1240926,1259776,1277298,1332006,1331392,1337279,1360803,1390830,1404195,1392587,1411953,1453647,1476435,1492999,1528180,1506311,1492258,1474311,1467298,1463009,1469618,1465056,1474017,1449052,1466622,1458252,1457362,1463412,1454977,1465515,1439980,1452705,1423534,1379533,1324954,1301340,1270017
Daejinbyeo,4,2977,5841,12716,22183,29573,49154,71398,102782,140574,183279,258348,358966,447835,562133,639879,712866,777978,779625,837716,903141,985954,1052906,1102099,1182805,1189925,1215980,1255815,1278079,1297131,1315728,1315758,1315863,1350421,1343282,1366834,1375373,1381713,1400298,1427774,1399464,1392819,1396391,1380423,1375826,1384701,1391875,1380183,1381381,1377921,1372851,1381878,1276367.16666667,1452304,1451104,1448077,1439236,1443915,1431939,1386449,1366930,1318735
Jinpum,1,2942,6710,12965,23423,40593,54158,94183,139412,188736,272936,326532,400628,521006,584537,643662,703060,773940,811563,843390,905152,986241,1067881,1067617,1156217,1153786,1205555,1217845,1230647,1258944,1301942,1339894,1342354,1358353,1378504,1359593,1367307,1356505,1376729,1403092,1397684,1393311,1393003,1382145,1329772,1317601,1282195,1247901,1234848,1215779,1222442,1208822,1190490,1179866,1180226,1150001,1144151,1123812,1111612,1127902,1094505,1084712
Jinpum,2,2530,6485,13138,21598,32469,51916,63278,92801,146855,185995,225247,298006,370552,469069,499173,573923,690812,717582,814653,921360,1001068,1055765,1113238,1169417,1163086,1217310,1247528,1276302,1314957,1315943,1308707,1361010,1371196,1426129,1466348,1410512,1432612,1422738,1413486,1415576,1415853,1407245,1407656,1399941,1399140,1345458,1313546,1309108,1280450,1308080,1280289,1238386,1238592,1260468,1213624,1204380,1194450,1162353,1157034,1148502,1107784
Jinpum,3,3849,8735,16243,25170,34861,39897,53643,104312,161239,216084,273301,358714,434219,546820,624962,694986,755844,806228,869773,968751,1024661,1052916,1128707,1215164,1261151,1240324,1310268,1323885,1371444,1419145,1446334,1484434,1480161,1462074,1490431,1553163,1514909,1509944,1499310,1472289,1468966,1442812,1426303,1386441,1363621,1298017,1255464,1219712,1215560,1207823,1177842,1164659,1147282,1139178,1119751,1117397,1106263,1085564,1045186,1037836,1005508
Jinpum,4,3951,10179,16835,29129,43224,55485,98956,132452,174249,209306,303497,365612,442612,519088,635120,714897,734732,741883,824185,904426,933884,1007227,1097805,1154628,1185215,1219262,1302863,1332610,1326072,1357689,1376886,1388140,1392748,1424668,1428507,1468455,1476401,1478756,1472553,1427749,1426197,1440136,1419101,1378276,1343869,1344975,1303478,1254725,1250386,1191328,1222812,1181361.11111111,1184288,1223176,1195824,1177984,1189128,1168322,1094685,1123398,1029132
Sobi,1,5259,8230,8803,21088,33599,47172,77031,121872,188340,260528,315947,424163,540150,614213,661631,768140,794358,823512,911189,964927,1094376,1187785,1231900,1288561,1280622,1319823,1402478,1396463,1446769,1448710,1493765,1529296,1580668,1593713,1579806,1643537,1673678,1683514,1666196,1691951,1688951,1693827,1669546,1611742,1588650,1578083,1551650,1536611,1520575,1495221,1435920,1415181,1440808,1456335,1417789,1420399,1390909,1353289,1349175,1304260,1296543
Sobi,2,2576,5127,12489,18404,24876,36673,56176,119101,147729,203350,270034,380440,458623,555843,636054,770478,842438,835341,919902,1012597,1115760,1158425,1206540,1318284,1371249,1448131,1496194,1555764,1533392,1574885,1615415,1705827,1737402,1703568,1694811,1700224,1660649,1685022,1703276,1666342,1635224,1616809,1603029,1575283,1581990,1569634,1568456,1544985,1561722,1513810,1525240,1526517,1498928,1534062,1492750,1492756,1408818,1382929,1293230,1275879,1214365
Sobi,3,2974,7174,12294,20257,40251,55281,86656,141621,177461,244959,334446,410023,514318,638323,707442,800217,861708,922381,953158,1033627,1100034,1140891,1146799,1229249,1250883,1332604,1345118,1376038,1460658,1474569,1500393,1554640,1578845,1601997,1583705,1610181,1650532,1642886,1643297,1646199,1639147,1635804,1636373,1601793,1585204,1511407,1480504,1424021,1418045,1406256,1402980,1373171,1382550,1376960,1356639,1375321,1348260,1287259,1214241,1151518,1129508
Sobi,4,3406,6042,9652,19098,35317,54178,74945,115012,168167,231262,289945,344489,435825,547583,650535,712686,792800,844783,886016,926420,1009307,1097142,1165306,1233208,1188927,1205042,1308099,1386204,1395590,1427099,1464464,1484630,1470748,1495674,1553297,1578541,1579987,1553040,1508311,1463240,1474078,1476131,1456317,1455755,1458575,1432299,1413271,1363630,1356111,1324707,1336988,1438289.66666667,1318244,1340114,1328343,1268804,1271733,1214170,1110000,1148096,1064343
Saegyehwa,1,3405,6266,13209,20950,34222,50233,78925,138843,172558,237456,297048,370946,425711,511571,611332,693532,757844,792060,815165,872964,930881,977099,1026840,1096453,1102713,1129794,1152044,1136714,1164081,1168454,1189991,1200771,1210903,1234914,1268194,1289118,1334184,1354264,1347161,1351593,1353279,1341840,1317457,1291053,1287124,1273280,1254702,1270788,1253989,1264837,1247521,1210838,1182150,1166934,1137576,1153326,1148630,1116540,1129445,1120170,1089481
Saegyehwa,2,6782,7637,19387,23722,43082,59887,79366,120227,162571,234507,297417,350710,447759,556784,643976,708312,754174,803103,860250,943482,964977,1009353,1065853,1135526,1171868,1198080,1229088,1290027,1339958,1327020,1386056,1429548,1453592,1511708,1535556,1544253,1559495,1569413,1548585,1577129,1572215,1566181,1554255,1535328,1485045,1465017,1471113,1446012,1426381,1418444,1369926,1350458,1353228,1351967,1330504,1333819,1307650,1283457,1271224,1258484,1223497
Saegyehwa,3,2981,4537,9047,15738,22516,40277,68549,97631,159634,200314,241204,312060,415761,515129,617137,677155,748720,798020,876634,938109,972178,1045327,1105275,1162841,1167671,1215395,1254965,1259226,1306766,1300059,1327757,1319066,1303013,1347669,1338073,1341021,1341019,1325270,1360440,1389989,1390471,1382089,1378644,1400894,1418384,1382383,1378769,1347674,1349980,1361156,1353048,1348992,1334134,1325780,1308512,1324706,1317371,1258701,1223503,1195259,1180455
Saegyehwa,4,3995,6094,9910,16228,36369,41218,74674,98921,152847,199928,277033,345614,442192,508153,601011,693965,768934,785224,841084,912584,970386,1017747,1072326,1159789,1119470,1171383,1190939,1252915,1290373,1316275,1347978,1405969,1467976,1480189,1514562,1509234,1507995,1504921,1470632,1468689,1504867,1522438,1497483,1453161,1431618,1419681,1381641,1334377,1321868,1233921,1202723,1303429.33333333,1143964,1163641,1139575,1123277,1153368,1134698,1090818,1114450,1091325
Youngan,1,3657,7272,15130,25508,32697,52905,85130,122348,167462,220029,329509,439355,519572,613228,672085,739966,829883,844405,863701,967586,1060223,1137229,1226467,1323109,1327276,1349502,1394072,1415564,1415856,1462067,1490771,1462735,1516096,1511007,1521920,1558287,1600391,1607049,1631937,1603236,1603801,1617552,1588520,1552185,1598867,1566952,1549513,1528473,1512272,1530974,1499767,1518187,1508119,1531831,1496459,1461373,1400981,1344327,1341130,1331385,1293718
Youngan,2,3691,7618,18313,32251,43303,67326,97811,157657,224284,270693,335296,455631,516382,607891,687423,770522,826412,844422,879157,957400,1039516,1090239,1128099,1186453,1212325,1242151,1258267,1298614,1345087,1332135,1365417,1374268,1394850,1452710,1423498,1421327,1442509,1471404,1469859,1456190,1459810,1463055,1452174,1446926,1439043,1428826,1481207,1446775,1449379,1456943,1466200,1467252,1474752,1441813,1445459,1463018,1481385,1461782,1418742,1417384,1409846
Youngan,3,4118,8856,16699,24941,43950,57982,90778,137576,201276,284444,362750,473660,579853,662261,748618,805722,875819,913378,972699,1047784,1148471,1218513,1242174,1278424,1356770,1402351,1430865,1441528,1464442,1485008,1495214,1522339,1543585,1508239,1499606,1521841,1538060,1552307,1572144,1563620,1548111,1549989,1555323,1536095,1546124,1538484,1546794,1549896,1549123,1554263,1545699,1556749,1562980,1603824,1583119,1582363,1601655,1543383,1543130,1513366,1479609
Youngan,4,5534,6356,14193,18244,33126,55520,85836,132407,194992,268377,355993,463277,547050,662646,755918,853482,918580,974416,1017386,1105723,1178444,1228818,1297121,1342807,1345465,1385391,1419461,1489699,1519488,1547657,1624209,1626149,1647403,1650624,1613257,1619601,1680707,1697229,1685977,1637880,1634572,1642442,1613968,1629026,1614809,1622585,1614686,1616930,1604564,1584549,1594910,1275269.01886792,1571692,1627755,1614040,1585488,1546505,1512998,1416268,1445472,1338894
Daepyeong,1,3136,6660,17321,27870,41261,57474,82772,148592,215432,281558,371772,464514,547120,611973,676178,777222,833326,872452,927295,1001160,1054670,1086801,1166417,1214907,1218184,1233577,1309509,1310896,1334100,1314984,1361522,1371875,1387529,1396134,1375245,1411377,1459436,1454954,1445078,1431239,1428398,1409764,1393744,1333404,1354591,1331981,1306031,1280335,1249932,1249754,1218866,1203024,1185393,1195021,1181859,1176150,1173005,1135140,1137688,1124118,1117187
Daepyeong,2,4109,7512,13949,25147,45048,74153,113973,164570,238212,286666,369238,492281,590355,691676,769111,846797,897987,899329,931758,991911,1077323,1122622,1159935,1194437,1199085,1227592,1303292,1357926,1405229,1415395,1474317,1528883,1570929,1590121,1625449,1617555,1628114,1625261,1587028,1602497,1609366,1599528,1613697,1635198,1648260,1646072,1624188,1595764,1605562,1604313,1600525,1586301,1573179,1589625,1593954,1604859,1566134,1561792,1525440,1467984,1444456
Daepyeong,3,4879,8983,15047,22933,42043,63671,108603,149972,224955,307437,410539,493497,582585,676864,793427,863418,958722,982113,1033418,1121073,1198880,1260577,1295236,1334704,1431138,1398836,1450649,1468890,1515834,1524656,1580862,1591211,1616932,1627142,1698077,1718656,1717438,1734548,1731895,1699770,1667719,1673149,1653840,1605030,1597890,1544280,1523752,1486526,1476589,1472132,1462869,1446226,1440968,1443747,1417122,1374028,1370003,1332694,1315259,1297016,1265256
Daepyeong,4,7124,9637,19193,32341,48263,77044,92079,168297,223971,311763,416063,554613,670717,774607,861465,973305,957032,1015049,1060048,1157042,1208298,1277529,1335478,1375385,1442711,1525935,1528293,1561974,1602262,1612403,1644256,1700766,1731547,1707782,1696765,1717642,1739686,1742121,1734216,1668479,1703176,1736857,1715441,1704946,1752644,1770175,1747963,1729292,1744361,1711045,1708979,1275269.01886792,1656324,1677601,1657406,1623384,1634936,1624351,1571807,1594617,1501589
Samdeog,1,3845,5653,9475,14926,27558,52868,79384,122985,172700,241517,321788,397167,472569,523876,639177,703066,738727,754841,781695,835099,913848,974993,1035221,1063063,1113019,1150710,1175591,1188276,1195289,1229317,1229746,1230786,1234383,1247248,1267822,1286933,1318042,1349340,1360928,1378862,1406685,1421567,1409827,1373386,1382269,1377913,1346597,1302849,1301815,1327283,1313189,1303429,1287866,1302057,1271368,1268691,1248203,1232764,1235397,1216593,1196290
Samdeog,2,4416,8319,18052,31012,48164,81359,108317,149175,213266,296892,389203,466567,597498,686468,805514,900570,981952,974018,1005806,1087080,1125571,1207594,1211770,1250886,1299249,1345577,1382642,1434894,1439618,1478099,1519283,1513724,1515909,1579543,1591907,1554428,1566606,1516118,1564702,1543925,1542815,1552103,1561095,1583720,1586545,1583200,1569070,1612001,1621492,1590146,1613291,1614001,1613654,1646787,1639324,1612287,1601601,1573762,1534018,1519552,1530420
Samdeog,3,5602,11083,21615,38377,58240,83965,111605,166018,215147,296623,374064,464604,590507,666255,737076,821736,865980,880961,863112,963821,1105588,1099747,1134073,1230389,1263430,1270758,1344086,1330530,1324330,1360853,1391991,1410374,1454144,1508944,1488713,1527303,1574910,1600021,1583621,1574333,1571710,1547116,1562853,1531408,1508841,1504882,1492218,1470395,1477407,1483386,1488118,1478244,1478948,1510671,1490156,1507989,1479011,1420425,1406018,1368777,1363322
Samdeog,4,5386,9895,16820,27720,39754,61450,81629,138017,203421,265392,346951,444883,555165,644615,745299,863654,883989,921588,961328,1043260,1114372,1146788,1179975,1241803,1264871,1250604,1268227,1324123,1347491,1351611,1393484,1406007,1462086,1453629,1477304,1487750,1533454,1536960,1527705,1501430,1506048,1511581,1519858,1521682,1541761,1570606,1644571,1660862,1689150,1681804,1706529,1392286.8,1734989,1792730,1762069,1724689,1757846,1705086,1651384,1648770,1545776
Gangbaek,1,5500,7805,17146,26663,47383,61262,92456,131754,194424,273124,348885,431559,533052,587745,644194,697285,738029,746948,760912,824397,896648,920788,980950,1032663,1052230,1081258,1114053,1112640,1108357,1118921,1142625,1152011,1173885,1155034,1154083,1184244,1214856,1220138,1219993,1209598,1194009,1201496,1213722,1200846,1203058,1197442,1186293,1168905,1160221,1174189,1162261,1158340,1174774,1199600,1185415,1207243,1183601,1150745,1146541,1116997,1103446
Gangbaek,2,5172,10301,14813,25446,34326,46597,69673,127276,180714,239222,283601,387807,481851,533243,597145,687272,750488,772572,825617,841124,883807,927954,924275,969870,1006014,1033339,1063914,1066081,1103008,1107396,1003904,1160522,1160319,1190432,1182365,1170015,1188827,1208970,1209754,1199759,1196695,1196029,1175953,1185063,1191866,1194929,1216698,1219318,1223192,1225406,1234208,1211017,1212978,1212944,1197427,1171711,1142524,1169824,1141089,1135345,1103012
Gangbaek,3,4871,10080,15431,20788,37351,46401,70070,139901,178505,247413,346003,427000,524398,601366,664864,723670,738653,781271,829456,870241,927057,981585,998222,1042685,1053572,1091500,1109839,1131659,1147735,1135416,1156583,1169718,1178232,1185395,1209579,1241391,1238362,1250741,1252079,1242017,1216488,1210974,1204603,1188726,1182700,1193201,1182305,1156359,1166406,1168448,1161161,1173431,1159809,1184725,1171038,1167157,1159764,1130357,1106027,1089868,1077923
Gangbaek,4,4014,8595,16054,22428,39950,55330,89441,120568,174886,237899,320579,393244,463773,537813,601449,645860,706069,739236,765052,816472,827243,822827,917790,956431,995801,1041800,1065242,1090075,1034696,1156802,1186429,1179957,1164569,1183800,1207782,1201823,1225731,1211154,1217282,1179690,1183388,1194013,1183005,1174664,1186700,1201478,1204010,1210343,1207577,1202389,1225506,1275269.01886792,1223732,1242603,1223600,1209464,1223633,1205143,1166475,1167233,1118751
