Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,-39.6961955,-0.516989506,-3.131290837,-277.0474479,-169.5906475,-233.1927848,-432.6384055,-429.3928108,-520.3354062,-449.0418532,-534.0312052,-563.5516672,-687.0609041,-729.6780126,-665.4287215,-715.599215,-820.0755943,-913.287229,-882.3863502,-985.0066686,-987.2391508,-973.3955463,-979.4681516,-1043.901716,-909.582456,-894.7837387,-898.8625991,-1072.735623,-1066.232643,-972.6598646,-997.038151,-983.8863457,-1006.477829,-1010.042574,-1186.14252,-1194.029474,-1219.241809,-1245.562658,-1236.913655,-1250.269144,-1265.43792,-1265.81327,-1247.252942,-1273.159522,-1279.706345,-1237.50852,-1163.631567,-1198.807129,-1307.249362,-1186.976462,-1236.172075,-1161.622546,-1133.95144,-1142.443951,-1092.598187,-1129.913646,-1181.865688,-931.7244493,-812.1196865,-1029.916194,-869.1660664
Undoobyeo,4,-32.66172618,-179.9868555,-168.1045819,-382.7283906,-256.4110154,-224.6351773,-480.6292672,-339.8940785,-328.6129926,-335.7335574,-510.2964811,-585.092928,-382.7151113,-133.5160079,-648.2067114,-707.3284541,-642.1258511,-611.4593669,-698.2972522,-487.5074917,-858.5627001,-933.9935436,-944.2822704,-954.7141383,-870.5744282,-942.1415181,-847.2662257,-898.5857738,-935.922181,-908.3630368,-772.9568675,-1036.51257,-1099.890462,-1056.627823,-1040.449549,-1081.254631,-1101.558472,-1083.077269,-1084.130413,-997.82383,-1094.003516,-1137.428374,-1078.882614,-990.9119215,-1130.343132,-1098.000559,-1150.241238,-1225.471365,-1113.493969,-1043.33416,-1106.686254,-1080.351011,-543.7564985,-1186.491659,-738.0971373,-739.7762017,-930.1704065,-903.2644044,-1084.434949,-831.8041705,-1148.939359
Jungsan,1,46.15875514,-235.5855213,-135.007737,-203.1614599,-149.4114819,-146.6369837,-86.99236389,36.12503722,-327.3750162,-418.9539267,-426.5154668,-464.3580017,-514.1454748,-619.4190302,-661.3310894,-756.9763247,-798.6229127,-820.7760369,-808.3761179,-811.4378072,-837.7319056,-777.9510477,-831.1794389,-925.5586052,-626.3341237,-690.5550456,-794.7414289,-799.2632067,-843.1913265,-825.837999,-856.90897,-913.1052929,-832.0317174,-1046.83219,-988.521113,-977.3174282,-789.8639205,-1182.503023,-722.2932449,-1193.026866,-1198.831278,-1196.719064,-1165.033139,-1106.88607,-1067.285414,-1161.27376,-1101.86501,-961.8335541,-994.2365459,-920.6713612,-889.429575,-864.5829064,-838.7114452,-926.041667,-872.910442,-877.3343516,-965.1555879,-852.1722242,-874.7223274,-1156.568921,-1203.237591
Jungsan,2,-160.2873329,-161.6744047,-74.46994618,144.1600001,-229.3062998,-298.8734614,-247.6923509,-341.8545054,-432.5587044,-479.9354409,-470.9770372,-642.4655518,-680.6741901,-688.6456197,-722.7664968,-719.8377738,-763.1067932,-796.9139892,-871.553137,-849.6380564,-898.0077756,-635.1152855,-514.0018754,-674.7962283,-431.9736341,-670.0476073,-425.5429924,-604.189528,-454.5993086,-471.134484,-902.3047228,-963.8820945,-1190.975803,-1087.765686,-1062.40365,-1128.204787,-1044.650254,-1160.625183,-1114.092065,-1170.610702,-1157.598697,-1160.228675,-1165.660976,-1190.091255,-1215.059947,-1174.375932,-1169.782736,-1159.164362,-1146.426406,-1208.097537,-1226.071572,-1203.610578,-1224.717983,-1227.889648,-1221.155436,-1196.161415,-1238.784995,-1186.851175,-1175.791909,-1105.414964,-986.1734552
Jungsan,3,51.47730627,57.39774614,-164.5481825,31.23684556,-69.92848151,-179.8839153,-261.9190323,-450.0352685,-361.0276121,-297.3370318,-432.7699167,-397.0389595,-387.3609668,-571.9375984,-632.2061116,-665.4364023,-710.5730367,-711.5469609,-730.6702478,-613.0244617,-649.5427849,-666.9014833,-583.3938005,-564.4384201,-512.0375749,-681.7611961,-923.1733429,-899.0445975,-866.7274975,-802.6680057,-1154.94106,-945.0349055,-943.4753085,-1032.897869,-987.2441134,-922.3982818,-1077.729058,-1109.284601,-1100.390407,-1120.699657,-1199.783928,-1281.486365,-1066.031203,-1108.57014,-1244.495852,-1203.287988,-1097.353361,-1167.7431,-1073.582329,-989.6942959,-1259.49027,-1242.750548,-1189.806665,-1235.787696,-1238.682284,-1171.918977,-1065.401518,-1175.389283,-1134.573031,-1145.965235,-1071.305242
Jungsan,4,-126.0065131,-240.3269465,0.534290629,-97.14541016,-212.42108,-86.22475324,-196.6418629,-326.2833404,-407.2086623,-455.1585334,-456.4862165,-504.4116963,-541.8876379,-458.2913698,-377.383225,-643.4042588,-692.882766,-684.9695166,-668.167355,-686.2111785,-610.556016,-610.8768083,-739.9286947,-721.2659815,-809.6129814,-950.1870441,-970.9051859,-1005.29288,-946.2735758,-983.4948348,-1041.449945,-787.367735,-1070.454852,-773.0342657,-750.8042792,-1180.029042,-1191.526433,-1157.182147,-1144.083196,-1159.171608,-1194.361877,-1199.508391,-1194.093286,-1189.248741,-1129.282329,-1124.450408,-1173.371879,-1152.229291,-1195.918081,-1193.945035,-1178.531739,-1247.278021,-1209.685705,-1215.441425,-1202.161073,-1117.569997,-1112.889997,-1055.877728,-1100.231065,-1120.303373,-1217.009661
Saesangchu,1,-37.47904508,-176.7350932,-146.5076078,-18.49483685,-112.6256559,-170.5572049,-253.4125187,-317.9849191,-291.3236166,-412.7770109,-454.4756406,-584.2376976,-519.9914721,-572.1689468,-562.5480031,-484.0148536,-794.3535212,-690.1617268,-536.4454725,-572.3376867,-483.4348806,-518.4696474,-714.3751135,-667.611278,-472.669369,-552.4454333,-704.2408658,-751.8011107,-742.6626207,-737.5647827,-800.6130209,-913.3804929,-963.0255289,-910.8867449,-880.0554182,-961.9924907,-1089.239313,-986.3647716,-1029.635855,-1043.023609,-891.5540613,-1164.231557,-1005.762483,-1030.854012,-991.5642482,-990.7942678,-950.059756,-895.1077309,-973.754401,-1005.077848,-1081.693671,-1002.965577,-1065.193121,-1152.677057,-1193.943433,-1249.461773,-1191.112375,-1145.085616,-1120.364668,-924.5598003,-937.6106852
Saesangchu,2,-188.6264865,-125.8232948,-33.29133844,-164.4277729,-269.7755057,-270.1960863,-325.3415475,-253.3596994,-407.0038163,-357.8019443,-290.899777,-433.8481628,-602.9432151,-577.286271,-624.2274197,-462.3667091,-544.8202682,-672.4085125,-789.291262,-515.7039101,-587.6142169,-582.0620031,-489.1875322,-422.5537177,-514.4446054,-543.586477,-608.8792567,-717.0532118,-655.8781848,-773.4806726,-907.7615467,-884.5162334,-892.1731442,-908.6485362,-972.8801609,-1060.899464,-1157.298862,-1095.03371,-1117.824552,-1141.4958,-931.4912994,-1001.057249,-1045.789026,-972.1062401,-1034.272673,-983.4373878,-1127.68727,-1035.320582,-1104.509167,-1107.694773,-1086.045939,-948.3310613,-1088.616508,-1087.288893,-959.8167222,-920.1831969,-1161.767512,-1108.906534,-1210.246369,-1185.902164,-1142.175594
Saesangchu,3,-163.3055007,-99.35463857,-106.7517692,-212.6136172,-219.389212,-222.692634,-108.5589214,-338.4319905,-319.5267739,-388.7906005,-449.8325566,-455.8836901,-443.1747024,-211.7424862,-491.9240215,-431.0699451,-415.2622956,-667.9797292,-677.9726177,-753.8299096,-826.5907298,-766.356756,-671.3227564,-685.4339381,-489.4553598,-613.1930519,-581.762614,-628.5697428,-721.7676653,-713.8820776,-698.3202815,-868.6755459,-979.3150911,-830.9390099,-985.2465027,-935.7097754,-917.8956341,-797.5738382,-936.5408573,-1000.860745,-965.4688643,-1148.348093,-1145.848709,-1190.315286,-1116.616695,-1117.273402,-1176.411643,-1081.642431,-1212.827212,-1214.058429,-1280.221425,-1236.900807,-1225.637939,-1232.883263,-1108.404323,-1122.00053,-1065.10475,-1105.113188,-729.9107494,-1014.816953,-1248.57526
Saesangchu,4,-182.9949227,-80.75219025,-93.17731444,-238.333732,-137.0535763,-92.51046412,-154.7509681,-157.2010965,-359.7132283,-327.2331108,-469.5016764,-282.0458871,-418.0387137,-517.9829636,-311.8206614,-620.6375038,-769.9744478,-782.5316004,-762.0854687,-785.1737401,-423.5528603,-395.1221589,-690.089867,-574.326823,-671.633641,-589.7070512,-565.8361751,-637.6106715,-663.2642429,-867.6820083,-971.6318444,-964.5946803,-905.7506665,-990.5335139,-943.7333365,-960.2257037,-1005.021017,-1022.646136,-1033.632606,-1032.853816,-1102.435439,-1077.79814,-1129.527547,-1113.66012,-1115.867749,-1072.193978,-1166.116449,-1095.160816,-1136.606998,-1164.324442,-1173.774856,-1158.218746,-1180.017263,-1172.552507,-934.4516947,-1202.874495,-1247.812423,-1144.64953,-963.2611995,-1141.457783,-863.7840656
Manho,1,-183.755571,-128.4993829,-112.0380098,-241.5305059,-263.5668738,-258.8098647,-228.1867844,-384.7369168,-339.8353458,-301.8915458,-277.3284941,-333.5984593,-283.0897914,-517.0461168,-399.4693749,-408.4126658,-499.5229865,-540.0276517,-509.6355971,-495.6670659,-482.9874616,-573.7397402,-444.2399081,-716.6421005,-817.5750542,-902.8628185,-820.4802529,-743.8708152,-648.2126178,-893.7328364,-1124.645622,-1118.819152,-1191.344774,-1206.773749,-1178.340586,-1215.523088,-1196.463818,-1137.278776,-1116.395263,-1123.094551,-870.8195769,-890.0307295,-849.5541254,-1161.877491,-1184.970492,-1064.971228,-1258.951832,-1240.866973,-1265.448427,-1220.585552,-1211.345092,-1067.327048,-786.0310997,-862.8063218,-924.8102934,-969.0036686,-847.4184136,-662.2921525,-1059.097904,-1015.46446,-1041.250761
Manho,2,-198.3849022,-114.8062872,-153.4752383,-263.9400405,-47.58445679,-221.9512922,-341.0056294,-335.023087,-415.0361967,-441.6537562,-491.1641664,-505.5913477,-462.1767534,-589.4100806,-365.0102837,-595.7293515,-702.2906589,-650.5094978,-623.4996746,-708.2508673,-811.654593,-852.8704007,-785.3146718,-913.1530112,-749.2821062,-795.4368348,-770.761002,-650.2218565,-782.0349935,-798.5581264,-1026.298062,-1054.493708,-1018.596082,-1017.468867,-1151.326621,-1171.896909,-1222.89478,-1117.706548,-1263.936621,-1263.873925,-1001.472603,-1241.942105,-1214.269403,-1216.176983,-1198.231593,-1204.570011,-1164.502808,-1185.619106,-1224.537602,-1193.817574,-1210.72168,-1107.682529,-1172.765373,-1135.259525,-1185.435046,-1064.020753,-1249.104749,-1185.067958,-1249.624759,-1077.98136,-1023.531925
Manho,3,-83.36817197,-296.7797548,-231.2195457,-293.5506369,-309.2023993,-449.8554604,-277.5465648,-199.6119828,-418.0230683,-408.0831277,-546.7459231,-571.1733231,-483.743178,-419.0745651,-216.2859389,-371.4337784,-535.0004666,-527.39098,-325.7657885,-465.8365543,-675.1254385,-763.553932,-624.5343334,-567.6746563,-831.0007658,-879.1495579,-908.5340814,-1001.042633,-926.3209606,-1064.032764,-1083.222716,-1122.063899,-1086.87657,-1060.877391,-1180.954643,-1137.728408,-1131.233124,-1267.159415,-1221.310876,-1256.797732,-1346.428611,-1251.831993,-1241.100692,-1291.729665,-1270.987799,-1178.801432,-1199.896886,-1241.363026,-1147.080487,-1104.656258,-1106.443012,-1069.943552,-1058.72356,-1253.965059,-1240.076042,-1194.32268,-1232.368718,-1210.715595,-1034.724742,-1011.935196,-1136.676074
Manho,4,-147.350722,-69.53549979,5.37858859,-217.8973755,-289.3574531,-298.3472572,-266.0996111,-346.6596626,-460.4404533,-346.3256257,-383.6242951,-514.888349,-562.9052297,-667.8507866,-744.5887875,-568.963665,-540.9420825,-664.1782973,-610.9266806,-523.7648146,-433.6712285,-512.5283776,-496.911495,-472.6723472,-643.0893096,-629.3836281,-796.3012089,-805.8307251,-887.1669882,-906.7787723,-995.7683996,-1178.576869,-1191.785715,-1186.768627,-1249.371335,-1213.75482,-1158.050602,-1171.480341,-1167.924386,-1168.743879,-1233.467105,-1217.392953,-1194.960244,-1179.031805,-1190.060191,-1189.471624,-764.4480859,-1011.084891,-937.2356497,-938.586007,-833.901979,-937.7954772,-705.5238381,-731.1071255,-625.9276122,-643.9908345,-887.1624496,-494.2307378,-713.8477693,-631.3020801,61.05109401
Namil,1,-7.565873759,-174.8292223,-261.8322772,-201.6110559,-255.2896179,-378.2691644,-359.5840161,-439.1400784,-281.9963386,-371.7103972,-447.5677536,-496.860339,-429.5713512,-228.9998023,-410.9283325,-410.6849054,-423.9755232,-398.961489,-404.2503409,-424.3264203,-333.2078243,-362.7916741,-787.1903581,-868.784138,-783.8197334,-808.6544328,-929.7334996,-960.3839013,-935.6528975,-980.5082668,-964.1582192,-844.8086444,-741.4355387,-923.6194976,-1093.718356,-1140.132339,-1092.083924,-1129.439745,-1118.341963,-1072.528342,-1225.720191,-857.4932105,-937.5221138,-1034.759471,-970.1611708,-1158.848533,-1127.075029,-1164.569196,-1208.537007,-1165.75105,-899.5532716,-1063.156804,-1017.073372,-1121.911971,-1139.65882,-1280.122262,-1315.416237,-1240.19297,-1190.600799,-1183.844599,-1194.341179
Namil,2,-296.7097356,-365.633889,-143.1618165,-178.6819818,-62.16484543,-266.9886325,-424.2576753,-282.4586869,-272.159232,-323.4253088,-545.0497694,-438.6126034,-541.6747575,-699.9265968,-472.5312477,-696.9977681,-741.6838668,-604.2162352,-474.0768148,-708.7058884,-657.4354929,-320.1028199,-356.3148762,-579.119674,-646.3114828,-464.5040584,-825.7751333,-844.1772754,-790.2453819,-856.1504829,-957.4423605,-947.1266584,-944.7268289,-1089.346855,-1074.783466,-970.8847198,-832.7055426,-855.9252793,-806.7675475,-1051.913016,-851.3410315,-911.6134857,-855.8294842,-1075.755252,-1158.302401,-1070.948596,-1062.274615,-1051.267763,-1041.79341,-1057.461485,-975.9892632,-1092.319963,-1083.020209,-1030.891435,-962.2613932,-918.4023995,-825.9298245,-845.4523513,-911.6694501,-986.0479754,-912.1692738
Namil,3,-192.5447303,-82.24672028,-135.2474333,-207.8225391,-218.7761056,-319.2113354,-281.4310044,-336.8596193,-391.8714116,-199.9251447,-515.079561,-526.9400291,-586.0035696,-667.8370205,-468.0698995,-731.3486741,-789.7174811,-755.9395647,-763.61474,-641.6147712,-708.2986266,-699.0790914,-619.4028259,-576.1591508,-268.9246546,-428.4183777,-404.1942621,-395.8486888,-516.7662139,-883.5998071,-921.0169364,-833.6032948,-945.0887366,-1038.799065,-1057.85676,-1026.147182,-952.9133567,-991.4742848,-1104.638263,-1142.632322,-1129.094182,-1044.675943,-1044.47219,-1081.467134,-1093.634198,-1077.913346,-1165.230108,-773.8317749,-1159.641468,-975.7845127,-848.8725712,-885.3833576,-1227.730995,-1213.025748,-1249.124109,-1170.953498,-1269.873966,-1208.074613,-1224.131461,-1188.855344,-1238.734245
Namil,4,-198.4790928,-156.7491211,-294.0229856,-304.6904925,-273.1931129,-192.1764174,-199.1874343,-461.0025241,-453.6143597,-363.9761348,-440.8013192,-624.6322728,-396.2555876,-668.9022264,-741.3150194,-265.4416969,-249.987482,-336.3082464,-808.7355214,-854.2332961,-856.571936,-927.7405281,-854.2694647,-958.0355208,-948.8153361,-950.913226,-1040.383397,-1058.291764,-1090.509324,-970.1380429,-1077.092058,-992.8093493,-950.9566583,-941.9676442,-733.0062713,-875.6392879,-1071.063573,-1135.46479,-1136.20224,-1113.11053,-1014.307871,-1044.307438,-1123.273312,-1140.395709,-846.5195038,-835.1061518,-1089.507205,-932.8397607,-1065.796808,-1122.414484,-1209.784911,-1236.880014,-1330.447435,-1250.137216,-1261.734557,-1174.885267,-1208.449454,-1167.897965,-1242.942392,-1061.792445,-1233.961173
Heugkwang,1,-138.0988938,-152.9932084,-127.8096464,-75.26040687,-181.0796503,-280.9135127,-348.2929903,-178.7771001,-15.58265419,-276.6597434,-504.139765,-529.372635,-599.5657059,-491.1343501,-526.5129259,-522.597339,-578.8054571,-388.5461651,-381.4657343,-523.7695489,-665.5880573,-631.2432841,-581.6494829,-518.3441094,-687.2409069,-830.0813509,-587.992021,-688.6531375,-615.1854807,-516.0489024,-478.8263837,-586.7639665,-557.9816336,-629.1507054,-760.9840188,-466.3822963,-688.9383351,-701.2106199,-709.1594788,-775.9706847,-808.9512692,-912.6967543,-820.7776147,-943.1428851,-1168.570192,-1074.087463,-1073.131446,-1187.986589,-1227.889786,-1238.376766,-1255.420936,-1294.11044,-1235.60001,-1321.967593,-1307.551679,-1250.771611,-1188.870549,-1261.713472,-1225.427906,-1274.408118,-1200.693003
Heugkwang,2,-219.5664353,131.9366878,-179.435308,-228.7622466,-307.7145082,-336.3420341,-349.1044594,-352.6533093,-391.6879266,-412.9253242,-423.4238891,-481.4588819,-457.1795428,-383.8981096,-480.2623939,-248.0581823,-604.5203042,-585.5054021,-528.8252367,-650.6641628,-591.9976816,-618.6583821,-637.2466944,-601.8169567,-561.8176924,-458.0670504,-581.00426,-625.8823119,-575.0976806,-583.3864769,-700.1939879,-999.079108,-1011.053166,-893.8811541,-1014.683271,-886.0109933,-880.2419756,-965.7937493,-894.6014914,-913.4398278,-972.5953896,-967.4268579,-1097.788619,-1038.36826,-960.7012989,-1052.931474,-1055.992835,-1153.708001,-1133.965492,-1067.935732,-1218.688172,-1200.257269,-1171.973478,-1134.845997,-1207.373692,-1057.554342,-999.0366661,-1196.470175,-1116.90037,-1158.34568,-1151.978008
Heugkwang,3,-170.6085219,-171.2951367,-229.6944519,-120.2818675,-301.9498626,-366.7311654,-313.9424127,-245.4000656,-137.6390295,-184.1116651,-261.7764527,-590.1352625,-560.3355025,-658.0198194,-695.668682,-660.7693586,-620.7664747,-658.6786615,-679.2975631,-643.9711394,-606.2304958,-809.8830142,-748.7372817,-691.8494211,-710.4129013,-727.2381851,-714.9159119,-766.0422357,-879.4001607,-806.1765136,-748.4235,-759.569133,-741.3906211,-947.6975312,-1077.219498,-1127.960806,-1048.077011,-1089.676187,-1036.377993,-1064.638999,-1111.212893,-1094.831634,-1127.912395,-1155.618136,-1184.677514,-1224.29172,-1196.895528,-1214.981594,-1172.058829,-1199.837636,-1206.227973,-1225.718616,-1195.115011,-1210.480205,-1248.366608,-1240.230763,-1280.433976,-1188.664381,-1046.608151,-1098.273016,-1060.475304
