Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Youngbo,2,0.767022828,0.748487497,0.861880931,0.874586334,0.897979205,0.899373922,0.896465031,0.909934335,0.912078858,0.924046868,0.926756915,0.935273912,0.940306121,0.943750265,0.944947358,0.94653665,0.95094665,0.949196405,0.94834064,0.947200967,0.945979548,0.945678803,0.943642579,0.942330555,0.944235062,0.945303672,0.941677365,0.941616437,0.93847,0.937483326,0.937739114,0.939052985,0.940056125,0.936504018,0.935657365,0.933441494,0.932799587,0.931217951,0.931359793,0.930636166,0.931681164,0.934315099,0.935133175,0.931314653,0.930277685,0.929457484,0.928612884,0.925316848,0.925797402,0.925062051,0.92463413,0.92171483,0.920147127,0.923834218,0.919847308,0.923476198,0.922426044,0.926686913,0.923683485,0.927510558,0.922970695
Youngbo,3,0.700043583,0.683900209,0.810770988,0.847691385,0.890840618,0.878522031,0.905149985,0.916714897,0.912626399,0.919247183,0.930014421,0.935252836,0.940187411,0.947244838,0.951135314,0.949301752,0.947779185,0.944332354,0.946951214,0.940911845,0.9392359,0.93876903,0.94054885,0.944423581,0.94233879,0.942882241,0.943457144,0.941040128,0.941814627,0.941626954,0.941650598,0.945749781,0.945358755,0.947726104,0.946016022,0.946395608,0.946332165,0.947607567,0.948480336,0.945992161,0.946552714,0.950242796,0.949110568,0.946632901,0.945100139,0.944194627,0.943348426,0.938544047,0.937962542,0.936269859,0.931823968,0.928138311,0.926603647,0.928047358,0.926470508,0.929954465,0.92931261,0.928019231,0.925269441,0.926677696,0.909209592
Youngbo,4,0.818279436,0.769069957,0.879909406,0.87802792,0.914421568,0.911178462,0.915162522,0.910559356,0.900640966,0.909440653,0.919921527,0.930052376,0.931688636,0.939222188,0.942966753,0.942744421,0.943492049,0.944334116,0.946662017,0.942209413,0.940182145,0.94181808,0.941043742,0.940139494,0.941091413,0.942267876,0.942355551,0.945799842,0.94594296,0.943600675,0.944046131,0.94309282,0.943749054,0.941074401,0.947652862,0.944926458,0.943186529,0.944761732,0.94433895,0.942009968,0.941358171,0.942537661,0.94119876,0.939610847,0.938669124,0.942798048,0.941351542,0.938478188,0.938965229,0.93334116,0.937157146,0.929127136,0.93807723,0.937456578,0.938149338,0.939657472,0.937866784,0.925265616,0.930501823,0.92556455,0.934982897
Boramchal,1,0.70530765,0.822883179,0.809437382,0.840212594,0.852806329,0.877718069,0.90487047,0.906923893,0.910760353,0.92336509,0.930205229,0.934405876,0.935474236,0.937676492,0.947788335,0.954618824,0.955215453,0.95588592,0.953457866,0.951689508,0.946059895,0.943867938,0.939543134,0.941821556,0.946313209,0.948772932,0.949297968,0.950428245,0.947051065,0.949803546,0.951127125,0.952415866,0.951701737,0.950876727,0.948829966,0.948117227,0.948339473,0.947670065,0.94581448,0.944080924,0.9430038,0.944679295,0.944994964,0.94325976,0.944669263,0.947226647,0.946086446,0.945481962,0.949727268,0.947665377,0.94674414,0.947331821,0.947869986,0.948179813,0.947039823,0.945780636,0.943504855,0.935058954,0.938754845,0.936486734,0.93527319
Boramchal,2,0.762574684,0.832995684,0.846226424,0.885614703,0.899446416,0.88922679,0.898480561,0.901918396,0.915108169,0.919888887,0.927993479,0.940516455,0.942064597,0.948124767,0.951437725,0.953894342,0.95410763,0.953933342,0.95442416,0.954424167,0.953418093,0.952146672,0.95216962,0.954814959,0.95449291,0.953980122,0.956052701,0.956372138,0.955848299,0.954898405,0.953311264,0.95323413,0.953822354,0.955189297,0.952442538,0.95119905,0.94861267,0.94873478,0.948164435,0.948471014,0.946110319,0.945396125,0.94633498,0.947521595,0.945887041,0.945303766,0.945524979,0.943041323,0.944662731,0.94516397,0.943861893,0.939860162,0.93446328,0.930731384,0.92572486,0.92699316,0.923969213,0.924749865,0.91732697,0.918146265,0.919076798
Boramchal,3,0.823527196,0.869884672,0.888269138,0.895380545,0.907266877,0.904470578,0.909630999,0.925243016,0.923231265,0.931086056,0.936239102,0.942562829,0.945041135,0.946238167,0.949392374,0.950489089,0.95327153,0.953003942,0.952805701,0.952129874,0.949268667,0.951995116,0.951781573,0.953373676,0.953552256,0.955805425,0.957355119,0.956221582,0.958209354,0.957455919,0.958890439,0.958630206,0.958557006,0.960385779,0.956306355,0.955696695,0.952492755,0.951048779,0.951573866,0.950387386,0.952100023,0.952360922,0.952456015,0.950655838,0.952267208,0.950906601,0.949919772,0.946575632,0.948195284,0.946700901,0.94395878,0.944899863,0.940941819,0.942368001,0.940051681,0.938985573,0.937432737,0.93373554,0.930487139,0.931284147,0.917288832
Boramchal,4,0.829545622,0.839968865,0.821437586,0.894235226,0.889621629,0.897693255,0.904775006,0.925466883,0.927176061,0.935549862,0.937365311,0.937366211,0.940399655,0.946828387,0.949951322,0.949696195,0.95008534,0.949429655,0.948311687,0.948416109,0.9464686,0.94740887,0.947329592,0.947347325,0.949182915,0.951740075,0.950975693,0.951440818,0.949653174,0.952457601,0.955382533,0.952818431,0.952080912,0.952889891,0.958276451,0.955653779,0.956609332,0.955903686,0.95493474,0.952677106,0.953932543,0.954059332,0.952905305,0.952014917,0.950674466,0.954503494,0.955169779,0.954934632,0.956320879,0.95451342,0.955197719,0.950142184,0.95222757,0.949527119,0.94617285,0.944493781,0.939920314,0.932289581,0.933615417,0.921323381,0.925238284
Dongjinbyeo,1,0.804137789,0.867632878,0.862726349,0.861379485,0.849708449,0.886664903,0.873220203,0.911005456,0.914544671,0.919107891,0.925634707,0.931041349,0.936050112,0.943088721,0.945505718,0.946429233,0.945737468,0.944951774,0.946686191,0.946071887,0.947217985,0.945511824,0.943291477,0.943701025,0.947360143,0.945247543,0.946814326,0.944538138,0.945827993,0.946129701,0.947958089,0.949410867,0.948079142,0.947701555,0.948351833,0.951100798,0.950452855,0.950290781,0.950371476,0.947322029,0.950201197,0.949905813,0.949874016,0.949925418,0.948722892,0.947347317,0.94484083,0.9409522,0.940499488,0.937369614,0.934944721,0.93198108,0.929525578,0.930488379,0.93036587,0.934974894,0.933171574,0.926524638,0.933197527,0.929340448,0.924660956
Dongjinbyeo,2,0.752620729,0.73223529,0.793748876,0.822779641,0.847655967,0.869904034,0.898998631,0.892297143,0.884375224,0.904664601,0.908864182,0.92921542,0.933260312,0.937882909,0.942490866,0.945701202,0.94530229,0.947350289,0.946070466,0.943599917,0.943807077,0.940828374,0.935499315,0.936629541,0.935874464,0.934457813,0.934542579,0.936968109,0.935256076,0.935893327,0.937629973,0.935653352,0.935300781,0.936338427,0.936975442,0.939456544,0.941971243,0.939729025,0.941579625,0.940997672,0.938584342,0.939299362,0.936940728,0.935473578,0.937163901,0.93688376,0.938715636,0.93903914,0.937560725,0.938391729,0.935935306,0.93716567,0.934537423,0.937718611,0.935804988,0.936272513,0.930987114,0.934544976,0.930706688,0.934214732,0.931075608
Dongjinbyeo,3,0.79213717,0.811230018,0.784532214,0.796709023,0.826280396,0.843619687,0.876194162,0.892539146,0.893618177,0.91313324,0.917089384,0.917713096,0.928175871,0.935872184,0.942351791,0.945732267,0.947730767,0.950623327,0.953801136,0.950871178,0.953134383,0.952011446,0.953666808,0.95531134,0.957570445,0.95749019,0.958127867,0.957974305,0.95726031,0.957247112,0.955864863,0.956687688,0.956663835,0.957192829,0.959390717,0.959830541,0.959007786,0.957747079,0.957837651,0.953931738,0.9552684,0.953836094,0.953991876,0.951685211,0.951261866,0.949961499,0.949111143,0.947930259,0.945235323,0.947243286,0.945744402,0.94598717,0.944195469,0.944735929,0.944867264,0.942254047,0.941948179,0.941034987,0.937506549,0.939262472,0.927566922
