Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Dami,2,115.175123845227,114.261728202326,115.271349193505,113.957110862262,113.311591649784,114.336870554765,114.400204699181,114.202620268959,115.172104819964,115.325421312334,114.661837077966,114.706281721985,114.899304409707,114.672970439997,114.330008078549,114.715175320273,113.982161502496,114.269859306876,114.038426033415,114.134772807653,114.355554178547,114.568025144153,114.896883036341,114.974371634268,114.712873585438,114.464234137108,114.348763470277,114.056419266108,114.390469737261,114.179803000345,113.871635517187,113.887715138126,114.298875264854,114.233975436815,114.280420179745,114.469518004143,114.21693388056,114.595998272462,114.555362802614,114.561295806796,114.796252105353,114.695381958523,115.106967017716,115.343689161013,115.378191244017,115.588935271848,115.064401194044,115.542168070569,115.35032538025,115.76203035217,116.71942843004,116.914139696047,116.769480672064,116.814882112275,117.359404422243,117.062857072384,118.05858583062,117.484814032072,118.610300414125,119.141525587839,119.702282953195
Dami,3,115.694847605225,115.412789998798,115.278576615832,114.781276147386,115.007300851405,115.60238313764,115.654473237777,115.288745252421,115.730366024362,116.139684499416,115.612345833594,116.030864803531,115.683193587627,115.898026862778,115.42712149988,115.20695941198,114.861060057015,114.726331995334,114.747180055514,114.770674502688,114.765696382308,114.950169097011,115.041030368264,114.082553485024,114.143640418743,114.0792100012,114.38132091627,113.837923963176,114.032023929147,114.333094349375,114.057290379281,114.561873019478,114.080928289412,114.601990030559,114.307849831955,114.313811067706,114.110070147739,114.122815032353,114.660610563869,114.726299581531,114.103080906165,114.415255183642,114.58519793144,115.033010892145,115.246111742071,115.306728392009,115.344180287302,115.910884155826,115.494159653918,115.780441722464,116.339338744033,116.378371738399,117.024693002593,116.602247783739,116.982806551769,117.924370946413,118.207408456163,119.118501191749,119.116694056505,118.886353704501,119.955254095468
Dami,4,115.212014479992,115.027331887202,115.404368796958,114.571231129067,114.593724431353,115.008761528327,114.676015149336,115.076613715247,115.544491181531,115.853288750966,115.211175997,115.712909005437,115.561231176787,115.968496185844,115.499508777017,115.179703406489,115.189669616609,114.107360403336,115.178527219552,114.886129135393,115.231079672186,114.45829860083,115.218984156363,114.683130545208,114.785023601064,114.38018102813,114.328911644093,114.341187427746,114.019957348328,114.273787685072,113.915540152533,114.326173424376,114.049448162841,114.65837705341,114.568124566295,114.204258991894,114.240006674468,114.597364503165,115.104227177029,115.582468463683,115.405084879663,115.287839568475,116.024062895702,116.030176473472,116.758738693906,116.471911228169,116.0781060432,116.620524381678,115.779144,117.180693329632,116.54273951042,116.689820465585,117.966209149058,117.500168601955,117.431213096244,117.680125535607,117.551896041517,118.530489459067,119.182598945895,119.258155511435,120.103558653864
Hopum,1,114.943945538818,115.071625099849,114.969245020843,113.617693992914,114.005721686351,114.262370222256,114.044674974021,114.299175217864,114.394617997802,114.711168601287,114.014425936519,113.409433254605,113.402039003905,114.111379801814,113.006670490452,112.927910143048,112.73266023165,112.805662835161,112.776343871048,113.399441855664,113.433851568063,113.610066457805,114.184693831736,114.227252848897,113.96014654875,114.421914784688,114.12828433109,114.010542312935,114.167409965722,114.092305151054,113.847874443067,114.566025381185,113.905735758925,114.835581178033,114.927138930239,114.758757459334,114.863529509185,114.696084014714,114.649271445788,115.498627785105,114.730529731982,114.808248585379,114.850041296945,115.792889040702,115.92105116446,115.398307842499,116.269060231418,116.331615162784,116.225523208005,116.092566959571,117.026138646835,116.704320780121,118.349946990834,117.458402176966,118.707743948462,118.681257702461,119.42841356999,119.398859047454,120.013122525615,119.910438593608,121.715300733378
Hopum,2,114.826856148492,113.899937123866,114.349101175386,112.931700101025,114.153195298738,114.874458261839,114.451006058359,114.783944398092,115.223623762152,115.867897032598,115.083318928263,115.503109668131,115.338237866577,115.292311649892,114.372013263959,114.471541183247,113.566847341715,113.939082812066,114.132451011417,114.443176183802,114.526732924485,114.766539730091,115.363989347592,115.125647935793,114.889117769689,114.900612789539,114.924275152155,114.395179008751,114.424136805946,114.656819900917,114.218567955735,114.407602337464,114.679929933315,115.055403267251,114.460357307511,115.074483944612,115.269279828389,115.504648025426,115.478613705091,115.777224377157,116.205137961231,116.316545037717,116.280707442622,116.451327973929,116.96414465783,117.423933226796,117.039397738241,117.7459540866,117.467462270741,117.965102329603,118.06484051663,118.246978461755,118.525239051458,118.90676537467,119.246096713805,118.386360300808,118.312933564373,118.088034796592,119.450600449739,119.14160597263,119.80141605294
Hopum,3,115.660094925155,115.300908915103,115.883318088269,114.796890121943,114.997726710032,115.740196834603,115.087065615213,115.216470503024,115.66951946927,116.486393689735,116.061703268275,115.987067081351,115.816150155602,115.712414082477,114.575762558716,114.678814385065,114.519062723945,114.119108522466,114.206786603403,114.629443179466,114.788202472859,114.667933299422,115.15693381181,114.750197531699,114.629455059195,114.543307724171,115.027676565908,114.310489852024,115.099434830509,114.74423927483,114.791623051873,115.111342209085,115.002484006772,115.292892078924,115.238467084574,114.906344712223,115.074634520362,115.069023859772,115.53659641563,115.716493138428,115.54621344635,115.195262203301,115.944599797097,116.057579720999,116.042287616977,116.429174023362,116.627697073156,117.129758287111,116.894687963784,117.068073401899,117.581473965375,117.830300960462,118.279248884328,117.951959435785,118.587629479296,119.390237591226,118.722427327332,119.001126078066,119.997551182559,119.826109114318,120.422739622984
Hopum,4,115.768111455108,114.606942352458,115.372459581369,114.18405138818,114.958184553886,115.087630613237,114.880665496721,115.510718315156,115.938543525269,116.366511970285,115.574106870229,115.037658783852,115.672810436173,114.776196085807,114.588856703894,114.122406600595,113.595011350797,113.114993414964,114.114558527665,114.402627608582,115.660680846288,115.148343534688,115.57319736682,115.280857914127,115.634504718951,115.059861605326,114.91151083229,114.978821921392,115.121392761852,115.629253662684,115.239325016874,115.201026744649,115.487652316987,115.961672445537,116.232595014669,115.819940087509,115.867974954979,115.892513842593,115.838554257934,116.851974685404,116.253304210299,115.986514202598,116.486567831799,116.774181424629,116.77346031954,115.940627836981,116.845657793517,117.167292953296,116.782595029233,117.653565490486,117.154989451728,117.593866734113,118.56518347932,117.694131586449,118.480119848422,119.024869718878,119.150068744074,119.232623911334,120.211208199379,120.354508478906,120.201879223911
Saenuri,1,113.537339926461,114.478573765129,113.949597879729,113.761584132144,114.18533632592,113.488113344569,114.561865280657,114.709242502585,115.063958580857,114.926033797417,114.817196714546,114.82718980704,114.427721863102,115.037988541044,114.291617944761,114.647370568294,113.507363850624,113.824913634353,113.525449134294,113.881374886854,113.611774923244,113.515312919541,113.955616197168,113.434004286575,113.38577362752,113.721662849361,113.464380115073,113.548042985978,112.969189447391,112.906290068506,113.082576143147,113.505516150177,113.121409707954,113.436847107803,113.966534393103,113.641137573167,113.785115395142,113.203332747429,113.420765818797,113.735670524252,113.038874952103,112.892888017542,113.453763688272,114.061735780533,113.612010962728,113.968098577917,113.729227482133,114.193913914148,114.281991208889,114.191889420443,114.793743782804,114.894444397197,115.256407200578,114.760368831961,115.245074738079,115.544015116877,115.722868721204,116.084678982421,116.282735590563,116.871054103066,116.995870692301
Saenuri,2,114.683285972617,114.224003504161,114.158870967742,113.806480729308,113.777959234299,114.273715702434,114.932747073919,114.17149231497,114.903064037598,115.026523381225,114.784311057741,114.41108663646,115.754694895975,115.370327641183,115.27402940575,115.124806986504,114.938317157685,114.371503979202,114.124231786631,114.392157277299,113.890756739962,113.956099298266,113.831185418409,114.310660632646,113.772994587746,113.634019697468,114.011418803902,113.365474846287,113.57052522184,113.644362584536,113.588281128724,113.501122484503,113.261015430232,113.681796236198,113.2056496419,113.965901216955,114.038379844656,113.699542444822,113.866915520801,114.37320362097,114.465020037336,114.149009035737,115.17032942489,114.132046477019,113.89983185025,114.323243881166,113.913175808213,114.370012133153,114.552523121786,115.626105969111,114.975204978434,115.237986489134,114.94906543697,115.45057968717,115.755394116904,115.426616968799,116.527690976518,116.339112770741,117.138020748565,117.543381599798,118.451167135976
Saenuri,3,113.904318936877,114.665960386918,114.583420411007,114.018864048752,114.132186181435,114.803010345049,114.871766641943,114.608583728124,115.897112385895,115.577058784369,115.795885943899,115.260796230995,115.200189411623,115.670358542908,114.531808210592,114.800140893954,113.911833577622,113.6863040564,113.940610929692,113.91147086226,113.895926239612,113.700883505159,114.078689317565,113.527165902819,112.985329443642,112.97139756648,113.171903822663,112.782316681448,113.094592277568,112.643906417986,113.135568190895,113.255316986148,113.314028995718,113.973921441346,113.621335271592,113.330793854391,113.736009087187,113.500775528839,113.887459575646,113.250144497213,113.252845417074,113.756258704349,113.522209082576,113.535740757212,113.506690161415,113.670829616944,114.180840937321,114.654479280783,114.121897788059,114.482056665872,114.989664823223,114.858529220541,116.211627820192,115.824802260067,115.994225031678,116.858799585931,116.846157137623,117.344072299003,117.931843832856,118.008055301488,119.218141317484
