Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Seonpum,1,-216.3096921,-200.533115,70.00440748,223.6541123,184.629331,144.9237143,185.9093948,147.5209817,61.30281383,156.6312505,153.7897282,2.535629021,404.4512338,48.1120309,113.896585,318.7894378,369.2788635,435.4382374,451.3993968,518.6940312,537.8239831,603.6215605,630.5975495,625.2881475,680.2585942,715.8215793,695.9787547,727.8704435,643.6684605,606.2625037,635.0670856,690.4446199,664.2173066,667.7014632,606.4418676,639.5087888,569.0379584,654.0480523,690.9679276,708.9936772,719.7669499,712.1904032,750.8832696,788.103099,746.793296,752.8906936,755.0161872,764.3708037,697.8631566,807.1220017,419.057704,889.7764548,395.0809223,603.5121784,-149.5731711,-103.1198886,-192.8906597,-57.82363405,-92.38289856,676.1333409,517.9185378
Seonpum,2,-233.6943064,-129.5149141,263.9206958,197.5774698,-118.9666491,128.1376038,201.5189679,80.4815837,89.67472739,138.5782233,101.1407747,130.1282518,139.6974659,224.6202405,449.0955637,400.3429865,272.3640401,478.4719008,123.795156,309.6664991,-23.90784176,507.5086706,252.0646289,327.7176553,467.2573014,465.3510156,515.8362321,460.2398668,447.0918445,395.1618591,340.2061057,347.3920655,324.6922539,320.4949903,273.5593719,336.265967,307.3730574,407.3250293,546.9205679,607.3390708,652.4016121,567.5436896,605.096722,577.1657605,572.141182,560.6738563,481.7712971,-38.70209045,382.5790088,485.5567497,261.9118978,550.867863,614.6475497,458.2469032,-218.483781,130.3596506,184.4247605,140.3648048,260.2513827,127.0861364,-131.3733512
Seonpum,3,-126.9478457,-179.7539455,94.45652593,54.46448915,-270.0842534,-146.1565353,131.1205792,31.52583263,288.9621673,230.3456882,415.5961042,97.93761389,212.5927506,251.7506202,237.222831,214.8134657,244.9646179,308.0558756,296.1261234,310.9959406,424.2695935,421.2411204,448.6742641,585.9277075,622.54513,693.2277214,481.8147971,509.4359959,560.0176554,88.25840909,790.3154468,513.5122232,658.3554382,583.6295792,544.7009673,797.2634608,516.6309008,566.8282758,633.5893243,732.8154783,667.8808355,612.5006605,310.44384,209.5922218,375.7940293,201.0178425,646.4187187,220.8464977,315.3974033,223.466264,651.7162399,290.8457787,594.9005257,698.3865906,748.7779297,687.2394361,649.5807482,562.4640376,374.5494471,479.170764,445.5266702
Seonpum,4,-217.6401497,113.3998267,222.7756191,33.67396114,-88.03372835,-119.6253041,-80.95812494,65.10846504,242.7896751,128.847134,317.3309684,355.735323,104.3423077,290.5612997,382.5844,451.3248858,547.9286981,527.9917858,482.406388,477.3576664,529.8151238,516.5069238,245.0634186,279.0939682,332.2747104,454.6828836,531.6748572,537.2456384,516.6942685,477.7674643,777.3475247,821.757848,743.8159104,734.3710244,755.2363503,733.421235,724.7202931,785.2068188,837.2157889,-10.87101124,128.300926,675.7209621,186.9476483,431.1688915,582.0123123,610.0027082,622.3582645,728.8670094,127.9097862,237.5073762,186.9382516,540.5099232,59.37287294,144.5257171,200.2392497,324.0965188,231.9254979,-49.11947808,113.2647417,-211.5428188,148.8562536
Youngbo,1,-131.1012373,-272.3234728,8.013258026,14.22569586,-10.52296025,83.66283929,53.51726615,-62.97406055,130.3563401,233.3942406,146.6959884,376.9850446,392.5619492,139.781401,189.1211355,286.8482291,347.4869128,288.346962,350.1409487,445.8846179,598.4693254,546.3418682,732.5798695,730.0331247,727.2636451,691.2619045,787.1344082,673.2426375,710.5432828,762.4716151,672.2044203,727.098756,134.1876152,150.9264941,127.2971124,393.410539,-192.6302975,-42.82140278,-10.81481377,59.38064749,92.33457985,272.3736977,310.8993138,262.2398948,387.8467457,103.5051759,205.843245,248.0669796,177.8277231,169.3065996,263.1662066,215.3292945,308.470309,20.04504361,203.5633387,455.9728583,481.4905023,470.7896804,614.6103389,541.589692,-196.8190874
Youngbo,2,-75.62979222,-161.5794289,5.880774299,168.7344219,201.2445374,-127.1545697,61.91511412,-9.336423408,208.7536357,-92.75130982,32.11696406,137.2498232,169.6795594,149.1749827,157.9515725,279.3580598,216.6480183,460.8047832,555.2347108,560.5423043,546.9206038,637.9126923,682.6766448,696.5103317,666.6434019,688.881008,573.349242,617.8002941,459.5769916,431.4985801,-17.34913792,87.84394587,10.98042822,41.25795184,147.5353457,12.34530865,38.33449433,23.58074493,128.417927,-39.77527081,-30.60163911,-59.08170259,-98.60530897,141.6095129,0.61345645,-66.25973713,-41.96973447,-394.3629018,-242.8484307,-369.6378385,-55.21493191,-33.66294982,-334.1706118,-183.6318838,-385.5406563,-803.986139,-688.9208047,-435.0644925,-408.4732789,-60.12887124,-673.8695878
Youngbo,3,138.7482022,-186.7267415,-72.52541614,1.66883821,146.0145108,8.165962524,105.7814362,-10.41843964,28.22801997,105.7253317,43.90728717,260.7824735,405.1666016,410.719189,383.1857878,64.83594772,185.6876677,422.7184695,268.3597705,437.8931667,128.4458007,216.1719782,214.6647434,356.7098629,189.8502728,249.7607439,400.805155,344.0675566,837.2522418,840.0062468,841.3889454,808.882081,-86.62601883,118.5797708,204.137327,316.3921049,317.7863914,387.8471779,428.6528045,464.38415,45.00420502,-195.7115006,-3.437328997,-174.066323,94.13472163,151.7821665,-96.85668021,32.67650717,-212.178167,-165.9786162,152.025484,236.5782615,231.8608786,356.8844359,519.5352202,656.7849981,650.5880939,493.8860966,606.4287169,532.2314764,855.8096601
Youngbo,4,-214.5807045,-4.911566164,-65.68678449,161.3965348,281.5633479,185.2788622,190.5121307,4.265320718,177.940931,255.553229,334.2811462,203.4306225,266.9566172,298.7915004,78.92439029,419.0133639,455.8487707,623.9400231,392.5377919,374.6896024,433.7652789,353.8577407,452.6816027,543.6343959,539.802022,574.0232767,604.7421627,697.157933,746.8794097,740.4527855,674.0940121,679.3660901,129.7765651,233.1856609,415.1826284,392.9870627,37.36969864,-143.4253486,190.2443413,271.5730198,-91.27904486,256.3577169,-151.6492087,-694.5310244,370.3434127,-741.3557139,-859.1234558,-860.4673711,-70.6167711,220.4720036,-844.8094545,-652.7893709,-280.8385746,-391.2351389,-195.0643267,-97.15069854,90.50772821,80.19551349,388.76582,0.484660547,346.6940861
Boramchal,1,-247.3706347,-232.3062124,-1.968590485,219.7078531,-177.6152283,-115.1107741,-118.164717,-10.08667945,159.134019,269.1825899,154.998041,230.2957959,340.5036231,418.8279043,327.3422013,196.6627185,422.2099183,433.8470148,443.4529333,454.855675,254.3934267,467.0806973,558.7320094,707.6105386,592.2352316,604.8740163,676.3523994,685.5079293,335.0051447,389.4638978,498.4644202,402.4408015,553.5744989,546.744868,542.6821596,477.005811,419.8668388,514.0968503,472.8869236,506.0719396,447.1495881,542.6119684,492.8188859,434.9268739,142.7282067,530.0031918,528.0741089,497.5515091,438.1902732,542.7433736,535.5478331,242.8009053,287.1573205,384.0911878,323.9641836,648.5567639,324.5436034,133.0412025,213.0307891,404.5538291,-596.0237226
Boramchal,2,-295.1201993,-179.9917919,-1.694363135,-14.51448132,27.19878537,20.52605588,7.397337325,122.3219987,-47.92074054,-101.4215879,-38.11835248,177.6382589,183.794231,29.93627391,142.650733,300.3063779,268.9240031,293.4165239,211.4392866,374.7048983,435.9831245,-113.1768531,-65.51607379,-62.24700433,-95.17397983,633.7811621,660.654551,674.2558524,682.7343561,742.3453848,762.2625986,750.302162,928.48085,631.7952624,589.5654802,496.7715701,350.1872983,-609.4045461,-732.8807871,547.8815825,650.377243,843.5759312,576.4732603,-579.6346651,-626.8317673,-777.0440328,-678.9028739,175.870187,126.0250963,-123.8751557,6.744473585,450.6124462,-238.9817585,-76.66187373,18.69073439,6.270624054,-67.61279608,-47.03752935,-592.0854866,-55.6279956,426.2867392
